SiteID,1086404,Site Timezone,-6,Data Timezone,-6,Longitude,-99.3307189941,Latitude,27.7612037659
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,99360,98190,97060,72.62,0,2.58,3.63,4.21,4.9,5.4,5.7700000000000005,3.81,2.61,1.77,5.9,7.17,8.39,10.15,11.870000000000001,13.48,12.290000000000001,11.83,18.68,17.89,17.72,17.63,17.54,17.55,17.6,17.6,17.6,17.51,N/A,N/A
2013,1,1,1,30,99380,98210,97080,72.95,0,3.19,4.21,4.68,5.15,5.62,6.08,4.82,3.81,3.02,7.58,7.65,7.72,7.890000000000001,8.48,9.31,11.85,13.74,16.29,17.98,17.76,17.63,17.48,17.37,17.28,17.42,17.54,17.31,N/A,N/A
2013,1,1,2,30,99400,98230,97100,74.57000000000001,0,2.61,3.6,4.04,4.49,4.91,5.3100000000000005,5.2700000000000005,5.03,3.4,359.16,359.47,359.84000000000003,0.36,1.16,2.08,2.54,2.82,2.62,17.87,17.650000000000002,17.52,17.36,17.23,17.11,17.13,17.150000000000002,17.06,N/A,N/A
2013,1,1,3,30,99460,98290,97150,76.95,0,3.9,4.83,5.19,5.51,5.8100000000000005,6.08,6.3500000000000005,6.61,6.94,338.49,339.14,339.65000000000003,340.23,340.85,341.48,342.26,343.03000000000003,344.68,17.52,17.26,17.11,16.93,16.76,16.6,16.44,16.29,16.05,N/A,N/A
2013,1,1,4,30,99480,98310,97170,80.63,0,4.41,5.23,5.48,5.68,5.86,6.04,6.33,6.640000000000001,7.4,326.77,326.91,327.03000000000003,327.18,327.39,327.61,328.07,328.6,330.98,16.62,16.32,16.15,15.950000000000001,15.76,15.57,15.36,15.18,14.91,N/A,N/A
2013,1,1,5,30,99540,98360,97210,80.39,0,5,5.93,6.23,6.45,6.640000000000001,6.8,6.98,7.16,7.71,327.83,328.22,328.45,328.68,328.91,329.13,329.42,329.7,330.43,16.12,15.82,15.64,15.450000000000001,15.25,15.07,14.870000000000001,14.68,14.290000000000001,N/A,N/A
2013,1,1,6,30,99590,98400,97260,80.8,0,4.86,5.95,6.41,6.88,7.38,7.88,8.16,8.42,9.120000000000001,331.57,332.12,332.65000000000003,333.40000000000003,334.25,335.12,335.55,335.91,336.6,15.76,15.46,15.290000000000001,15.11,14.93,14.77,14.58,14.41,14.15,N/A,N/A
2013,1,1,7,30,99650,98470,97320,78.10000000000001,0,4.83,5.82,6.18,6.48,6.76,7.0200000000000005,7.3,7.57,8.21,345.01,345.77,346.25,346.74,347.26,347.77,348.28000000000003,348.78000000000003,349.98,15.65,15.35,15.18,14.99,14.790000000000001,14.61,14.42,14.24,13.85,N/A,N/A
2013,1,1,8,30,99720,98540,97390,80.16,0,4.97,5.98,6.51,7.23,7.63,7.86,8.16,8.45,9,343.16,344.56,346.01,348.2,349.58,350.51,352.47,354.46,359.11,15.33,15.030000000000001,14.86,14.68,14.5,14.32,14.17,14.040000000000001,13.85,N/A,N/A
2013,1,1,9,30,99820,98630,97480,68.66,0,8.41,10.16,10.71,11.120000000000001,11.44,11.72,11.950000000000001,12.16,12.52,5.04,5.43,5.72,6.0200000000000005,6.32,6.6000000000000005,6.92,7.21,7.87,15.18,14.870000000000001,14.69,14.5,14.3,14.120000000000001,13.91,13.73,13.33,N/A,N/A
