SiteID,1392823,Site Timezone,-6,Data Timezone,-6,Longitude,-94.2956542969,Latitude,32.1595726013
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100720,99490,98300,96.44,1.8,2.82,4.05,4.54,4.95,5.36,5.74,6.16,6.61,7.66,354.28000000000003,355.21,356.8,358.21,359.58,0.87,2.24,3.63,6.47,8.09,7.8500000000000005,7.7,7.5600000000000005,7.43,7.33,7.26,7.25,7.49,N/A,N/A
2013,1,1,1,30,100720,99490,98300,95.81,5.5,3.96,5.6000000000000005,6.2,6.69,7.1000000000000005,7.48,7.86,8.24,9.08,7.36,7.7,8.64,9.290000000000001,9.82,10.28,10.71,11.14,12,7.83,7.59,7.45,7.3100000000000005,7.17,7.04,6.92,6.83,6.76,N/A,N/A
2013,1,1,2,30,100780,99550,98360,95.49,1.8,2.91,4.2,4.7,5.11,5.51,5.87,6.26,6.66,7.57,18.76,18.73,18.85,18.990000000000002,19.19,19.400000000000002,19.67,19.94,20.44,7.69,7.44,7.28,7.12,6.95,6.8100000000000005,6.66,6.53,6.34,N/A,N/A
2013,1,1,3,30,100860,99620,98430,94.93,0,2.79,4.05,4.55,4.96,5.32,5.66,6,6.33,7.0600000000000005,349.66,352.82,354.62,356.18,357.67,359.03000000000003,0.44,1.79,4.63,7.5200000000000005,7.26,7.11,6.94,6.7700000000000005,6.61,6.46,6.32,6.09,N/A,N/A
2013,1,1,4,30,100810,99580,98380,94.38,1.8,3.56,5.0600000000000005,5.64,6.11,6.5200000000000005,6.9,7.3,7.69,8.57,20.63,20.72,20.85,21.080000000000002,21.3,21.52,21.87,22.27,23.36,7.23,6.97,6.82,6.66,6.49,6.34,6.19,6.0600000000000005,5.86,N/A,N/A
2013,1,1,5,30,100780,99540,98350,94.54,0,4.41,6.04,6.55,6.95,7.32,7.65,8.01,8.38,9.22,15.92,16.11,16.64,17.330000000000002,18.16,18.97,19.95,20.94,23,7.09,6.84,6.69,6.54,6.390000000000001,6.26,6.13,6.03,5.9,N/A,N/A
2013,1,1,6,30,100930,99690,98490,93.08,0,2.81,4.1,4.63,5.05,5.42,5.74,6.07,6.390000000000001,7.05,359.12,0.92,1.9100000000000001,2.99,4.17,5.3100000000000005,6.69,8.06,11.11,7.08,6.82,6.66,6.48,6.3,6.140000000000001,5.97,5.8100000000000005,5.51,N/A,N/A
2013,1,1,7,30,100950,99720,98510,91.55,0,2.73,4.01,4.5600000000000005,5,5.38,5.73,6.08,6.41,7.08,355.33,357.87,359.69,1.32,2.92,4.44,6.1000000000000005,7.74,11.28,6.78,6.54,6.38,6.21,6.03,5.87,5.7,5.54,5.24,N/A,N/A
2013,1,1,8,30,101010,99770,98570,90.85000000000001,0,3.2800000000000002,4.71,5.26,5.67,6.0200000000000005,6.32,6.61,6.890000000000001,7.48,351.6,353.33,354.68,356.01,357.47,358.88,0.65,2.48,6.76,6.51,6.26,6.1000000000000005,5.93,5.76,5.6000000000000005,5.43,5.28,5,N/A,N/A
2013,1,1,9,30,101060,99820,98610,91.24,0,3.46,4.89,5.42,5.83,6.19,6.51,6.8100000000000005,7.09,7.67,353.81,354.69,355.6,356.52,357.48,358.42,359.52,0.7000000000000001,3.48,6.3100000000000005,6.05,5.89,5.72,5.54,5.38,5.21,5.05,4.76,N/A,N/A
2013,1,1,10,30,101070,99830,98620,90.24,0,2.68,3.83,4.37,4.89,5.55,6.18,6.25,6.46,7.21,358.28000000000003,359.3,359.87,0.62,1.29,1.9000000000000001,2.19,2.93,5.74,6.53,6.25,6.08,5.91,5.73,5.5600000000000005,5.36,5.2,4.91,N/A,N/A
2013,1,1,11,30,101050,99820,98620,83.98,0,3.42,4.55,4.9,5.1000000000000005,5.22,5.3100000000000005,5.37,5.43,5.53,1.4000000000000001,1.77,2,2.17,2.33,2.48,2.64,2.82,3.25,8.31,7.82,7.6000000000000005,7.4,7.19,7.01,6.8100000000000005,6.63,6.25,N/A,N/A
2013,1,1,12,30,101070,99840,98650,77.56,0,3.24,4.3100000000000005,4.68,4.88,5.01,5.11,5.16,5.21,5.2700000000000005,3.45,4.04,4.44,4.76,5.0600000000000005,5.33,5.64,5.92,6.54,9.82,9.3,9.07,8.85,8.64,8.44,8.24,8.040000000000001,7.66,N/A,N/A
2013,1,1,13,30,101090,99860,98670,71.87,0,2.87,3.79,4.09,4.24,4.33,4.39,4.42,4.44,4.46,357.45,358.12,358.59000000000003,358.91,359.19,359.43,359.69,359.94,0.47000000000000003,10.61,10.11,9.870000000000001,9.66,9.450000000000001,9.26,9.05,8.86,8.47,N/A,N/A
2013,1,1,14,30,101100,99870,98680,71.96000000000001,0,3.85,5.09,5.5,5.7,5.83,5.91,5.95,5.98,6,337.68,338.5,338.99,339.37,339.72,340.04,340.36,340.66,341.27,10.84,10.36,10.13,9.91,9.700000000000001,9.51,9.3,9.11,8.71,N/A,N/A
2013,1,1,15,30,101140,99910,98720,74.05,0,4.0600000000000005,5.45,5.91,6.19,6.37,6.49,6.57,6.63,6.68,340.63,340.74,340.86,340.99,341.14,341.28000000000003,341.45,341.61,341.93,10.23,9.83,9.620000000000001,9.41,9.200000000000001,9.01,8.8,8.6,8.2,N/A,N/A
2013,1,1,16,30,101170,99940,98740,75.54,0,3.31,4.68,5.16,5.5,5.75,5.96,6.13,6.2700000000000005,6.48,334.62,335.12,335.52,335.87,336.21,336.51,336.85,337.16,337.82,9.43,9.18,9,8.81,8.620000000000001,8.43,8.23,8.040000000000001,7.65,N/A,N/A
2013,1,1,17,30,101220,99980,98790,77.23,0,2.91,5.01,5.96,6.69,7.21,7.62,7.86,8.05,8.28,327.09000000000003,328.72,330.03000000000003,331.33,332.8,334.25,335.92,337.51,340.53000000000003,8.39,8.35,8.26,8.14,8,7.86,7.7,7.54,7.2,N/A,N/A
2013,1,1,18,30,101270,100030,98830,76.13,0,3.09,5.4,6.5600000000000005,7.51,8.19,8.72,8.94,9.09,9.15,338.28000000000003,339.57,340.51,341.38,342.09000000000003,342.7,343.17,343.6,344.43,7.9,7.92,7.890000000000001,7.83,7.75,7.66,7.51,7.37,7.0200000000000005,N/A,N/A
2013,1,1,19,30,101280,100050,98850,79.69,0,2.42,4.66,5.86,6.95,7.88,8.71,9.35,9.9,10.74,338.25,337.92,337.68,337.39,337.18,337.02,337.16,337.47,338.97,7.51,7.57,7.5600000000000005,7.53,7.48,7.41,7.3100000000000005,7.2,6.9,N/A,N/A
2013,1,1,20,30,101310,100070,98860,79.8,0,3.22,5.57,6.75,7.8,8.71,9.53,10.17,10.700000000000001,11.370000000000001,338.74,339.37,339.93,340.58,341.40000000000003,342.25,343.32,344.37,346.54,7.11,7.07,6.99,6.890000000000001,6.78,6.68,6.5600000000000005,6.44,6.19,N/A,N/A
