SiteID,949000,Site Timezone,-6,Data Timezone,-6,Longitude,-102.327667236,Latitude,33.1661148071
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,90150,89030,87960,74.99,0,2.57,5.79,7.67,9.34,10.6,11.57,11.56,11.19,9.9,271.47,274.74,277.29,279.16,280.73,282.19,284.38,287.66,295.89,3.4,4.47,4.9,5.29,5.57,5.78,5.89,5.99,6.01,N/A,N/A
2013,1,1,1,30,90190,89070,87990,79.88,0,3,5.33,6.01,6.28,6.390000000000001,6.57,6.98,7.28,7.58,358.58,359.39,358.78000000000003,357.40000000000003,350.77,343.87,335.45,329.51,322.99,1.93,2.0300000000000002,1.96,1.85,2.3000000000000003,2.72,3.09,3.18,3.04,N/A,N/A
2013,1,1,2,30,90300,89160,88070,99.24000000000001,0,2.32,3.65,4.33,4.88,5.34,5.72,5.83,5.79,5.5,15.97,19.41,22.64,25.98,28.77,30.080000000000002,23.37,17.080000000000002,5.94,-0.23,-0.27,-0.3,-0.34,-0.3,-0.23,-0.02,0.34,1.25,N/A,N/A
2013,1,1,3,30,90290,89160,88050,99.22,0,1.95,3.38,4.19,5,5.75,6.3,6.44,5.8100000000000005,4.93,31.2,34.65,37.49,40.56,44.04,46.87,48.33,39.02,21.97,-0.65,-0.8200000000000001,-0.96,-1.1,-1.23,-1.29,-1.24,-0.96,-0.46,N/A,N/A
2013,1,1,4,30,90330,89190,88080,93.56,0,2.68,3.8000000000000003,4.29,4.72,5.15,5.5600000000000005,5.98,6.23,5.94,30.87,32.44,33.61,34.77,36.21,37.72,39.51,40.11,34.13,-0.97,-1.23,-1.3900000000000001,-1.55,-1.7,-1.81,-1.8800000000000001,-1.77,-1.46,N/A,N/A
2013,1,1,5,30,90410,89270,88160,92.3,0,2.83,3.83,4.24,4.57,4.86,5.11,5.32,5.59,5.94,31.8,31.76,31.78,31.810000000000002,32.04,32.230000000000004,32.34,32.39,30.89,-1.32,-1.61,-1.8,-1.99,-2.19,-2.39,-2.59,-2.7600000000000002,-2.87,N/A,N/A
2013,1,1,6,30,90440,89300,88190,86.62,0,2.66,3.42,3.7,3.95,4.2700000000000005,4.61,5.05,5.3100000000000005,5.37,44.75,44.46,43.99,43.42,42.57,41.85,41.26,38.17,30.310000000000002,-1.6400000000000001,-1.94,-2.12,-2.3000000000000003,-2.49,-2.67,-2.85,-2.94,-2.72,N/A,N/A
2013,1,1,7,30,90500,89350,88240,87.58,0,2.24,2.82,3.0100000000000002,3.16,3.34,3.56,3.89,4.44,5.29,29.61,29.75,29.8,29.82,29.94,30.19,30.71,29.72,24.47,-1.76,-2.07,-2.2600000000000002,-2.44,-2.64,-2.82,-3.0100000000000002,-3.17,-3.27,N/A,N/A
2013,1,1,8,30,90570,89420,88310,84.43,0,2.96,3.65,3.85,3.96,4.03,4.09,4.15,4.24,4.54,34.25,33.56,33.08,32.56,31.92,31.28,30.53,29.61,27.35,-1.83,-2.17,-2.36,-2.54,-2.74,-2.93,-3.11,-3.3000000000000003,-3.67,N/A,N/A
2013,1,1,9,30,90600,89450,88340,77.19,0,3.0300000000000002,3.73,3.92,4.0200000000000005,4.07,4.1,4.12,4.13,4.14,21.71,21.35,21.09,20.82,20.48,20.16,19.79,19.37,18.42,-1.33,-1.77,-1.98,-2.17,-2.39,-2.57,-2.77,-2.96,-3.34,N/A,N/A
