SiteID,789151,Site Timezone,-7,Data Timezone,-7,Longitude,-105.387893677,Latitude,31.4515800476
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,86440,85360,84310,73.9,0,5.97,8.39,9.290000000000001,9.98,10.44,10.8,11.05,11.21,11.38,273.99,279.32,282.23,284.56,286.25,287.66,288.86,289.8,290.93,0.53,0.99,1.08,1.1,0.99,0.88,0.74,0.61,0.36,N/A,N/A
2013,1,1,1,30,86520,85440,84390,79.95,0,4.32,6.29,7.01,7.390000000000001,7.66,7.87,8.08,8.26,8.540000000000001,258.58,263.77,268.39,273.35,277.67,281.28000000000003,283.8,285.63,287.63,0.2,0.8200000000000001,0.99,1.05,1.05,1.03,1,0.96,0.87,N/A,N/A
2013,1,1,2,30,86540,85460,84400,85.73,0,3.46,5.5,6.2700000000000005,6.76,7.09,7.3500000000000005,7.5600000000000005,7.72,7.890000000000001,269.02,275.45,279.94,283.44,286.7,289.53000000000003,291.87,293.89,297.2,-0.5,0.15,0.32,0.39,0.36,0.32,0.27,0.25,0.21,N/A,N/A
2013,1,1,3,30,86500,85420,84370,76.62,0,5.22,7.3500000000000005,8.11,8.6,8.93,9.19,9.41,9.58,9.8,250.88,256.89,261.31,265.43,268.92,271.77,273.96,275.58,277.73,-0.1,0.58,0.88,1.12,1.23,1.29,1.3,1.28,1.19,N/A,N/A
2013,1,1,4,30,86500,85410,84360,74.74,0,5.43,7.7,8.620000000000001,9.33,9.8,10.14,10.36,10.51,10.700000000000001,255.86,257.58,259.07,260.7,263.02,265.31,267.74,270.01,273.84000000000003,-0.37,0.05,0.2,0.32,0.45,0.54,0.6,0.62,0.59,N/A,N/A
2013,1,1,5,30,86580,85490,84430,84.60000000000001,0,5.76,7.87,8.73,9.32,9.64,9.85,9.96,10.06,10.21,261.22,263.8,265.91,267.98,270.44,272.78000000000003,275.25,277.35,280.2,-1.09,-0.8300000000000001,-0.74,-0.68,-0.62,-0.5700000000000001,-0.52,-0.5,-0.53,N/A,N/A
2013,1,1,6,30,86580,85490,84440,78.78,0,5.62,7.640000000000001,8.36,8.8,9,9.1,9.09,8.94,8.48,256.63,260.63,264.2,268.01,272.24,276.09000000000003,279.79,283.03000000000003,287.8,-1.1400000000000001,-0.76,-0.58,-0.43,-0.31,-0.2,-0.08,0.05,0.21,N/A,N/A
2013,1,1,7,30,86620,85530,84470,74.97,0,4.8500000000000005,6.67,7.44,8.02,8.35,8.52,8.45,8.16,7.48,263.52,267.25,270.62,274.44,278.88,283.01,286.95,289.85,293.15000000000003,-1.24,-0.91,-0.74,-0.5700000000000001,-0.4,-0.25,-0.1,0.05,0.25,N/A,N/A
2013,1,1,8,30,86650,85560,84510,59.99,0,4.28,4.7,4.91,5.19,5.41,5.51,5.34,5.16,4.79,273.06,273.72,275.40000000000003,278.17,284.43,290.38,295.04,298.98,305.17,0.72,0.42,0.31,0.24,0.34,0.45,0.55,0.55,0.42,N/A,N/A
2013,1,1,9,30,86690,85600,84550,59.85,0,1.42,1.34,1.27,1.21,1.17,1.1500000000000001,1.1500000000000001,1.18,1.29,58.13,48.65,41.21,33.62,24.92,16.78,7.82,359.34000000000003,343.95,1.3,0.91,0.72,0.54,0.36,0.19,0.02,-0.15,-0.48,N/A,N/A
2013,1,1,10,30,86690,85610,84550,50.980000000000004,0,1.05,1.1500000000000001,1.16,1.18,1.19,1.21,1.22,1.24,1.28,17.46,12.02,8.41,5.3,2.36,359.73,357.18,354.73,350.02,2.52,2.08,1.86,1.6600000000000001,1.46,1.27,1.07,0.88,0.5,N/A,N/A
2013,1,1,11,30,86670,85590,84540,45.2,0,0.93,0.9500000000000001,0.9,0.86,0.8300000000000001,0.79,0.76,0.73,0.67,46.5,43.730000000000004,41.62,39.52,37.21,35.06,32.59,30,24.26,3.29,2.81,2.58,2.38,2.17,1.97,1.77,1.58,1.19,N/A,N/A
2013,1,1,12,30,86650,85580,84530,41.300000000000004,0,0.6,0.59,0.53,0.49,0.44,0.4,0.36,0.33,0.26,69.21000000000001,71.41,72.84,74.18,75.84,77.45,79.58,82.05,88.75,4.08,3.46,3.24,3.0300000000000002,2.82,2.62,2.42,2.22,1.83,N/A,N/A
2013,1,1,13,30,86630,85560,84510,38.96,0,0.55,0.56,0.53,0.5,0.48,0.45,0.44,0.42,0.39,82.98,88.79,92.81,96.73,100.91,104.73,109.02,113.29,122.33,4.7,4.12,3.89,3.68,3.46,3.27,3.06,2.86,2.47,N/A,N/A
2013,1,1,14,30,86580,85510,84470,36.11,0,0.31,0.34,0.33,0.33,0.34,0.34,0.35000000000000003,0.36,0.38,115.24000000000001,127.59,135.68,142.78,148.91,154.23,159.25,163.84,172.27,5.22,4.61,4.39,4.18,3.96,3.77,3.5700000000000003,3.37,2.97,N/A,N/A
2013,1,1,15,30,86540,85480,84440,36.06,0,0.89,0.96,0.98,0.99,1,1.01,1.01,1.01,1.02,262.16,258.19,255.73000000000002,253.96,252.54,251.35,250.25,249.28,247.5,5.3100000000000005,4.93,4.72,4.51,4.3,4.11,3.9,3.71,3.3200000000000003,N/A,N/A
2013,1,1,16,30,86520,85450,84410,38.410000000000004,0,0.9500000000000001,1,1,0.99,0.97,0.9500000000000001,0.93,0.91,0.87,185.36,185.33,185.45000000000002,185.53,185.6,185.65,185.70000000000002,185.74,185.81,5.24,4.92,4.73,4.54,4.33,4.14,3.94,3.75,3.36,N/A,N/A
