SiteID,958480,Site Timezone,-6,Data Timezone,-6,Longitude,-102.258148193,Latitude,34.5258293152
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,88550,87420,86330,84.78,0,4.08,5.38,5.91,6.36,6.78,7.18,7.58,7.92,8.06,12.69,14,15.1,16.23,17.52,18.73,19.91,20.57,19.830000000000002,-2.91,-3.14,-3.31,-3.48,-3.68,-3.86,-4.04,-4.17,-4.19,N/A,N/A
2013,1,1,1,30,88590,87460,86370,82.76,0,4.39,5.58,6.0200000000000005,6.37,6.68,6.96,7.24,7.51,7.8100000000000005,6.09,6.88,7.51,8.14,8.83,9.5,10.18,10.74,10.35,-3.2800000000000002,-3.5300000000000002,-3.71,-3.88,-4.08,-4.25,-4.42,-4.55,-4.53,N/A,N/A
2013,1,1,2,30,88620,87490,86390,84.55,0,4.51,5.7,6.13,6.47,6.8100000000000005,7.12,7.42,7.71,8.14,358.98,359.65000000000003,0.2,0.71,1.32,1.9000000000000001,2.49,3.09,3.84,-3.6,-3.88,-4.0600000000000005,-4.24,-4.45,-4.63,-4.82,-4.98,-5.05,N/A,N/A
2013,1,1,3,30,88630,87500,86410,87.52,0,4.33,5.5,5.91,6.22,6.51,6.7700000000000005,7.01,7.24,7.69,5.45,5.36,5.28,5.22,5.14,5.07,5,4.91,4.65,-3.9,-4.17,-4.36,-4.53,-4.73,-4.92,-5.1000000000000005,-5.28,-5.6000000000000005,N/A,N/A
2013,1,1,4,30,88670,87540,86440,86.17,0,4.17,5.3500000000000005,5.8100000000000005,6.18,6.53,6.8500000000000005,7.15,7.46,8.07,7.69,7.69,7.66,7.61,7.49,7.37,7.22,7.04,6.640000000000001,-4.25,-4.5200000000000005,-4.7,-4.87,-5.07,-5.26,-5.46,-5.65,-6.03,N/A,N/A
2013,1,1,5,30,88740,87600,86500,84.37,0,4.04,5.17,5.62,5.98,6.3100000000000005,6.6000000000000005,6.87,7.12,7.59,2.04,2.45,2.74,3,3.3000000000000003,3.58,3.88,4.22,5,-4.64,-4.89,-5.07,-5.24,-5.45,-5.63,-5.82,-6.0200000000000005,-6.390000000000001,N/A,N/A
2013,1,1,6,30,88790,87650,86550,87.57000000000001,0,3.69,4.79,5.22,5.57,5.88,6.15,6.38,6.6000000000000005,6.99,1.6600000000000001,1.74,1.72,1.67,1.49,1.29,1.03,0.73,0.3,-4.93,-5.18,-5.3500000000000005,-5.51,-5.7,-5.88,-6.0600000000000005,-6.24,-6.59,N/A,N/A
2013,1,1,7,30,88830,87690,86580,83.95,0,4.04,5.23,5.71,6.1000000000000005,6.46,6.78,7.08,7.37,7.890000000000001,1.36,1.62,1.83,2.07,2.42,2.7800000000000002,3.16,3.63,4.79,-5.44,-5.7,-5.87,-6.04,-6.24,-6.43,-6.61,-6.8,-7.13,N/A,N/A
2013,1,1,8,30,88870,87730,86620,82.85000000000001,0,4.36,5.38,5.76,6.05,6.36,6.67,7.0200000000000005,7.47,8.31,2.47,2.79,3.0500000000000003,3.3200000000000003,3.66,4.01,4.41,4.97,6.25,-5.62,-5.92,-6.11,-6.28,-6.48,-6.66,-6.8500000000000005,-7.03,-7.37,N/A,N/A
2013,1,1,9,30,88910,87770,86670,75.96000000000001,0,4.75,5.58,5.8,5.92,5.99,6.05,6.09,6.15,6.34,4.15,4.22,4.26,4.28,4.32,4.3500000000000005,4.39,4.46,4.68,-4.95,-5.42,-5.63,-5.82,-6.0200000000000005,-6.21,-6.390000000000001,-6.58,-6.94,N/A,N/A
2013,1,1,10,30,88940,87800,86700,71.72,0,4.19,4.9,5.1000000000000005,5.21,5.2700000000000005,5.32,5.3500000000000005,5.37,5.42,7.47,7.03,6.75,6.51,6.2700000000000005,6.05,5.82,5.58,5.07,-3.86,-4.39,-4.62,-4.82,-5.03,-5.23,-5.42,-5.61,-5.98,N/A,N/A
2013,1,1,11,30,88950,87820,86720,67.48,0,3.99,4.65,4.84,4.94,5,5.05,5.08,5.1000000000000005,5.13,6.17,5.53,5.15,4.84,4.5200000000000005,4.23,3.93,3.63,3.0300000000000002,-2.71,-3.27,-3.52,-3.73,-3.95,-4.15,-4.34,-4.54,-4.93,N/A,N/A
2013,1,1,12,30,88930,87800,86710,63.26,0,3.95,4.6000000000000005,4.79,4.89,4.95,4.99,5.0200000000000005,5.04,5.07,357.09000000000003,356.55,356.24,355.98,355.72,355.48,355.25,355.01,354.53000000000003,-1.6,-2.17,-2.42,-2.64,-2.86,-3.06,-3.2600000000000002,-3.46,-3.85,N/A,N/A
