SiteID,988773,Site Timezone,-6,Data Timezone,-6,Longitude,-101.428985596,Latitude,32.3099250793
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,92710,91570,90470,62.18,0,3.29,5.59,6.46,7.08,7.67,8.22,8.82,9.42,10.57,240.93,241.58,250.05,268.3,276.18,280.44,283.41,285.87,289.13,5.44,6.890000000000001,7.48,7.8500000000000005,7.930000000000001,7.94,7.94,7.95,7.95,N/A,N/A
2013,1,1,1,30,92750,91610,90510,64.52,0,3.5500000000000003,5.95,7.1000000000000005,8.22,9.200000000000001,10.09,10.9,11.6,12.63,254.24,264.42,272.01,279.12,283.74,287.26,289.21,290.78000000000003,292.91,4.71,6.140000000000001,6.68,6.9,7.23,7.55,7.84,8.03,8.13,N/A,N/A
2013,1,1,2,30,92760,91610,90520,67.32000000000001,0,3.66,6.34,7.72,8.99,10.14,11.14,11.8,12.34,13.06,268.06,276.76,282.37,286.58,288.78000000000003,290.28000000000003,291.21,292.04,293.61,3.95,5.7,6.55,7.16,7.59,7.9,7.95,7.95,7.8500000000000005,N/A,N/A
2013,1,1,3,30,92790,91650,90540,72.46000000000001,0,3.13,5.3,6.1000000000000005,6.63,6.9,7.1000000000000005,7.25,7.390000000000001,7.61,342.21,355.18,0.64,2.9,358.8,354.92,352.53000000000003,350.54,346.34000000000003,2.96,4.96,5.57,5.74,5.72,5.67,5.6000000000000005,5.5200000000000005,5.3100000000000005,N/A,N/A
2013,1,1,4,30,92860,91700,90580,98.17,0,2.74,3.86,4.5600000000000005,5.26,5.73,6.0600000000000005,6.2,6.23,5.86,43.480000000000004,42.82,42.01,40.910000000000004,39.71,38.72,38.12,36.2,29.7,1.46,1.34,1.34,1.36,1.32,1.25,1.11,1.08,1.12,N/A,N/A
2013,1,1,5,30,92940,91780,90650,87.69,0,3.98,5.38,5.91,6.18,6.67,7.140000000000001,7.51,7.69,7.47,42.07,44.050000000000004,45.24,46.03,47.75,49.65,52.03,54.54,58.36,1.6300000000000001,1.3800000000000001,1.22,1.05,0.92,0.81,0.72,0.65,0.54,N/A,N/A
2013,1,1,6,30,93000,91830,90700,87.51,0,4.17,5.7,6.38,6.91,7.33,7.68,7.98,8.24,8.55,50.06,49.02,48.1,47,46.17,45.35,44.29,43.08,41.11,0.68,0.48,0.34,0.19,0.01,-0.16,-0.35000000000000003,-0.53,-0.81,N/A,N/A
2013,1,1,7,30,93080,91900,90770,92.54,0,4.0200000000000005,5.36,5.96,6.45,6.86,7.21,7.5,7.7,7.8500000000000005,44.34,44.32,44.36,44.39,44.410000000000004,44.4,44.27,43.78,41.69,-0.33,-0.54,-0.67,-0.8,-0.97,-1.12,-1.3,-1.48,-1.82,N/A,N/A
2013,1,1,8,30,93160,91980,90840,92.93,0,3.97,4.98,5.46,5.87,6.38,6.86,7.3100000000000005,7.390000000000001,7.05,46.09,46.89,47.22,47.26,47.59,47.62,46.4,44.410000000000004,39.85,-1.31,-1.6300000000000001,-1.8,-1.97,-2.14,-2.29,-2.41,-2.42,-2.34,N/A,N/A
2013,1,1,9,30,93210,92030,90890,84,0,4.14,4.86,5.08,5.18,5.23,5.26,5.29,5.33,5.53,38.87,38.79,38.65,38.410000000000004,38.09,37.76,37.34,36.84,35.43,-0.52,-0.97,-1.17,-1.37,-1.56,-1.74,-1.92,-2.1,-2.42,N/A,N/A
2013,1,1,10,30,93240,92060,90930,75.96000000000001,0,3.59,4.2,4.39,4.48,4.53,4.57,4.59,4.6000000000000005,4.61,31.04,30.94,30.830000000000002,30.650000000000002,30.38,30.11,29.810000000000002,29.490000000000002,28.77,0.59,0.09,-0.14,-0.34,-0.55,-0.74,-0.9400000000000001,-1.1300000000000001,-1.51,N/A,N/A
2013,1,1,11,30,93250,92080,90940,69.99,0,3.44,3.98,4.13,4.21,4.25,4.2700000000000005,4.28,4.28,4.2700000000000005,23.5,23.72,23.78,23.740000000000002,23.64,23.54,23.39,23.22,22.84,1.52,0.99,0.75,0.54,0.32,0.13,-0.07,-0.27,-0.65,N/A,N/A
2013,1,1,12,30,93250,92080,90950,66.46000000000001,0,2.56,2.97,3.1,3.17,3.22,3.2600000000000002,3.2800000000000002,3.31,3.34,26.69,25.580000000000002,24.78,23.98,23.17,22.43,21.62,20.82,19.19,2.3000000000000003,1.79,1.55,1.33,1.12,0.92,0.72,0.53,0.14,N/A,N/A
2013,1,1,13,30,93230,92070,90950,59.68,0,3.0500000000000003,3.45,3.54,3.5700000000000003,3.58,3.58,3.5700000000000003,3.56,3.52,1.23,1.4000000000000001,1.55,1.6500000000000001,1.72,1.79,1.83,1.86,1.9000000000000001,3.66,3.12,2.87,2.65,2.43,2.23,2.0300000000000002,1.83,1.44,N/A,N/A
2013,1,1,14,30,93200,92050,90930,54.03,0,2.57,2.93,3.0300000000000002,3.0700000000000003,3.1,3.12,3.13,3.14,3.15,16.580000000000002,14.790000000000001,13.540000000000001,12.41,11.28,10.25,9.200000000000001,8.16,6.0600000000000005,4.38,3.87,3.63,3.41,3.19,3,2.79,2.59,2.2,N/A,N/A
