SiteID,1387927,Site Timezone,-6,Data Timezone,-6,Longitude,-94.3660583496,Latitude,32.7968711853
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100990,99760,98560,93.69,0,2.57,3.8200000000000003,4.38,4.87,5.3500000000000005,5.8,6.28,6.76,7.87,4.24,5.33,6.25,6.95,7.4,7.73,7.8,7.7700000000000005,7.48,6.86,6.640000000000001,6.49,6.33,6.18,6.04,5.91,5.8,5.69,N/A,N/A
2013,1,1,1,30,101060,99820,98620,93.06,0,1.77,2.94,3.54,4.08,4.6000000000000005,5.09,5.58,6.08,7.16,359.99,2.63,4.63,5.98,6.87,7.5600000000000005,7.890000000000001,8.09,8.07,6.88,6.65,6.5,6.34,6.18,6.03,5.88,5.76,5.61,N/A,N/A
2013,1,1,2,30,101040,99800,98600,91.63,0,2.47,3.81,4.39,4.94,5.46,5.95,6.43,6.91,7.88,4.05,5.33,6.42,7.42,8.120000000000001,8.72,9.18,9.620000000000001,10.53,6.79,6.55,6.390000000000001,6.22,6.04,5.89,5.72,5.58,5.3500000000000005,N/A,N/A
2013,1,1,3,30,101080,99840,98640,91.82000000000001,0,1.7,3,3.7,4.39,5.03,5.64,6.22,6.78,7.96,359.13,3.89,7.24,9.21,10.32,11.120000000000001,11.620000000000001,12.09,13.08,6.5,6.3100000000000005,6.17,6.03,5.89,5.78,5.67,5.6000000000000005,5.63,N/A,N/A
2013,1,1,4,30,101110,99870,98670,92.45,0,1.18,2.5300000000000002,3.27,3.99,4.64,5.25,5.82,6.36,7.41,1.82,6.16,8.59,9.96,10.870000000000001,11.6,12.25,12.88,14.1,6.41,6.26,6.13,5.99,5.83,5.69,5.5600000000000005,5.44,5.2700000000000005,N/A,N/A
2013,1,1,5,30,101130,99890,98680,89.32000000000001,0,2.27,3.58,4.2,4.7700000000000005,5.32,5.83,6.3500000000000005,6.8500000000000005,7.88,1.68,4.28,6.05,7.66,9.1,10.4,11.59,12.67,14.63,6.29,6.0600000000000005,5.91,5.75,5.6000000000000005,5.47,5.3500000000000005,5.25,5.11,N/A,N/A
2013,1,1,6,30,101160,99920,98710,89.17,0,2.04,3.38,4.0200000000000005,4.6000000000000005,5.14,5.63,6.09,6.5200000000000005,7.32,353.3,358.32,1.81,4.45,6.54,8.36,10.1,11.85,15.950000000000001,6.26,6.08,5.95,5.8,5.64,5.49,5.34,5.2,4.99,N/A,N/A
2013,1,1,7,30,101210,99960,98760,89.28,0,1.96,3.13,3.66,4.13,4.5600000000000005,4.95,5.33,5.69,6.42,359.2,3.5500000000000003,6.55,9.16,11.450000000000001,13.52,15.5,17.45,21.490000000000002,6.17,5.94,5.79,5.62,5.45,5.29,5.13,4.98,4.72,N/A,N/A
2013,1,1,8,30,101300,100060,98850,89.25,0,1.43,2.4,2.91,3.38,3.8000000000000003,4.2,4.58,4.96,5.71,344.28000000000003,351.06,355.96,359.7,2.75,5.43,7.7700000000000005,10.01,14.34,6.1000000000000005,5.88,5.73,5.5600000000000005,5.38,5.22,5.05,4.89,4.58,N/A,N/A
2013,1,1,9,30,101360,100110,98900,86.67,0,2.6,3.48,3.81,4.0600000000000005,4.25,4.41,4.61,4.83,5.45,351.02,352.8,354.27,355.7,357.1,358.40000000000003,359.73,1.24,5.38,6.3,5.97,5.78,5.6000000000000005,5.41,5.23,5.04,4.86,4.51,N/A,N/A
2013,1,1,10,30,101330,100090,98880,83.07000000000001,0,2.98,3.96,4.28,4.45,4.57,4.65,4.72,4.78,4.9,0.62,1.27,1.7,2.02,2.32,2.6,2.89,3.2,3.98,6.94,6.54,6.33,6.140000000000001,5.93,5.75,5.55,5.36,4.99,N/A,N/A
2013,1,1,11,30,101330,100090,98890,78.13,0,2.5,3.3200000000000003,3.61,3.75,3.84,3.9,3.94,3.97,4.01,3.52,3.66,3.77,3.84,3.89,3.93,3.99,4.04,4.19,8.14,7.66,7.44,7.23,7.03,6.84,6.640000000000001,6.45,6.07,N/A,N/A
2013,1,1,12,30,101330,100100,98900,73.81,0,2.84,3.75,4.04,4.18,4.26,4.32,4.34,4.36,4.37,354.22,353.93,353.75,353.58,353.39,353.22,353.03000000000003,352.85,352.51,8.93,8.46,8.24,8.03,7.82,7.63,7.43,7.24,6.8500000000000005,N/A,N/A
2013,1,1,13,30,101380,100140,98940,72.95,0,3.71,4.9,5.29,5.48,5.6000000000000005,5.68,5.72,5.74,5.75,335.34000000000003,335.90000000000003,336.18,336.35,336.48,336.59000000000003,336.68,336.76,336.92,9.14,8.65,8.42,8.2,7.99,7.79,7.58,7.390000000000001,6.99,N/A,N/A
2013,1,1,14,30,101390,100160,98960,71.05,0,3.81,5.03,5.42,5.62,5.75,5.83,5.87,5.9,5.91,332.67,333.2,333.51,333.72,333.89,334.03000000000003,334.16,334.29,334.53000000000003,9.15,8.66,8.43,8.21,8,7.8,7.6000000000000005,7.4,7.01,N/A,N/A
2013,1,1,15,30,101410,100170,98970,69.35000000000001,0,3.43,4.55,4.92,5.11,5.24,5.33,5.38,5.42,5.47,328.83,329.48,329.91,330.24,330.52,330.77,331.03000000000003,331.27,331.76,9.19,8.78,8.57,8.36,8.15,7.96,7.76,7.5600000000000005,7.17,N/A,N/A
2013,1,1,16,30,101420,100190,98990,71.12,0,2.62,3.7600000000000002,4.19,4.46,4.69,4.91,5.08,5.23,5.47,329.87,330.08,330.40000000000003,330.97,331.14,331.15000000000003,331.23,331.3,331.43,9.040000000000001,8.790000000000001,8.620000000000001,8.43,8.24,8.06,7.86,7.67,7.28,N/A,N/A
2013,1,1,17,30,101460,100220,99030,78.44,0,2.06,4.5600000000000005,5.94,7.03,7.74,8.25,8.48,8.64,8.68,316.56,323.21,327.74,330.07,330.90000000000003,331.11,331.05,330.99,330.83,8.42,8.69,8.72,8.63,8.49,8.34,8.14,7.95,7.57,N/A,N/A
2013,1,1,18,30,101500,100260,99060,78.64,0,2.46,4.51,5.5,6.3500000000000005,7.07,7.72,8.27,8.75,9.48,326.27,327.74,328.74,329.39,329.88,330.29,330.66,331.03000000000003,331.84000000000003,7.71,7.78,7.76,7.7,7.62,7.54,7.42,7.3,7,N/A,N/A
