SiteID,1270267,Site Timezone,-6,Data Timezone,-6,Longitude,-96.400970459,Latitude,32.90102005
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,99720,98500,97310,92.01,0,3.54,5.29,6.0600000000000005,6.71,7.2700000000000005,7.7700000000000005,8.25,8.66,9.26,27.72,29.32,30.53,31.720000000000002,31.73,31.19,28.64,25.93,20.8,6.36,6.49,6.5,6.48,6.5200000000000005,6.57,6.67,6.7,6.53,N/A,N/A
2013,1,1,1,30,99780,98550,97370,87.53,0,5.04,6.140000000000001,6.59,6.99,7.36,7.7,8.040000000000001,8.36,8.950000000000001,22.51,23.02,23.34,23.6,23.79,23.95,24.02,23.990000000000002,23.46,6.36,6.17,6.0600000000000005,5.95,5.8500000000000005,5.76,5.69,5.62,5.49,N/A,N/A
2013,1,1,2,30,99820,98590,97400,91.26,0,3.37,4.9,5.65,6.34,7.0600000000000005,7.75,8.4,8.9,9.32,29.28,30.46,31.79,33.69,35.51,37.15,37.82,38.02,36.32,5.73,5.78,5.75,5.71,5.68,5.65,5.59,5.49,5.11,N/A,N/A
2013,1,1,3,30,99830,98600,97410,92.26,0,3.68,5.15,5.8500000000000005,6.5200000000000005,7.09,7.59,7.930000000000001,8.2,8.61,13.21,16.91,19.830000000000002,22.84,25.52,27.900000000000002,29.93,31.720000000000002,34.22,5.2700000000000005,5.3,5.2700000000000005,5.24,5.18,5.13,5.07,5.0200000000000005,4.91,N/A,N/A
2013,1,1,4,30,99850,98620,97430,91.91,0,4.38,5.8500000000000005,6.57,7.25,7.88,8.46,9.01,9.53,10.44,10.85,13.99,16.47,19.080000000000002,21.68,24.11,26.43,28.43,31.09,4.75,4.71,4.68,4.64,4.62,4.6000000000000005,4.59,4.57,4.46,N/A,N/A
2013,1,1,5,30,99920,98680,97480,92.85000000000001,0,3.81,5.05,5.62,6.13,6.59,7.0200000000000005,7.43,7.8100000000000005,8.5,3.49,6.74,9.59,12.8,16.29,19.63,23.03,26.04,30.87,4.23,4.15,4.09,4.04,3.99,3.96,3.94,3.91,3.79,N/A,N/A
2013,1,1,6,30,99990,98750,97550,93.17,0,5,6.21,6.68,7.05,7.34,7.57,7.78,7.99,8.46,346.85,349.14,351.14,353.48,356.5,359.52,3.22,6.87,13.66,3.7800000000000002,3.63,3.54,3.44,3.37,3.3200000000000003,3.29,3.27,3.25,N/A,N/A
2013,1,1,7,30,100020,98780,97570,94.28,0,5.2700000000000005,6.57,7.13,7.6000000000000005,8.01,8.36,8.63,8.85,9.15,351.96,353.09000000000003,354.11,355.28000000000003,356.83,358.45,0.55,2.95,8.73,3.21,3.02,2.89,2.75,2.63,2.52,2.44,2.4,2.45,N/A,N/A
2013,1,1,8,30,100110,98870,97660,94.13,1.8,5.55,6.3100000000000005,6.57,6.79,7.1000000000000005,7.43,7.930000000000001,8.38,9.03,353.19,353.62,353.90000000000003,354.3,354.95,355.67,356.86,358.45,2.97,3.02,2.71,2.54,2.36,2.18,2.02,1.8900000000000001,1.9100000000000001,2.27,N/A,N/A
2013,1,1,9,30,100140,98900,97690,88.24,0,6.99,7.96,8.23,8.38,8.47,8.540000000000001,8.6,8.65,8.8,344.42,344.57,344.7,344.82,344.96,345.1,345.27,345.45,345.96,3.73,3.36,3.17,2.97,2.7800000000000002,2.59,2.39,2.21,1.84,N/A,N/A
2013,1,1,10,30,100170,98930,97720,81.81,0,7.19,8.11,8.38,8.52,8.61,8.67,8.700000000000001,8.73,8.77,346.21,346.13,346.13,346.15000000000003,346.17,346.2,346.24,346.28000000000003,346.38,4.59,4.09,3.87,3.66,3.45,3.2600000000000002,3.06,2.87,2.49,N/A,N/A
2013,1,1,11,30,100180,98940,97740,77.95,0,7.13,7.94,8.16,8.26,8.3,8.33,8.33,8.31,8.26,340.54,340.56,340.61,340.67,340.75,340.81,340.89,340.98,341.16,5.37,4.78,4.53,4.3100000000000005,4.09,3.9,3.69,3.5,3.11,N/A,N/A
2013,1,1,12,30,100210,98970,97770,76.85000000000001,0,6.96,7.73,7.94,8.040000000000001,8.07,8.09,8.08,8.06,8,331.93,332.43,332.91,333.39,333.88,334.34000000000003,334.84000000000003,335.32,336.31,5.72,5.11,4.86,4.63,4.41,4.22,4.01,3.81,3.43,N/A,N/A
2013,1,1,13,30,100230,99000,97800,69.12,0,6.55,7.33,7.5600000000000005,7.68,7.75,7.8,7.83,7.8500000000000005,7.87,340.77,340.82,340.79,340.77,340.75,340.73,340.7,340.67,340.6,6.390000000000001,5.8,5.55,5.32,5.1000000000000005,4.91,4.7,4.5,4.11,N/A,N/A
2013,1,1,14,30,100230,99000,97800,67.39,0,6.4,7.15,7.38,7.49,7.5600000000000005,7.6000000000000005,7.63,7.640000000000001,7.65,341.34000000000003,341.02,340.83,340.67,340.54,340.42,340.29,340.17,339.93,6.65,6.09,5.8500000000000005,5.64,5.42,5.22,5.01,4.82,4.42,N/A,N/A
2013,1,1,15,30,100230,99000,97800,66.73,0,6.09,6.8500000000000005,7.09,7.22,7.3,7.36,7.4,7.43,7.47,342.79,342.42,342.17,341.97,341.78000000000003,341.6,341.42,341.24,340.88,6.69,6.21,5.99,5.7700000000000005,5.5600000000000005,5.37,5.16,4.96,4.57,N/A,N/A
2013,1,1,16,30,100240,99010,97810,66.42,0,6.3100000000000005,7.24,7.53,7.68,7.78,7.8500000000000005,7.88,7.91,7.930000000000001,348.84000000000003,348.53000000000003,348.28000000000003,348.04,347.78000000000003,347.54,347.26,347,346.43,6.28,5.95,5.76,5.5600000000000005,5.36,5.17,4.97,4.7700000000000005,4.38,N/A,N/A
2013,1,1,17,30,100280,99040,97840,73.08,0,5.05,6.92,7.71,8.290000000000001,8.65,8.89,8.98,9.02,8.950000000000001,347.49,347.45,347.47,347.51,347.59000000000003,347.68,347.82,347.95,348.27,4.95,5.0200000000000005,4.95,4.84,4.68,4.5200000000000005,4.33,4.15,3.77,N/A,N/A
2013,1,1,18,30,100330,99090,97880,76.5,0,4.63,6.5600000000000005,7.45,8.18,8.69,9.08,9.3,9.44,9.52,346.3,346.57,346.76,346.91,347.11,347.31,347.6,347.94,348.79,4.05,4.12,4.08,3.98,3.84,3.7,3.52,3.35,3,N/A,N/A
2013,1,1,19,30,100370,99130,97920,78.56,0,5.26,6.99,7.78,8.44,9.01,9.5,9.89,10.17,10.33,346.34000000000003,347.54,348.6,349.81,351.12,352.35,353.46,354.33,355.26,3.16,3.16,3.11,3.0300000000000002,2.93,2.83,2.72,2.59,2.3000000000000003,N/A,N/A
2013,1,1,20,30,100390,99140,97930,81.8,0,4.59,6.34,7.19,7.95,8.61,9.18,9.620000000000001,9.97,10.41,352.03000000000003,352.94,353.68,354.47,355.41,356.35,357.43,358.63,1.5,2.42,2.42,2.37,2.2800000000000002,2.18,2.07,1.94,1.81,1.5,N/A,N/A
2013,1,1,21,30,100420,99170,97950,84.23,0,4.76,6.3500000000000005,7.11,7.8,8.44,9.03,9.56,10.03,10.75,0.06,1.87,3.44,5.25,7.11,8.83,10.33,11.53,12.99,1.77,1.7,1.61,1.5,1.37,1.24,1.1,0.9500000000000001,0.65,N/A,N/A
2013,1,1,22,30,100440,99180,97960,83.15,0,5.17,6.75,7.47,8.120000000000001,8.71,9.24,9.700000000000001,10.09,10.64,0.66,2.23,3.49,4.8,6.19,7.47,8.700000000000001,9.790000000000001,11.620000000000001,1.12,1.01,0.91,0.8,0.68,0.56,0.43,0.3,0.03,N/A,N/A
2013,1,1,23,30,100470,99210,97990,85.43,0,4.93,6.49,7.21,7.8500000000000005,8.42,8.92,9.370000000000001,9.75,10.32,359.06,0.47000000000000003,1.6600000000000001,2.96,4.46,5.91,7.41,8.81,11.1,0.55,0.46,0.37,0.27,0.16,0.05,-0.06,-0.18,-0.43,N/A,N/A
2013,1,2,0,30,100500,99240,98010,85.4,0,4.6000000000000005,6.140000000000001,6.8500000000000005,7.46,8.01,8.48,8.89,9.23,9.69,359.36,0.18,0.9,1.68,2.66,3.72,5.0600000000000005,6.72,10.49,0.13,0.04,-0.05,-0.15,-0.27,-0.38,-0.49,-0.6,-0.79,N/A,N/A
