SiteID,853984,Site Timezone,-7,Data Timezone,-7,Longitude,-104.420532227,Latitude,34.3435211182
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,86650,85560,84500,74.27,0,0.5,1.97,3.56,4.87,5.9,6.78,7.5,8.18,9.49,257.3,274.02,291,295.3,298.54,301.12,302.53000000000003,303.23,303.03000000000003,-1.36,-0.52,-0.19,0.12,0.32,0.47000000000000003,0.52,0.53,0.48,N/A,N/A
2013,1,1,1,30,86620,85530,84480,69.26,0,1.6500000000000001,3.71,4.82,5.91,7,8.05,9.07,9.950000000000001,11.33,285.99,293.77,296.41,297.67,297.87,297.95,297.89,297.95,298.54,-0.89,-0.11,0.12,0.29,0.33,0.34,0.32,0.29,0.24,N/A,N/A
2013,1,1,2,30,86660,85570,84510,78.83,0,2.11,3.59,3.95,4.22,4.5,4.82,5.2,5.76,7.04,20.14,24.080000000000002,22.14,18.62,12.09,3.04,350.63,342.65000000000003,330.51,-1.8800000000000001,-1.8,-1.8900000000000001,-1.99,-2.09,-2.12,-2.09,-1.96,-1.67,N/A,N/A
2013,1,1,3,30,86730,85630,84560,94.36,0,1.6500000000000001,3.0100000000000002,3.65,4.23,4.45,4.42,4.09,3.85,3.63,46.02,52.58,56.04,58.410000000000004,59.64,57.38,50.89,43.52,29.44,-2.88,-2.93,-3,-3.09,-3.22,-3.2800000000000002,-3.24,-3.22,-3.2600000000000002,N/A,N/A
2013,1,1,4,30,86780,85680,84610,92.64,0,1.78,2.81,3.4,3.97,4,3.75,3.24,2.85,2.37,49.15,52.32,54.18,55.660000000000004,55.72,53.29,48.34,42.22,25.75,-3.2800000000000002,-3.56,-3.75,-3.92,-3.9,-3.84,-3.73,-3.7,-3.54,N/A,N/A
2013,1,1,5,30,86840,85730,84660,87.37,0,2.21,3.0500000000000003,3.44,3.7800000000000002,4.04,4.24,4.39,3.86,2.92,39.94,42.410000000000004,43.5,44.14,43.79,43.63,43.7,39.43,33.47,-3.62,-3.87,-4.04,-4.2,-4.38,-4.5200000000000005,-4.66,-4.62,-4.46,N/A,N/A
2013,1,1,6,30,86900,85790,84720,88.58,0,1.81,2.59,2.9,3.15,3.3200000000000003,3.44,3.49,3.49,2.96,10.790000000000001,16.42,19.900000000000002,22.73,24.14,25.09,25.55,26.77,24.29,-3.7800000000000002,-3.97,-4.12,-4.2700000000000005,-4.45,-4.62,-4.79,-4.97,-5.2,N/A,N/A
2013,1,1,7,30,86930,85820,84750,86.35000000000001,0,1.1500000000000001,1.99,2.29,2.48,2.47,2.31,2.0100000000000002,1.6400000000000001,1.3,8.290000000000001,18.650000000000002,25.46,31.060000000000002,36.34,39.81,41.43,38.6,20.64,-4.05,-4.21,-4.33,-4.45,-4.61,-4.66,-4.6000000000000005,-4.45,-4.3100000000000005,N/A,N/A
2013,1,1,8,30,86970,85860,84790,81.26,0,1.58,1.71,1.74,1.75,1.76,1.77,1.78,1.8,1.84,61.59,59.92,58.7,57.59,56.13,54.63,53,50.67,39.84,-3.54,-3.9,-4.09,-4.2700000000000005,-4.47,-4.65,-4.83,-5.0200000000000005,-5.3,N/A,N/A
2013,1,1,9,30,87000,85900,84820,75.16,0,0.98,1.11,1.1400000000000001,1.17,1.2,1.22,1.25,1.28,1.34,86.03,85.33,84.69,84.08,83.4,82.75,82.08,81.35000000000001,79.72,-2.38,-2.82,-3.02,-3.2,-3.4,-3.58,-3.77,-3.96,-4.33,N/A,N/A
2013,1,1,10,30,87000,85900,84830,68.37,0,0.81,0.89,0.89,0.88,0.87,0.87,0.87,0.86,0.86,112.9,108.84,106.06,103.49000000000001,100.63,98,95.35000000000001,92.52,86.81,-1.35,-1.8900000000000001,-2.1,-2.29,-2.5,-2.68,-2.87,-3.0700000000000003,-3.44,N/A,N/A
2013,1,1,11,30,87000,85900,84840,62.06,0,0.6,0.68,0.6900000000000001,0.7000000000000001,0.7000000000000001,0.71,0.72,0.72,0.74,103.57000000000001,100.66,98.7,96.89,94.79,92.77,90.58,88.22,83.14,-0.34,-1.02,-1.23,-1.42,-1.6300000000000001,-1.82,-2.0100000000000002,-2.21,-2.58,N/A,N/A
2013,1,1,12,30,87000,85900,84840,59.42,0,1.1500000000000001,1.24,1.26,1.26,1.27,1.28,1.29,1.3,1.31,96.61,93.83,91.97,90.23,88.43,86.76,85.03,83.33,79.86,0.34,-0.1,-0.32,-0.52,-0.73,-0.92,-1.11,-1.3,-1.69,N/A,N/A
2013,1,1,13,30,86980,85890,84830,53.34,0,1.44,1.5,1.5,1.49,1.47,1.46,1.44,1.42,1.3800000000000001,36.980000000000004,36.9,37.06,37.27,37.57,37.88,38.25,38.65,39.53,1.09,0.67,0.45,0.25,0.03,-0.16,-0.36,-0.56,-0.9500000000000001,N/A,N/A
2013,1,1,14,30,86950,85860,84800,52,0,1.05,1.1300000000000001,1.1500000000000001,1.17,1.18,1.19,1.21,1.21,1.23,59.1,60.28,60.9,61.46,62.01,62.53,63.04,63.58,64.63,1.26,0.88,0.68,0.49,0.28,0.09,-0.11,-0.3,-0.6900000000000001,N/A,N/A
2013,1,1,15,30,86930,85840,84780,54.11,0,2.37,2.5500000000000003,2.57,2.56,2.5300000000000002,2.5100000000000002,2.48,2.44,2.36,93.69,92.27,91.4,90.63,89.82000000000001,89.07000000000001,88.27,87.45,85.72,1.2,0.8300000000000001,0.62,0.43,0.23,0.04,-0.15,-0.35000000000000003,-0.73,N/A,N/A
2013,1,1,16,30,86940,85850,84790,62.21,0,1.61,2.69,2.93,3.0100000000000002,3.02,3.0100000000000002,2.99,2.98,2.93,82.86,80.65,79.57000000000001,79.03,78.31,77.53,76.55,75.22,71.98,0.34,0.43,0.29,0.11,-0.09,-0.27,-0.47000000000000003,-0.66,-1.03,N/A,N/A
2013,1,1,17,30,86970,85880,84820,78.22,0,1.8,3.56,3.84,3.68,3.39,3.14,2.91,2.68,2.21,90.77,95.74000000000001,97.17,96.9,97.59,98.84,101.02,103,105.19,-1.12,-0.29,-0.26,-0.41000000000000003,-0.45,-0.51,-0.61,-0.74,-1.01,N/A,N/A
2013,1,1,18,30,87010,85910,84850,78.73,0,0.52,2.63,3.91,4.11,3.96,3.7800000000000002,3.5500000000000003,3.3000000000000003,2.7600000000000002,38.13,74.97,99.95,104.15,107.05,108.92,109.64,109.65,109.33,-1.99,-0.88,-0.59,-0.52,-0.55,-0.61,-0.7000000000000001,-0.8300000000000001,-1.1,N/A,N/A
2013,1,1,19,30,87010,85910,84850,76.53,0,0.66,1.68,2.3000000000000003,2.85,2.98,3.0100000000000002,2.94,2.84,2.62,162.46,142.12,133.64000000000001,131.79,135.77,140.15,145.02,149.99,159.32,-1.56,-1.01,-0.74,-0.48,-0.45,-0.47000000000000003,-0.54,-0.63,-0.8300000000000001,N/A,N/A
2013,1,1,20,30,87030,85930,84870,77.63,0,0.27,0.5,0.76,1.21,1.54,1.75,1.77,1.77,1.8800000000000001,291.39,171.23,134.48,130.08,133.2,139.49,149.79,160.42000000000002,180.75,-1.85,-1.03,-0.8300000000000001,-0.75,-0.6900000000000001,-0.65,-0.63,-0.66,-0.76,N/A,N/A
2013,1,1,21,30,87070,85970,84910,80.33,0,1.3800000000000001,1.24,1.08,1.07,1.3800000000000001,1.72,1.94,2.19,2.69,296.58,280.34000000000003,262.53000000000003,238.69,239.44,245.23000000000002,254.63,262.73,275.03000000000003,-2.21,-1.04,-0.47000000000000003,-0.07,0.14,0.25,0.21,0.16,-0.04,N/A,N/A
2013,1,1,22,30,87060,85960,84900,79.25,0,1.57,2.05,2.04,2.04,2.1,2.19,2.33,2.5,2.87,292.14,276.06,265.48,255.9,247.08,240.20000000000002,235.28,232.88,231.93,-2.31,-1.53,-1.1300000000000001,-0.8,-0.6,-0.48,-0.45,-0.47000000000000003,-0.58,N/A,N/A
