SiteID,1194916,Site Timezone,-6,Data Timezone,-6,Longitude,-97.7211608887,Latitude,33.6700248718
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,98020,96810,95640,89.27,0,5.12,6.47,6.95,7.3,7.58,7.83,8.07,8.290000000000001,8.81,22.42,22.5,22.57,22.59,22.54,22.47,22.32,22.17,21.830000000000002,5.28,4.99,4.8,4.61,4.4,4.21,4,3.81,3.41,N/A,N/A
2013,1,1,1,30,98070,96850,95680,94.27,0,4.18,5.73,6.29,6.7,7.03,7.3,7.58,7.9,8.64,13.1,14.870000000000001,16.1,17.150000000000002,18.11,18.990000000000002,19.98,21.03,22.63,4.29,4.14,3.98,3.8000000000000003,3.6,3.41,3.22,3.0300000000000002,2.69,N/A,N/A
2013,1,1,2,30,98120,96890,95710,97.45,0,4.49,5.5,5.88,6.18,6.5600000000000005,6.99,7.75,8.35,9.11,2.7600000000000002,4.15,5.21,6.4,8.22,10.21,13.11,15.24,18.080000000000002,2.44,2.13,1.97,1.83,1.68,1.53,1.34,1.2,1.05,N/A,N/A
2013,1,1,3,30,98150,96930,95740,94.87,0,5.37,6.53,6.86,7.05,7.19,7.32,7.48,7.66,8.09,356.41,357.81,358.99,0.24,1.78,3.3000000000000003,5.17,7.03,9.82,2.29,1.94,1.74,1.56,1.37,1.21,1.07,0.92,0.63,N/A,N/A
2013,1,1,4,30,98200,96970,95780,97.06,0,4.36,5.26,5.54,5.69,5.8100000000000005,5.91,6.05,6.22,6.62,0.03,0.13,359.98,359.66,358.98,358.2,357.03000000000003,355.71,352.51,1.74,1.3900000000000001,1.23,1.08,0.93,0.78,0.62,0.45,0.1,N/A,N/A
2013,1,1,5,30,98240,97020,95820,92.31,0,4.59,5.6000000000000005,5.91,6.1000000000000005,6.21,6.3,6.36,6.41,6.6000000000000005,340.48,339.6,339.28000000000003,339.06,338.96,338.91,338.98,339.18,340.08,1.8,1.47,1.28,1.09,0.88,0.6900000000000001,0.49,0.32,0.02,N/A,N/A
2013,1,1,6,30,98310,97070,95880,93.18,0,4.91,5.95,6.28,6.48,6.640000000000001,6.78,6.95,7.17,7.59,338.14,338.99,339.63,340.28000000000003,341.1,341.95,343.1,344.5,347.45,1,0.67,0.48,0.29,0.09,-0.09,-0.28,-0.44,-0.72,N/A,N/A
2013,1,1,7,30,98380,97150,95950,93.44,0,4.32,5.33,5.67,5.92,6.15,6.38,6.69,7.0200000000000005,7.53,339.32,339.72,340.09000000000003,340.5,341.12,341.84000000000003,343.03000000000003,344.49,347.2,0.51,0.22,0.03,-0.15,-0.34,-0.52,-0.72,-0.88,-1.17,N/A,N/A
2013,1,1,8,30,98460,97220,96020,93.97,0,4.28,5.33,5.73,6.04,6.36,6.68,7.12,7.45,7.79,337.09000000000003,337.7,338.23,338.82,339.7,340.7,342.21,343.7,345.92,-0.18,-0.47000000000000003,-0.66,-0.84,-1.04,-1.23,-1.42,-1.59,-1.8800000000000001,N/A,N/A
2013,1,1,9,30,98510,97260,96060,91.57000000000001,0,4.7700000000000005,5.7700000000000005,6.07,6.24,6.34,6.42,6.49,6.5600000000000005,6.76,339.32,339.71,340.02,340.33,340.73,341.14,341.65000000000003,342.27,344,-0.6,-0.9500000000000001,-1.1500000000000001,-1.34,-1.55,-1.74,-1.93,-2.11,-2.44,N/A,N/A
2013,1,1,10,30,98540,97290,96090,88.25,0,4.65,5.5600000000000005,5.82,5.96,6.0200000000000005,6.0600000000000005,6.08,6.09,6.13,341,341.35,341.6,341.83,342.1,342.37,342.68,343.05,343.95,-0.49,-0.92,-1.1300000000000001,-1.33,-1.54,-1.73,-1.92,-2.12,-2.5,N/A,N/A
2013,1,1,11,30,98560,97310,96110,85.53,0,4.26,5.07,5.32,5.44,5.51,5.55,5.57,5.58,5.59,338,338.36,338.62,338.86,339.1,339.35,339.62,339.91,340.58,0.02,-0.45,-0.67,-0.87,-1.08,-1.27,-1.47,-1.6600000000000001,-2.05,N/A,N/A
2013,1,1,12,30,98560,97330,96120,81.24,0,4.39,5.25,5.5200000000000005,5.66,5.74,5.8,5.83,5.84,5.86,333.96,334.38,334.68,334.95,335.24,335.51,335.79,336.07,336.68,0.9500000000000001,0.44,0.21,0,-0.21,-0.4,-0.61,-0.8,-1.19,N/A,N/A
2013,1,1,13,30,98570,97340,96140,75.88,0,4.54,5.44,5.73,5.89,5.98,6.05,6.09,6.12,6.140000000000001,333.75,334.15000000000003,334.42,334.64,334.86,335.07,335.27,335.47,335.88,1.87,1.35,1.11,0.9,0.68,0.48,0.28,0.08,-0.31,N/A,N/A
2013,1,1,14,30,98550,97330,96130,70.26,0,4.24,5.07,5.3500000000000005,5.51,5.61,5.68,5.73,5.7700000000000005,5.83,334.42,334.74,334.92,335.07,335.21,335.35,335.48,335.61,335.87,2.7800000000000002,2.23,1.99,1.77,1.55,1.35,1.1400000000000001,0.9400000000000001,0.55,N/A,N/A
2013,1,1,15,30,98540,97310,96120,67.25,0,4.34,5.24,5.55,5.73,5.84,5.93,5.99,6.04,6.12,335.84000000000003,336.13,336.29,336.42,336.55,336.68,336.8,336.92,337.15000000000003,3.48,3,2.7800000000000002,2.56,2.35,2.15,1.94,1.74,1.35,N/A,N/A
