SiteID,2131197,Site Timezone,-5,Data Timezone,-5,Longitude,-81.3471069336,Latitude,27.3450050354
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,102000,100800,99640,93.25,0,1.46,3.02,3.54,3.89,4.07,4.17,4.32,4.47,4.8,110.69,110.27,110.76,112.17,114.74000000000001,117.55,120.19,122.53,126.15,15.66,17.37,17.990000000000002,18.39,18.61,18.740000000000002,18.77,18.78,18.63,N/A,N/A
2013,1,1,1,30,101990,100790,99630,94.36,0,1.16,2.35,2.7600000000000002,3.09,3.39,3.66,3.93,4.17,4.65,98.88,102.18,105.24000000000001,109.22,113.43,117.54,120.52,123.09,126.35000000000001,15.08,16.53,17.21,17.88,18.330000000000002,18.68,18.78,18.82,18.66,N/A,N/A
2013,1,1,2,30,101980,100780,99620,94.99,0,0.97,2.2600000000000002,2.82,3.23,3.56,3.86,4.12,4.3500000000000005,4.75,99.07000000000001,103.69,107.54,111.58,115.26,118.62,121.62,124.33,128.73,14.76,16.6,17.37,17.93,18.3,18.56,18.66,18.72,18.61,N/A,N/A
2013,1,1,3,30,101960,100760,99600,95.34,0,0.97,2.29,2.91,3.38,3.7800000000000002,4.14,4.46,4.75,5.22,112.25,116.07000000000001,119.46000000000001,123.3,126.45,129.17000000000002,131.35,133.3,136.44,14.530000000000001,16.53,17.34,17.900000000000002,18.240000000000002,18.48,18.56,18.61,18.5,N/A,N/A
2013,1,1,4,30,101940,100740,99580,96.02,0,1.25,2.69,3.29,3.77,4.18,4.54,4.84,5.11,5.51,109.89,114.94,118.46000000000001,121.39,123.97,126.28,128.37,130.28,133.63,14.16,16.07,16.84,17.38,17.73,17.98,18.1,18.19,18.16,N/A,N/A
2013,1,1,5,30,101930,100720,99560,96.06,0,0.9,2.31,3.04,3.64,4.14,4.59,4.95,5.28,5.8,123.31,129.7,133.81,136.25,137.97,139.29,140.26,141.11,142.36,13.86,16,16.88,17.53,17.93,18.2,18.31,18.38,18.3,N/A,N/A
2013,1,1,6,30,101910,100700,99540,96.02,0,0.66,1.84,2.49,2.98,3.43,3.83,4.21,4.57,5.19,106.12,121.64,132.54,140,145.12,149.02,151.29,153.17000000000002,155.1,13.64,15.81,16.72,17.38,17.8,18.11,18.27,18.38,18.36,N/A,N/A
2013,1,1,7,30,101900,100690,99530,96.47,0,0.7000000000000001,1.96,2.66,3.2,3.66,4.08,4.48,4.84,5.46,121.12,132.3,140.6,147.41,152.05,155.65,157.86,159.67000000000002,161.33,13.39,15.59,16.52,17.22,17.68,18.02,18.240000000000002,18.400000000000002,18.43,N/A,N/A
2013,1,1,8,30,101880,100670,99520,90.83,0,0.5700000000000001,1.52,2.2800000000000002,2.88,3.41,3.89,4.32,4.72,5.39,109.52,129.91,145.05,152.02,156.75,160.28,162.26,163.9,165.54,14.73,15.75,16.51,17.36,17.88,18.23,18.400000000000002,18.52,18.5,N/A,N/A
2013,1,1,9,30,101870,100660,99510,83.53,0,0.8,0.89,1.21,2.2600000000000002,3.13,3.73,4.18,4.58,5.2,135.93,143.29,149.16,160.09,165.92000000000002,167.20000000000002,168.02,168.75,169.62,17.14,16.85,16.95,17.32,17.84,18.39,18.62,18.78,18.71,N/A,N/A
