SiteID,756121,Site Timezone,-7,Data Timezone,-7,Longitude,-106.675323486,Latitude,35.0433578491
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,85040,83960,82920,77.16,0,1.56,3.1,3.92,4.76,5.05,5.28,5.5,5.73,6.18,45.9,18.59,5.8,358.92,355.35,352.62,350.52,348.93,346.16,-1.57,-1.35,-1.31,-1.18,-1.26,-1.36,-1.49,-1.6500000000000001,-1.99,N/A,N/A
2013,1,1,1,30,85090,84010,82970,79.82000000000001,0,0.53,1.1,1.4000000000000001,1.6600000000000001,1.9000000000000001,2.13,2.35,2.56,3.0500000000000003,327.16,359.05,8.71,6.3100000000000005,3.63,1.24,359.17,356.44,350.68,-2.44,-1.6300000000000001,-1.45,-1.34,-1.41,-1.53,-1.7,-1.8900000000000001,-2.27,N/A,N/A
2013,1,1,2,30,85100,84020,82980,81.4,0,0.03,0.42,0.8300000000000001,1.01,1.19,1.34,1.43,1.56,1.85,87.91,46.64,19.94,28.82,30.560000000000002,30.14,26.73,19.75,6.92,-2.9,-1.98,-1.94,-2.07,-2.17,-2.25,-2.35,-2.5,-2.83,N/A,N/A
2013,1,1,3,30,85130,84060,83010,81.73,0,0.93,1.8,2.08,2.24,2.37,2.49,2.58,2.7600000000000002,3.18,5.41,14.47,17.330000000000002,17.400000000000002,12.55,8.8,6.48,4.47,0.55,-2.86,-1.95,-1.92,-2.06,-2.23,-2.4,-2.6,-2.79,-3.15,N/A,N/A
2013,1,1,4,30,85170,84090,83040,76.9,0,2.5,4.55,4.9,4.94,4.5600000000000005,4.25,3.99,3.87,3.74,28.740000000000002,34.15,34.47,33.1,29.14,25.16,20.79,16.87,7.41,-2.97,-2.13,-2.16,-2.32,-2.56,-2.7800000000000002,-2.97,-3.15,-3.47,N/A,N/A
2013,1,1,5,30,85200,84120,83080,75.56,0,1.96,3.34,3.52,3.46,2.79,2.44,2.33,2.2600000000000002,2.19,46.13,49.24,49.04,47.480000000000004,39.730000000000004,35.21,33.03,30.080000000000002,23.05,-2.98,-2.45,-2.5,-2.57,-2.74,-2.92,-3.11,-3.31,-3.7,N/A,N/A
2013,1,1,6,30,85240,84160,83110,72.4,0,3.12,5.08,5.53,5.8,5.7700000000000005,5.67,5.48,5,4.54,42.45,42.11,41.85,41.57,40.03,38.4,36.57,31.82,20.81,-3.18,-2.63,-2.71,-2.85,-3.0300000000000002,-3.2,-3.38,-3.58,-3.98,N/A,N/A
2013,1,1,7,30,85270,84180,83130,74.02,0,3.37,5.97,6.54,6.7,6.05,5.41,4.76,4.61,4.49,33.95,29.09,25.07,21.28,16.64,11.34,5.1000000000000005,3.7600000000000002,2.36,-3.73,-3.11,-3.02,-2.96,-3.0700000000000003,-3.22,-3.42,-3.62,-4.0200000000000005,N/A,N/A
2013,1,1,8,30,85320,84240,83190,59.870000000000005,0,4.61,5.97,6.5,6.8500000000000005,6.76,6.6000000000000005,6.38,6.13,5.65,22.53,19.66,17.78,16.18,13.11,10.42,7.95,5.37,0.65,-2.77,-3.0300000000000002,-3.09,-3.1,-3.2600000000000002,-3.42,-3.59,-3.7800000000000002,-4.16,N/A,N/A
2013,1,1,9,30,85360,84270,83220,55.33,0,4.17,4.67,4.8,4.87,4.9,4.93,4.93,4.94,4.94,8.86,7.95,7.3,6.69,5.96,5.2700000000000005,4.5600000000000005,3.77,2.11,-2.12,-2.56,-2.77,-2.97,-3.18,-3.37,-3.56,-3.7600000000000002,-4.14,N/A,N/A
2013,1,1,10,30,85360,84280,83230,50.82,0,4.62,5.16,5.32,5.4,5.46,5.51,5.54,5.57,5.61,14.27,11.93,10.540000000000001,9.34,8.16,7.1000000000000005,6.09,5.08,3.18,-1.3,-1.8,-2.02,-2.22,-2.43,-2.63,-2.82,-3.02,-3.4,N/A,N/A
2013,1,1,11,30,85330,84260,83210,44.660000000000004,0,3.27,3.65,3.75,3.81,3.84,3.86,3.87,3.88,3.88,340.40000000000003,338.8,338.19,337.74,337.41,337.13,336.88,336.66,336.3,-0.24,-0.74,-0.97,-1.18,-1.4000000000000001,-1.6,-1.81,-2.0100000000000002,-2.4,N/A,N/A
2013,1,1,12,30,85340,84260,83220,40.78,0,4.03,4.46,4.57,4.63,4.67,4.69,4.72,4.73,4.75,336.12,335.72,335.49,335.31,335.16,335.02,334.90000000000003,334.79,334.57,0.27,-0.26,-0.49,-0.7000000000000001,-0.93,-1.1300000000000001,-1.33,-1.54,-1.94,N/A,N/A
2013,1,1,13,30,85320,84250,83210,35.29,0,3.94,4.46,4.64,4.76,4.8500000000000005,4.92,4.97,5.03,5.11,330.18,330.34000000000003,330.57,330.79,331.03000000000003,331.25,331.45,331.63,331.98,1.02,0.51,0.27,0.06,-0.17,-0.37,-0.58,-0.78,-1.18,N/A,N/A
2013,1,1,14,30,85290,84220,83180,34.93,0,5.57,6.37,6.63,6.78,6.890000000000001,6.97,7.03,7.07,7.140000000000001,334.86,334.46,334.22,334.01,333.82,333.64,333.47,333.3,332.97,1.19,0.71,0.48,0.27,0.05,-0.15,-0.35000000000000003,-0.55,-0.9500000000000001,N/A,N/A
2013,1,1,15,30,85290,84220,83180,33.83,0,6.08,7.05,7.390000000000001,7.58,7.71,7.8,7.87,7.92,7.97,329.44,329.22,329.06,328.90000000000003,328.75,328.6,328.45,328.28000000000003,327.95,1.1400000000000001,0.79,0.59,0.4,0.19,0,-0.2,-0.4,-0.79,N/A,N/A
2013,1,1,16,30,85280,84210,83170,46.77,0,3.5500000000000003,5.83,6.76,7.58,8.19,8.67,9.01,9.23,9.47,343.51,339.35,337.02,335.37,334.37,333.6,333.1,332.78000000000003,332.37,-0.51,-0.12,-0.15,-0.2,-0.33,-0.46,-0.62,-0.8,-1.17,N/A,N/A
2013,1,1,17,30,85310,84240,83190,55.17,0,3.94,6.11,7.0200000000000005,7.92,8.620000000000001,9.16,9.55,9.790000000000001,10.06,15.07,359.1,351.35,345.40000000000003,342.6,340.61,339.45,338.81,338.09000000000003,-1.9100000000000001,-1.17,-0.99,-0.85,-0.88,-0.9500000000000001,-1.07,-1.24,-1.58,N/A,N/A
2013,1,1,18,30,85360,84280,83240,56.99,0,3.49,5.93,6.99,7.98,8.700000000000001,9.26,9.620000000000001,9.82,10.02,356.01,347.82,343.23,340.21,338.63,337.41,336.54,335.87,334.86,-2.3000000000000003,-1.45,-1.28,-1.16,-1.19,-1.27,-1.42,-1.61,-2.0300000000000002,N/A,N/A
2013,1,1,19,30,85380,84300,83250,60,0,2.72,5.5,6.7700000000000005,7.75,8.45,9.03,9.52,9.96,10.69,352.27,342.14,337.88,336.59000000000003,335.90000000000003,335.40000000000003,335.11,334.96,334.89,-3.04,-2.0100000000000002,-1.82,-1.77,-1.87,-1.99,-2.15,-2.31,-2.63,N/A,N/A
2013,1,1,20,30,85410,84330,83280,56.92,0,2.27,4.32,5.14,5.79,6.45,7.09,7.72,8.3,9.3,22.43,6.5,355.71,346.26,340.43,336.21,333.89,332.64,331.35,-2.68,-2.04,-2.05,-2.11,-2.24,-2.37,-2.5,-2.64,-2.95,N/A,N/A
2013,1,1,21,30,85440,84360,83310,58.59,0,2.2600000000000002,3.63,3.88,4,4.22,4.45,4.72,5.04,5.66,53.93,38.5,28.26,19.42,13.16,8.39,4.98,2.49,358.88,-2.48,-1.84,-1.94,-2.13,-2.35,-2.5500000000000003,-2.75,-2.94,-3.31,N/A,N/A
2013,1,1,22,30,85470,84380,83330,61.21,0,1.47,2.75,3.12,3.34,3.59,3.84,4.1,4.45,5.18,6.44,8.88,3.5300000000000002,354.71,351.41,348.58,346.02,344.87,344.49,-3.0700000000000003,-2.4,-2.41,-2.5100000000000002,-2.77,-3.0100000000000002,-3.2600000000000002,-3.5,-3.92,N/A,N/A
