SiteID,730372,Site Timezone,-7,Data Timezone,-7,Longitude,-106.836273193,Latitude,32.3554725647
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,88540,87440,86360,82.92,0,1.57,2.3000000000000003,2.22,1.68,1.68,1.95,2.44,2.95,3.97,136.33,144.13,157.11,188.01,211.62,236.66,247.71,256.73,266.53000000000003,-0.26,0.52,0.54,0.51,0.44,0.33,0.22,0.12,-0.06,N/A,N/A
2013,1,1,1,30,88490,87380,86310,76.23,0,1.44,3.27,4.19,5,5.5600000000000005,6.01,6.33,6.49,6.5600000000000005,271.31,275.61,277.93,279.53000000000003,281.73,284.04,286.81,289.59000000000003,294.74,0.25,0.88,0.9,0.92,1.01,1.1,1.23,1.35,1.51,N/A,N/A
2013,1,1,2,30,88510,87400,86330,78.08,0,2.33,4.61,5.57,6.38,6.74,6.84,6.47,6.11,5.37,261.27,268.87,274.06,277.95,281.12,284.3,288.96,293.47,302.41,-0.52,0.32,0.51,0.74,0.99,1.21,1.42,1.53,1.53,N/A,N/A
2013,1,1,3,30,88530,87420,86340,76.65,0,1.16,2.49,3.2600000000000002,4.18,4.5200000000000005,4.57,4.18,3.85,3.25,218.51,250.62,266.83,276.97,283.18,288.95,294.99,301.19,311.6,-0.71,-0.02,0.16,0.37,0.56,0.68,0.6900000000000001,0.64,0.4,N/A,N/A
2013,1,1,4,30,88570,87450,86380,71.63,0,2.81,2.95,2.8000000000000003,2.9,2.7800000000000002,2.64,2.48,2.37,2.38,311.64,334.81,0.19,31.63,34.74,32.06,23.07,12.1,353.55,-0.05,0.61,0.34,-0.06,-0.05,0.03,0.22,0.36,0.43,N/A,N/A
2013,1,1,5,30,88630,87510,86430,73.25,0,0.41000000000000003,1.08,1.3900000000000001,1.53,1.73,1.92,2.06,2.17,2.32,24.59,23.240000000000002,23.18,24.27,23.2,20.57,14.18,7.04,355,-1.05,-0.17,-0.2,-0.39,-0.56,-0.68,-0.68,-0.63,-0.54,N/A,N/A
2013,1,1,6,30,88630,87520,86440,77.41,0,1.61,1.61,1.1400000000000001,0.76,0.9,1.1,1.36,1.6,2.05,313.23,315.12,322.41,330.40000000000003,348.6,3.8000000000000003,7.03,8.01,5.57,-2.0300000000000002,-0.93,-0.5700000000000001,-0.28,-0.22,-0.23,-0.35000000000000003,-0.47000000000000003,-0.62,N/A,N/A
2013,1,1,7,30,88660,87550,86470,88.08,0,0.65,1.21,1.33,1.36,1.47,1.56,1.6,1.6400000000000001,1.73,15.540000000000001,17.04,23.69,33.79,29.93,24.85,19.09,15.47,8.58,-2.47,-1.35,-1.05,-0.88,-0.65,-0.53,-0.58,-0.65,-0.74,N/A,N/A
2013,1,1,8,30,88690,87570,86490,75.13,0,0.4,0.4,0.45,0.56,0.75,0.92,1,1.01,1.09,319.83,317.43,338.44,19.3,17.3,12.34,11.59,11.89,12.92,-1.04,-1.28,-1.12,-0.78,-0.6,-0.5,-0.47000000000000003,-0.44,-0.38,N/A,N/A
2013,1,1,9,30,88690,87580,86500,55.120000000000005,0,0.42,0.49,0.51,0.52,0.52,0.54,0.5700000000000001,0.67,1.16,316.54,319.18,321.27,323.78000000000003,328.2,333.09000000000003,339.74,348.89,7.3,1.29,0.91,0.72,0.55,0.38,0.22,0.07,-0.06,-0.11,N/A,N/A
2013,1,1,10,30,88690,87580,86510,44.94,0,1.7,1.98,2.05,2.08,2.09,2.11,2.12,2.13,2.17,349.16,351.3,352.62,353.72,354.79,355.74,356.7,357.61,359.29,2.83,2.35,2.11,1.9100000000000001,1.7,1.52,1.32,1.1300000000000001,0.76,N/A,N/A
2013,1,1,11,30,88670,87570,86490,41.36,0,1.6500000000000001,1.87,1.9000000000000001,1.9000000000000001,1.8800000000000001,1.86,1.84,1.81,1.76,330.5,332.63,334.02,335.21,336.49,337.66,338.87,340.13,342.73,3.8200000000000003,3.3200000000000003,3.0700000000000003,2.86,2.65,2.45,2.25,2.06,1.68,N/A,N/A
2013,1,1,12,30,88650,87560,86490,37.22,0,0.72,0.77,0.76,0.75,0.73,0.72,0.7000000000000001,0.6900000000000001,0.66,301.55,305.47,308.07,310.37,312.69,314.79,317.06,319.39,324.28000000000003,4.78,4.3,4.05,3.83,3.61,3.41,3.2,3,2.61,N/A,N/A
2013,1,1,13,30,88630,87530,86470,35.9,0,1.18,1.29,1.28,1.26,1.23,1.2,1.17,1.1300000000000001,1.07,174.6,175.43,175.92000000000002,176.38,176.82,177.22,177.62,178.01,178.81,5.37,4.87,4.62,4.4,4.17,3.97,3.7600000000000002,3.56,3.16,N/A,N/A
2013,1,1,14,30,88580,87480,86420,33.01,0,1.8,2,2.0100000000000002,1.98,1.94,1.9000000000000001,1.86,1.82,1.73,153.02,153.95000000000002,154.66,155.32,156.05,156.71,157.41,158.09,159.5,5.7,5.2,4.96,4.74,4.5200000000000005,4.33,4.12,3.92,3.5300000000000002,N/A,N/A
2013,1,1,15,30,88560,87470,86410,32.44,0,1.77,2.02,2.05,2.05,2.0300000000000002,2.0100000000000002,1.97,1.94,1.87,133.81,134.27,134.67000000000002,135.15,135.67000000000002,136.15,136.64000000000001,137.12,138.1,5.82,5.37,5.15,4.94,4.73,4.53,4.33,4.13,3.74,N/A,N/A
2013,1,1,16,30,88550,87460,86390,30.67,0,1,1.21,1.27,1.29,1.32,1.33,1.35,1.37,1.4000000000000001,115.2,119.16,121.92,124.43,126.95,129.24,131.56,133.78,138.05,5.68,5.38,5.19,5,4.8,4.61,4.41,4.22,3.83,N/A,N/A
2013,1,1,17,30,88570,87480,86420,47.19,0,1.21,2.5100000000000002,2.9,3.0500000000000003,3.1,3.11,3.11,3.1,3.0500000000000003,137.87,138.87,139.74,140.52,141.23,141.87,142.53,143.24,144.89000000000001,4.26,4.83,4.8,4.67,4.48,4.28,4.08,3.89,3.5300000000000002,N/A,N/A
2013,1,1,18,30,88580,87490,86420,53.78,0,0.25,1.06,1.61,1.9100000000000001,1.92,1.8800000000000001,1.82,1.73,1.48,58.5,77.82000000000001,92.11,98.48,108.13,117.02,125.82000000000001,133.17000000000002,144.06,3.34,3.79,3.77,3.75,3.74,3.74,3.75,3.73,3.61,N/A,N/A
2013,1,1,19,30,88590,87490,86420,57.74,0,0.77,1.05,1.01,0.97,0.98,1,1.03,1,0.84,36.71,35.31,32.26,28.400000000000002,21.830000000000002,17.06,15.92,18.7,34.35,2.06,2.69,2.84,2.97,3.1,3.19,3.24,3.24,3.14,N/A,N/A
2013,1,1,20,30,88610,87510,86440,59.28,0,1.86,2.74,2.33,1.78,1.46,1.28,1.24,1.21,1.07,52.620000000000005,51.410000000000004,47.44,42.86,37.92,33.9,29.66,26.66,29.89,1.58,2.4,2.49,2.5,2.46,2.45,2.54,2.72,3.0300000000000002,N/A,N/A
2013,1,1,21,30,88630,87520,86460,62.92,0,1.95,3.34,3.41,3.27,3.02,2.85,2.7800000000000002,2.77,2.82,13.21,34.550000000000004,41.12,41.660000000000004,35.5,29.19,21.580000000000002,15.780000000000001,8.05,0.8200000000000001,1.92,2.24,2.56,2.7600000000000002,2.88,2.86,2.74,2.44,N/A,N/A
2013,1,1,22,30,88650,87540,86470,60.72,0,0.7000000000000001,2.32,3.33,4.13,3.96,3.69,3.35,3.1,2.71,44.4,6.9,349.07,346.14,345.67,346.38,348.89,353.51,6.08,0.75,1.69,1.87,2.02,2.15,2.2,2.13,2.0300000000000002,1.98,N/A,N/A
2013,1,1,23,30,88670,87560,86490,63.480000000000004,0,2.62,6.4,6.74,5.95,5.16,4.58,4.16,3.81,3.3000000000000003,358.87,347.25,344.05,345.1,348.21,350.91,353.53000000000003,357.02,4.63,-0.02,0.61,0.87,1.22,1.45,1.62,1.73,1.76,1.7,N/A,N/A
2013,1,2,0,30,88700,87590,86510,62.25,0,3.98,6.61,7.03,6.890000000000001,6.03,5.45,5.17,4.9,4.44,354.07,350.24,349.21,349.46,354.61,358.73,2.21,5.8,12.48,-0.18,0.54,0.8200000000000001,1.05,1.32,1.48,1.44,1.42,1.33,N/A,N/A
2013,1,2,1,30,88710,87590,86520,55.08,0,4.5,7.1000000000000005,7.74,7.91,7.44,6.92,6.28,5.95,5.49,346.40000000000003,344.94,345.23,346.39,349.5,352.97,357.45,1.21,8.39,-0.3,0.14,0.28,0.37,0.62,0.84,1.01,1.03,0.97,N/A,N/A
2013,1,2,2,30,88680,87570,86490,52.93,0,4.4,6.93,7.5200000000000005,7.66,7.17,6.66,6.12,5.82,5.3500000000000005,346.46,343.94,344.19,345.82,350.78000000000003,355.45,0.23,4.08,11.73,-0.32,0.23,0.28,0.21,0.32,0.46,0.63,0.7000000000000001,0.8,N/A,N/A
2013,1,2,3,30,88670,87560,86480,50.300000000000004,0,4.58,7.140000000000001,7.930000000000001,8.4,8.290000000000001,7.95,7.2700000000000005,6.45,5.58,339.34000000000003,339.11,340.61,343.05,348.72,354.76,1.76,7.32,15.75,-0.31,-0.01,-0.15,-0.4,-0.71,-0.78,-0.44,-0.05,0.4,N/A,N/A
