SiteID,1155852,Site Timezone,-6,Data Timezone,-6,Longitude,-98.2688598633,Latitude,29.8166809082
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,97200,96050,94940,91.19,0,2.7600000000000002,4.74,5.53,5.96,6.140000000000001,6.19,6.11,6.03,5.8100000000000005,320.73,328.43,332.75,334.38,334.7,334.37,333.58,332.8,330.87,15.48,15.83,16.02,16.17,16.28,16.36,16.35,16.32,16.17,N/A,N/A
2013,1,1,1,30,97230,96070,94950,89.93,0,5,7.17,8.01,8.73,9.370000000000001,9.950000000000001,10.42,10.790000000000001,10.83,334,336.22,337.96,340.24,342.37,344.36,346.11,347.62,349.34000000000003,14.49,14.33,14.23,14.11,14,13.91,13.85,13.8,13.790000000000001,N/A,N/A
2013,1,1,2,30,97260,96100,94980,94.84,1.8,4.15,5.99,6.74,7.37,7.9,8.36,8.76,9.120000000000001,9.81,4.04,6.93,8.76,9.66,10.4,11.03,11.540000000000001,11.99,12.61,13.93,13.77,13.66,13.55,13.43,13.32,13.200000000000001,13.09,12.89,N/A,N/A
2013,1,1,3,30,97270,96100,94980,96.77,0,5.9,8.11,8.73,9.19,9.59,9.94,10.28,10.59,11.17,9.84,11.63,12.71,13.700000000000001,14.66,15.52,16.39,17.17,18.57,13.41,13.13,12.96,12.780000000000001,12.59,12.41,12.22,12.05,11.700000000000001,N/A,N/A
2013,1,1,4,30,97360,96190,95050,92.79,1.8,5.24,7.140000000000001,7.79,8.28,8.700000000000001,9.09,9.46,9.82,10.52,19.830000000000002,20.51,20.95,21.400000000000002,21.82,22.21,22.56,22.87,23.3,12.24,12.02,11.88,11.71,11.55,11.4,11.23,11.08,10.75,N/A,N/A
2013,1,1,5,30,97380,96210,95070,89.43,1.8,5.8100000000000005,8.06,8.8,9.35,9.84,10.27,10.66,11.02,11.66,29.87,30.14,30.19,30.16,30.01,29.84,29.52,29.17,28.18,11.74,11.51,11.370000000000001,11.22,11.06,10.91,10.76,10.620000000000001,10.34,N/A,N/A
2013,1,1,6,30,97460,96290,95140,92.48,0,5.93,8.16,8.91,9.5,9.92,10.25,10.540000000000001,10.83,11.44,13.68,14.620000000000001,15.09,15.43,15.85,16.28,16.77,17.19,17.740000000000002,11,10.73,10.57,10.39,10.21,10.040000000000001,9.86,9.69,9.370000000000001,N/A,N/A
2013,1,1,7,30,97510,96330,95180,91.87,0,5.83,8.01,8.81,9.52,9.85,10.01,10.25,10.56,11.450000000000001,11,11.89,12.13,12.1,12.02,11.94,11.58,11.200000000000001,10.25,9.6,9.33,9.17,8.99,8.8,8.620000000000001,8.44,8.290000000000001,8.06,N/A,N/A
2013,1,1,8,30,97600,96420,95260,90.33,0,6.47,8.61,9.31,9.83,10.28,10.67,11.06,11.370000000000001,11.67,16.95,16.86,16.92,16.86,16.77,16.66,16.46,16.27,15.85,9.18,8.9,8.73,8.540000000000001,8.35,8.18,7.99,7.8100000000000005,7.43,N/A,N/A
2013,1,1,9,30,97660,96480,95320,87.83,0,7.140000000000001,9.3,9.85,10.15,10.36,10.52,10.65,10.78,11.03,8.22,8.98,9.32,9.6,9.85,10.07,10.3,10.51,10.97,8.98,8.6,8.4,8.19,7.99,7.8100000000000005,7.61,7.42,7.05,N/A,N/A
2013,1,1,10,30,97680,96500,95340,87.08,0,6.390000000000001,8.34,8.84,9.120000000000001,9.31,9.46,9.58,9.68,9.88,11.66,11.66,11.620000000000001,11.540000000000001,11.41,11.28,11.11,10.93,10.49,8.86,8.540000000000001,8.35,8.16,7.96,7.7700000000000005,7.57,7.390000000000001,7.01,N/A,N/A
2013,1,1,11,30,97720,96530,95380,81.09,0,6.82,8.73,9.22,9.46,9.61,9.71,9.77,9.81,9.89,8.65,8.81,8.89,8.93,8.97,8.99,9.01,9.040000000000001,9.120000000000001,9.21,8.63,8.38,8.17,7.95,7.7700000000000005,7.57,7.38,7.01,N/A,N/A
2013,1,1,12,30,97750,96570,95410,72.76,0,7.49,9.61,10.19,10.48,10.67,10.8,10.88,10.94,11.01,11.13,11.11,11.05,10.950000000000001,10.84,10.72,10.59,10.450000000000001,10.16,10.11,9.49,9.24,9,8.78,8.58,8.370000000000001,8.17,7.78,N/A,N/A
2013,1,1,13,30,97780,96600,95450,66.83,0,7.17,9.21,9.76,10.06,10.25,10.39,10.47,10.53,10.61,9.93,9.75,9.61,9.450000000000001,9.28,9.120000000000001,8.94,8.77,8.42,10.74,10.14,9.88,9.65,9.42,9.21,9,8.8,8.4,N/A,N/A
2013,1,1,14,30,97780,96600,95450,64.23,0,6.97,9,9.53,9.82,10,10.13,10.21,10.27,10.34,7.92,7.94,7.94,7.88,7.82,7.76,7.69,7.61,7.48,10.8,10.23,9.98,9.75,9.52,9.32,9.1,8.9,8.49,N/A,N/A
2013,1,1,15,30,97790,96610,95460,62.34,0,6.8500000000000005,8.77,9.27,9.53,9.68,9.78,9.83,9.86,9.88,2.91,3.75,4.19,4.47,4.69,4.87,5.0200000000000005,5.15,5.39,10.46,9.97,9.74,9.52,9.3,9.11,8.9,8.700000000000001,8.31,N/A,N/A
2013,1,1,16,30,97800,96610,95460,66.64,0,6.22,8.09,8.57,8.85,9.02,9.15,9.23,9.3,9.38,4.72,5.13,5.32,5.45,5.5200000000000005,5.5600000000000005,5.57,5.5600000000000005,5.47,9.34,8.97,8.77,8.57,8.36,8.17,7.96,7.7700000000000005,7.38,N/A,N/A
