SiteID,1213750,Site Timezone,-6,Data Timezone,-6,Longitude,-97.365814209,Latitude,32.3829574585
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,98870,97660,96490,90.37,0,5.04,6.48,7.0200000000000005,7.46,7.8500000000000005,8.2,8.58,8.950000000000001,9.74,31.66,31.73,31.830000000000002,31.970000000000002,32.160000000000004,32.35,32.58,32.77,32.84,7.44,7.19,7.05,6.9,6.74,6.61,6.48,6.37,6.22,N/A,N/A
2013,1,1,1,30,98930,97720,96540,89.69,0,4.53,5.92,6.48,6.93,7.33,7.69,8.05,8.4,9.120000000000001,23.78,24.060000000000002,24.29,24.490000000000002,24.73,24.96,25.26,25.57,26.25,7.37,7.13,6.97,6.8100000000000005,6.65,6.49,6.33,6.19,5.91,N/A,N/A
2013,1,1,2,30,98970,97750,96580,88.86,0,4.93,6.29,6.78,7.140000000000001,7.46,7.74,8.01,8.26,8.74,26.150000000000002,26.59,26.89,27.19,27.57,27.94,28.37,28.76,29.46,7.03,6.76,6.59,6.42,6.24,6.07,5.9,5.74,5.44,N/A,N/A
2013,1,1,3,30,98980,97770,96590,88.75,0,4.7,5.98,6.46,6.84,7.18,7.5,7.86,8.23,9.02,23.37,23.5,23.61,23.71,23.830000000000002,23.96,24.150000000000002,24.35,24.46,6.640000000000001,6.3500000000000005,6.17,5.98,5.78,5.6000000000000005,5.4,5.22,4.84,N/A,N/A
2013,1,1,4,30,99020,97800,96620,89.75,0,4.76,6.13,6.67,7.1000000000000005,7.48,7.82,8.16,8.48,9.09,23.81,23.79,23.830000000000002,23.87,23.92,23.96,23.96,23.95,23.96,6.28,6.01,5.84,5.66,5.46,5.29,5.09,4.91,4.5600000000000005,N/A,N/A
2013,1,1,5,30,99130,97900,96720,88.64,0,4.96,6.53,7.140000000000001,7.62,8.02,8.370000000000001,8.68,8.97,9.450000000000001,19.57,19.68,19.67,19.54,19.47,19.45,19.52,19.66,20.19,5.6000000000000005,5.3500000000000005,5.19,5,4.8100000000000005,4.64,4.45,4.2700000000000005,3.93,N/A,N/A
2013,1,1,6,30,99170,97940,96750,89.87,0,4.82,6.22,6.71,7.08,7.36,7.61,7.82,8.01,8.35,13.73,14.57,15.07,15.56,16.04,16.490000000000002,16.94,17.39,18.27,5.29,5.0200000000000005,4.84,4.64,4.44,4.25,4.05,3.85,3.45,N/A,N/A
2013,1,1,7,30,99240,98020,96820,87.4,0,5.51,6.8,7.21,7.47,7.66,7.8100000000000005,7.94,8.05,8.27,10.84,10.53,10.43,10.39,10.43,10.48,10.620000000000001,10.81,11.42,4.57,4.26,4.07,3.88,3.68,3.5,3.31,3.12,2.74,N/A,N/A
2013,1,1,8,30,99310,98080,96880,86.97,0,4.62,5.74,6.12,6.37,6.5600000000000005,6.7,6.82,6.93,7.12,356.44,357.23,357.7,358.17,358.64,359.08,359.57,0.05,1.07,4.08,3.77,3.58,3.39,3.19,3.0100000000000002,2.81,2.62,2.25,N/A,N/A
2013,1,1,9,30,99350,98120,96920,86.77,0,4.62,5.64,5.97,6.17,6.29,6.390000000000001,6.46,6.5200000000000005,6.62,352.67,352.74,352.78000000000003,352.76,352.69,352.62,352.51,352.38,352.06,4.13,3.77,3.58,3.39,3.18,3,2.8000000000000003,2.61,2.23,N/A,N/A
2013,1,1,10,30,99380,98150,96950,79.32000000000001,0,5.12,6.29,6.7,6.95,7.13,7.26,7.36,7.44,7.58,355.42,354.48,353.91,353.41,352.91,352.45,351.98,351.52,350.6,4.38,3.94,3.73,3.5300000000000002,3.3200000000000003,3.14,2.94,2.75,2.37,N/A,N/A
2013,1,1,11,30,99380,98160,96960,73.78,0,5.64,6.78,7.13,7.32,7.42,7.49,7.5200000000000005,7.54,7.54,343.59000000000003,343.79,343.87,343.92,343.94,343.97,343.99,344.01,344.07,5.19,4.59,4.34,4.11,3.89,3.7,3.49,3.29,2.91,N/A,N/A
2013,1,1,12,30,99410,98180,96990,71.78,0,5.8100000000000005,6.99,7.36,7.55,7.66,7.74,7.78,7.8,7.8,343.76,343.85,343.90000000000003,343.93,343.94,343.96,343.96,343.98,343.99,5.5600000000000005,4.92,4.66,4.43,4.21,4.01,3.8000000000000003,3.6,3.2,N/A,N/A
2013,1,1,13,30,99430,98200,97010,68.77,0,5.75,6.9,7.28,7.47,7.59,7.67,7.71,7.74,7.76,341.38,341.66,341.8,341.89,341.95,342,342.05,342.09000000000003,342.16,5.8,5.17,4.91,4.68,4.46,4.26,4.05,3.85,3.46,N/A,N/A
2013,1,1,14,30,99430,98200,97010,65.08,0,5.53,6.67,7.05,7.26,7.38,7.47,7.53,7.57,7.61,342.92,343.04,343.12,343.16,343.2,343.23,343.25,343.27,343.29,6.3500000000000005,5.76,5.51,5.28,5.0600000000000005,4.86,4.65,4.45,4.05,N/A,N/A
