SiteID,1197270,Site Timezone,-6,Data Timezone,-6,Longitude,-97.6040039062,Latitude,30.6411247253
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,99160,97970,96820,90.38,0,3.02,4.16,4.71,5.24,5.76,6.26,6.82,7.390000000000001,8.61,32.75,30.990000000000002,29.62,28.2,26.79,25.43,24.080000000000002,22.8,19.5,12.64,12.41,12.280000000000001,12.15,12.040000000000001,11.950000000000001,11.92,11.97,12.51,N/A,N/A
2013,1,1,1,30,99210,98020,96860,91.51,0,3,4.14,4.72,5.29,5.82,6.32,6.78,7.21,7.95,44.49,43.08,41.75,40.550000000000004,39.37,38.22,36.980000000000004,35.79,33.43,12.21,11.98,11.83,11.67,11.52,11.370000000000001,11.22,11.09,10.85,N/A,N/A
2013,1,1,2,30,99220,98030,96870,94.36,0,3.35,5.15,6.07,6.66,7.140000000000001,7.5600000000000005,8.01,8.45,9.33,11.81,15.55,17.12,16.86,17.45,18.38,18.95,19.45,19.95,11.32,11.06,10.89,10.700000000000001,10.540000000000001,10.38,10.22,10.1,10.05,N/A,N/A
2013,1,1,3,30,99240,98040,96880,93.4,0,4.29,5.5,5.99,6.44,6.94,7.43,7.97,8.370000000000001,8.89,40.14,38.95,37.83,36.72,35.37,34.05,32.67,31.66,30.560000000000002,10.700000000000001,10.4,10.23,10.05,9.86,9.68,9.5,9.32,8.97,N/A,N/A
2013,1,1,4,30,99350,98150,96980,91.10000000000001,0,4.3,5.46,5.92,6.29,6.63,6.95,7.3100000000000005,7.67,8.620000000000001,20.45,21.17,21.6,21.98,22.330000000000002,22.64,22.98,23.31,24.04,9.89,9.6,9.42,9.22,9.03,8.85,8.65,8.46,8.09,N/A,N/A
2013,1,1,5,30,99390,98180,97010,90.27,0,4.14,5.34,5.8100000000000005,6.21,6.58,6.93,7.32,7.71,8.540000000000001,21.68,21.57,21.39,21.31,21.31,21.34,21.45,21.59,22.02,9.46,9.15,8.97,8.78,8.59,8.41,8.21,8.03,7.640000000000001,N/A,N/A
2013,1,1,6,30,99480,98270,97090,89.13,0,4.91,6.12,6.48,6.74,6.97,7.17,7.38,7.59,8.13,13.38,13.200000000000001,13.07,13.02,13.07,13.15,13.290000000000001,13.46,13.97,9.23,8.92,8.74,8.55,8.35,8.17,7.98,7.79,7.4,N/A,N/A
2013,1,1,7,30,99520,98310,97130,87.07000000000001,0,5.5600000000000005,7.0200000000000005,7.48,7.82,8.1,8.33,8.56,8.77,9.22,6.22,7.01,7.46,7.88,8.290000000000001,8.68,9.11,9.53,10.450000000000001,8.69,8.38,8.2,8.01,7.8100000000000005,7.62,7.43,7.23,6.8500000000000005,N/A,N/A
2013,1,1,8,30,99620,98410,97230,85.65,0,5.01,6.390000000000001,6.87,7.24,7.55,7.82,8.09,8.34,8.85,9.16,9.63,9.72,9.86,10,10.14,10.31,10.46,10.85,8.35,8.05,7.87,7.67,7.48,7.29,7.09,6.9,6.51,N/A,N/A
2013,1,1,9,30,99640,98430,97240,81.31,0,5.93,7.37,7.86,8.2,8.47,8.700000000000001,8.91,9.11,9.56,9.07,9.6,9.93,10.24,10.55,10.84,11.17,11.5,12.23,7.94,7.61,7.43,7.23,7.03,6.8500000000000005,6.65,6.45,6.07,N/A,N/A
2013,1,1,10,30,99690,98470,97290,78.97,0,5.8100000000000005,7.11,7.5200000000000005,7.7700000000000005,7.95,8.1,8.22,8.34,8.58,7.49,7.8500000000000005,8.06,8.26,8.45,8.64,8.83,9.03,9.46,8.05,7.66,7.45,7.25,7.04,6.8500000000000005,6.65,6.46,6.07,N/A,N/A
2013,1,1,11,30,99720,98500,97320,77,0,5.88,7.16,7.54,7.76,7.9,8,8.06,8.11,8.16,0.51,0.2,0.16,0.14,0.13,0.12,0.12,0.12,0.14,8.66,8.2,7.98,7.7700000000000005,7.5600000000000005,7.36,7.15,6.96,6.57,N/A,N/A
2013,1,1,12,30,99760,98540,97360,69.01,0,7.03,8.47,8.91,9.15,9.3,9.4,9.47,9.52,9.57,0.64,0.62,0.65,0.6900000000000001,0.73,0.77,0.8200000000000001,0.87,0.96,8.8,8.15,7.88,7.65,7.42,7.22,7.01,6.8100000000000005,6.41,N/A,N/A
2013,1,1,13,30,99790,98580,97400,64.68,0,6.7700000000000005,8.120000000000001,8.58,8.82,8.98,9.1,9.18,9.24,9.31,3.6,3.18,2.88,2.59,2.29,2.02,1.71,1.43,0.85,9.25,8.61,8.35,8.11,7.890000000000001,7.69,7.47,7.2700000000000005,6.88,N/A,N/A
2013,1,1,14,30,99780,98570,97390,60.13,0,5.78,6.96,7.36,7.59,7.74,7.86,7.95,8.02,8.120000000000001,357.75,357.59000000000003,357.46,357.34000000000003,357.2,357.07,356.94,356.81,356.55,9.96,9.370000000000001,9.120000000000001,8.89,8.67,8.47,8.26,8.06,7.66,N/A,N/A
2013,1,1,15,30,99760,98550,97380,58.32,0,5.5,6.65,7.0200000000000005,7.24,7.390000000000001,7.5,7.58,7.640000000000001,7.73,355.78000000000003,356.17,356.37,356.53000000000003,356.67,356.79,356.90000000000003,357,357.19,10.27,9.76,9.53,9.31,9.1,8.9,8.68,8.49,8.09,N/A,N/A
2013,1,1,16,30,99770,98560,97380,56.67,0,6.11,7.46,7.86,8.07,8.19,8.28,8.33,8.36,8.38,358.67,358.84000000000003,358.99,359.18,359.37,359.56,359.76,359.95,0.36,10.08,9.73,9.540000000000001,9.33,9.13,8.950000000000001,8.74,8.55,8.16,N/A,N/A
2013,1,1,17,30,99800,98580,97400,59.53,0,4.94,7.07,7.92,8.57,8.99,9.3,9.43,9.51,9.51,5.39,5.47,5.58,5.71,5.91,6.1000000000000005,6.37,6.640000000000001,7.23,8.88,8.8,8.69,8.55,8.38,8.23,8.040000000000001,7.86,7.49,N/A,N/A
2013,1,1,18,30,99860,98640,97450,62.52,0,5.04,7.05,7.87,8.540000000000001,9.06,9.49,9.8,10.040000000000001,10.34,5.6000000000000005,6.34,6.88,7.38,7.86,8.290000000000001,8.72,9.120000000000001,9.870000000000001,7.95,7.82,7.7,7.55,7.38,7.22,7.04,6.86,6.5,N/A,N/A
2013,1,1,19,30,99900,98680,97490,65.45,0,3.84,5.76,6.68,7.51,8.23,8.86,9.36,9.78,10.34,10.21,10.68,10.950000000000001,11.120000000000001,11.08,10.96,10.620000000000001,10.22,9.1,6.95,6.84,6.72,6.58,6.41,6.26,6.09,5.92,5.58,N/A,N/A
2013,1,1,20,30,99950,98720,97530,68.41,0,3.38,5.29,6.2700000000000005,7.16,7.96,8.68,9.290000000000001,9.83,10.64,357.45,359.63,1.07,2.19,3.08,3.85,4.5,5.11,6.26,6.140000000000001,6.04,5.92,5.7700000000000005,5.61,5.45,5.28,5.11,4.78,N/A,N/A
2013,1,1,21,30,99990,98760,97560,64.87,0,3.96,5.74,6.57,7.3100000000000005,7.96,8.55,9.08,9.540000000000001,10.32,1.45,2.43,3.14,3.77,4.32,4.82,5.2700000000000005,5.71,6.58,5.41,5.28,5.15,5,4.84,4.68,4.51,4.34,3.99,N/A,N/A
2013,1,1,22,30,100020,98780,97580,66.58,0,4.57,6.3100000000000005,7.05,7.7,8.290000000000001,8.82,9.31,9.77,10.58,1.74,2.54,3.11,3.68,4.19,4.66,5.09,5.48,6.16,4.74,4.54,4.38,4.22,4.04,3.86,3.68,3.5,3.14,N/A,N/A
2013,1,1,23,30,100050,98810,97610,67.45,0,4.32,5.89,6.55,7.13,7.65,8.13,8.58,9.01,9.81,2.8000000000000003,3.2600000000000002,3.63,4,4.39,4.74,5.07,5.38,5.93,4.14,3.92,3.7600000000000002,3.59,3.4,3.22,3.0300000000000002,2.84,2.46,N/A,N/A
2013,1,2,0,30,100090,98850,97640,67.92,0,4.42,5.91,6.51,7.01,7.46,7.86,8.23,8.58,9.22,3.08,3.88,4.43,4.96,5.5,6,6.5,7,8.03,3.74,3.5,3.34,3.17,2.98,2.81,2.62,2.44,2.08,N/A,N/A
2013,1,2,1,30,100120,98870,97670,69.79,0,4.13,5.5600000000000005,6.15,6.65,7.09,7.5,7.88,8.24,8.91,3.16,4.11,4.8100000000000005,5.46,6.1000000000000005,6.7,7.3100000000000005,7.890000000000001,9.08,3.49,3.2600000000000002,3.1,2.93,2.74,2.57,2.38,2.2,1.85,N/A,N/A
2013,1,2,2,30,100120,98880,97670,70.69,0,4,5.3500000000000005,5.9,6.3500000000000005,6.76,7.12,7.47,7.79,8.4,1.8,2.77,3.47,4.14,4.8,5.41,6.0200000000000005,6.61,7.78,3.2800000000000002,3.0300000000000002,2.86,2.69,2.49,2.31,2.13,1.94,1.57,N/A,N/A
2013,1,2,3,30,100150,98900,97690,71.41,0,4.11,5.4,5.92,6.34,6.71,7.04,7.34,7.63,8.16,3.2,3.92,4.47,4.99,5.53,6.03,6.53,7.03,8.01,2.99,2.73,2.56,2.38,2.18,2,1.8,1.61,1.23,N/A,N/A
2013,1,2,4,30,100160,98910,97700,72.19,0,4.07,5.28,5.73,6.09,6.4,6.67,6.92,7.15,7.59,4.7,5.3100000000000005,5.74,6.140000000000001,6.53,6.890000000000001,7.25,7.6000000000000005,8.28,2.66,2.39,2.21,2.0300000000000002,1.83,1.6500000000000001,1.45,1.26,0.88,N/A,N/A
2013,1,2,5,30,100170,98920,97710,73.24,0,4.05,5.16,5.5600000000000005,5.87,6.13,6.3500000000000005,6.5600000000000005,6.76,7.15,3.31,3.72,4,4.25,4.5,4.73,4.95,5.18,5.62,2.35,2.06,1.8800000000000001,1.7,1.49,1.3,1.11,0.91,0.52,N/A,N/A
2013,1,2,6,30,100190,98940,97730,72.9,0,4.3500000000000005,5.48,5.86,6.13,6.3500000000000005,6.53,6.7,6.8500000000000005,7.13,1.1300000000000001,1.74,2.13,2.47,2.79,3.0700000000000003,3.33,3.59,4.1,2.06,1.77,1.58,1.3900000000000001,1.19,1,0.8,0.61,0.22,N/A,N/A
2013,1,2,7,30,100200,98950,97730,73.05,0,3.94,4.9,5.21,5.43,5.59,5.72,5.83,5.93,6.11,0.16,0.2,0.24,0.28,0.32,0.35000000000000003,0.39,0.42,0.47000000000000003,1.84,1.54,1.36,1.17,0.97,0.78,0.58,0.39,0,N/A,N/A
2013,1,2,8,30,100220,98970,97750,70.79,0,4.26,5.2,5.48,5.66,5.7700000000000005,5.86,5.92,5.97,6.05,355.82,356.31,356.63,356.92,357.2,357.45,357.71,357.98,358.58,1.73,1.3800000000000001,1.19,1,0.79,0.6,0.41000000000000003,0.21,-0.18,N/A,N/A
2013,1,2,9,30,100230,98980,97760,66.98,0,4.43,5.33,5.58,5.72,5.8,5.86,5.9,5.92,5.95,357.53000000000003,357.48,357.44,357.41,357.37,357.35,357.33,357.32,357.31,2.04,1.6,1.3900000000000001,1.19,0.98,0.79,0.59,0.4,0.01,N/A,N/A
2013,1,2,10,30,100210,98960,97750,62.15,0,3.95,4.7,4.93,5.05,5.13,5.19,5.22,5.25,5.29,356.51,356.52,356.53000000000003,356.56,356.57,356.58,356.59000000000003,356.61,356.63,2.73,2.23,2,1.8,1.58,1.3900000000000001,1.19,0.99,0.6,N/A,N/A
2013,1,2,11,30,100190,98940,97730,55.56,0,3.84,4.54,4.76,4.87,4.95,5,5.04,5.07,5.1000000000000005,359.07,358.88,358.76,358.67,358.57,358.49,358.41,358.33,358.17,3.67,3.13,2.89,2.68,2.46,2.2600000000000002,2.06,1.86,1.47,N/A,N/A
2013,1,2,12,30,100150,98910,97700,50.22,0,4.04,4.79,5.0200000000000005,5.15,5.23,5.29,5.33,5.37,5.41,0.42,359.91,359.58,359.29,359.02,358.77,358.52,358.29,357.82,4.62,4.0600000000000005,3.8200000000000003,3.6,3.38,3.18,2.97,2.7800000000000002,2.38,N/A,N/A
2013,1,2,13,30,100120,98890,97680,46.410000000000004,0,4.07,4.82,5.05,5.18,5.26,5.32,5.36,5.38,5.42,0.9500000000000001,0.19,359.7,359.29,358.90000000000003,358.57,358.24,357.93,357.35,5.57,5.0200000000000005,4.78,4.5600000000000005,4.34,4.14,3.94,3.74,3.34,N/A,N/A
2013,1,2,14,30,100090,98860,97660,42.78,0,4.11,4.88,5.11,5.23,5.3100000000000005,5.36,5.4,5.42,5.44,6.43,5.32,4.61,4.0200000000000005,3.46,2.95,2.44,1.95,0.98,6.23,5.71,5.48,5.26,5.05,4.8500000000000005,4.65,4.45,4.0600000000000005,N/A,N/A
2013,1,2,15,30,100070,98840,97640,40.84,0,4.38,5.22,5.45,5.55,5.6000000000000005,5.63,5.63,5.63,5.61,8.48,8,7.75,7.59,7.44,7.3100000000000005,7.15,6.98,6.59,6.44,5.99,5.78,5.58,5.37,5.18,4.98,4.79,4.4,N/A,N/A
2013,1,2,16,30,100050,98820,97620,42.08,0,3.8200000000000003,4.62,4.83,4.93,4.99,5.0200000000000005,5.03,5.03,5.0200000000000005,7.7700000000000005,7.890000000000001,7.94,7.97,7.96,7.95,7.930000000000001,7.890000000000001,7.75,6.4,6.0600000000000005,5.87,5.68,5.47,5.29,5.09,4.89,4.5,N/A,N/A
2013,1,2,17,30,100070,98830,97640,45.65,0,1.94,3.09,3.5100000000000002,3.85,4.1,4.3,4.45,4.5600000000000005,4.71,21.44,23.54,24.400000000000002,24.6,24.25,23.75,22.93,22.06,20.080000000000002,5.94,5.82,5.67,5.51,5.32,5.14,4.95,4.76,4.37,N/A,N/A
2013,1,2,18,30,100110,98880,97680,47.44,0,2.07,3.64,4.33,4.84,5.18,5.44,5.59,5.71,5.82,30.95,31.26,31.53,31.86,31.92,31.84,31.36,30.7,28.85,5.47,5.44,5.3500000000000005,5.23,5.08,4.92,4.74,4.57,4.2,N/A,N/A
2013,1,2,19,30,100140,98910,97710,49.32,0,2.07,3.65,4.29,4.75,5.11,5.4,5.58,5.67,5.67,44.5,47.06,48.14,48.35,47.2,45.800000000000004,44.17,42.52,38.51,4.99,4.99,4.88,4.72,4.5200000000000005,4.34,4.15,3.98,3.68,N/A,N/A
2013,1,2,20,30,100170,98930,97730,54.980000000000004,0,1.33,3.43,4.54,5.33,5.86,6.26,6.4,6.44,6.3,32.86,36.59,38.67,39.38,39.18,38.67,37.5,35.980000000000004,31.93,4.32,4.5,4.45,4.3500000000000005,4.23,4.1,3.96,3.83,3.58,N/A,N/A
2013,1,2,21,30,100200,98960,97760,58.72,0,1.1400000000000001,3.39,4.73,5.63,6.140000000000001,6.49,6.67,6.83,7.1000000000000005,12.94,24.79,32.03,34.63,35.6,35.92,35.14,33.730000000000004,29.63,3.63,4.09,4.19,4.22,4.15,4.07,3.94,3.8000000000000003,3.5100000000000002,N/A,N/A
2013,1,2,22,30,100220,98970,97770,66.69,0,1.19,3.27,4.42,5.25,5.71,6,6.05,6.07,6.11,2,24.8,38.31,44.22,46.58,47.12,43.88,41.69,38.13,2.47,3.49,3.72,3.83,3.8000000000000003,3.73,3.58,3.41,3.04,N/A,N/A
2013,1,2,23,30,100240,99000,97790,73.43,0,1.79,4,4.98,5.66,5.7700000000000005,5.76,5.73,5.69,5.65,337.44,18.35,38.7,44.81,43.87,41.94,41.09,40,36.87,0.97,2.81,3.4,3.64,3.56,3.42,3.22,3.0300000000000002,2.65,N/A,N/A
