SiteID,1338097,Site Timezone,-6,Data Timezone,-6,Longitude,-95.2274780273,Latitude,33.1718330383
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100020,98790,97600,94.95,0,2.36,3.98,4.8100000000000005,5.58,6.37,7.11,7.6000000000000005,7.9,8.120000000000001,10.34,14.27,16.830000000000002,18.68,18.67,17.88,14.84,11.74,6.7,4.75,4.8,4.83,4.9,5.15,5.43,5.87,6.2,6.5,N/A,N/A
2013,1,1,1,30,100050,98820,97620,94.32000000000001,0,2.8000000000000003,4.48,5.34,6.17,6.95,7.67,8.23,8.63,8.92,356.42,1.25,4.9,8.41,10.370000000000001,11.6,10.97,9.950000000000001,7.45,4.62,4.6000000000000005,4.6000000000000005,4.63,4.76,4.91,5.18,5.41,5.63,N/A,N/A
2013,1,1,2,30,100080,98840,97650,94.15,0,2.41,4.25,5.29,6.29,7.0200000000000005,7.6000000000000005,7.79,7.92,8.11,355.75,1.74,5.8,8.86,10.24,11.02,11.14,11.34,11.56,4.28,4.41,4.61,4.93,5.32,5.68,5.87,5.97,5.88,N/A,N/A
2013,1,1,3,30,100090,98850,97660,94.12,0,2.94,4.97,6.0600000000000005,7.07,7.73,8.22,8.370000000000001,8.48,8.61,346.82,353.49,358.32,2.61,4.87,6.33,6.890000000000001,7.5,8.86,4.26,4.53,4.8,5.17,5.49,5.76,5.8500000000000005,5.86,5.63,N/A,N/A
2013,1,1,4,30,100110,98870,97680,92.52,0,3.5500000000000003,5.44,6.38,7.29,8.06,8.71,9.05,9.21,9.19,351.18,352.7,354.2,356.15000000000003,358.48,0.75,2.62,4.04,6.2700000000000005,4.22,4.23,4.2700000000000005,4.37,4.53,4.68,4.82,4.87,4.79,N/A,N/A
2013,1,1,5,30,100140,98910,97710,93.96000000000001,0,3,4.83,5.84,6.84,7.62,8.26,8.55,8.69,8.76,350.82,353.14,355.72,359.09000000000003,3.24,7.25,10.700000000000001,13.02,15.030000000000001,3.93,3.93,3.98,4.08,4.29,4.5,4.74,4.86,4.84,N/A,N/A
2013,1,1,6,30,100160,98920,97720,94.87,0,3.35,5.15,6.09,6.99,7.78,8.44,8.870000000000001,9,8.61,351.3,353.85,356.42,359.5,3.31,7.0600000000000005,10.63,13.41,16.25,3.64,3.63,3.67,3.74,3.87,4.01,4.17,4.3,4.45,N/A,N/A
2013,1,1,7,30,100250,99010,97810,93.91,0,3.16,4.75,5.58,6.38,7.17,7.890000000000001,8.41,8.53,7.83,342.01,344.38,346.65000000000003,349.47,353.17,356.99,1.3800000000000001,5.3500000000000005,10.4,3.56,3.46,3.42,3.42,3.47,3.5300000000000002,3.65,3.7800000000000002,4.01,N/A,N/A
2013,1,1,8,30,100280,99040,97830,92.25,0,2.96,4.33,5,5.63,6.25,6.8500000000000005,7.44,7.98,8.63,350.78000000000003,351.56,352.22,352.93,354.11,355.49,357.7,0.52,7.8100000000000005,3.61,3.43,3.33,3.22,3.14,3.08,3.06,3.09,3.3200000000000003,N/A,N/A
2013,1,1,9,30,100380,99130,97920,89.41,0,3.34,4.22,4.63,5.0600000000000005,5.61,6.16,6.48,6.8,7.36,332.53000000000003,333.1,333.77,334.85,336.3,337.82,339.51,341.45,346.23,4.01,3.71,3.5500000000000003,3.39,3.24,3.11,2.98,2.88,2.75,N/A,N/A
