SiteID,1102387,Site Timezone,-6,Data Timezone,-6,Longitude,-99.1171264648,Latitude,28.8585624695
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,99320,98150,97020,86.03,0,2.57,3.74,4.32,4.97,5.33,5.5200000000000005,5.33,5.11,4.61,7.13,10.06,12.46,15.14,17.14,18.650000000000002,18.81,18.75,18.25,16.62,16.53,16.53,16.61,16.79,17.01,17.09,17.150000000000002,17.13,N/A,N/A
2013,1,1,1,30,99350,98170,97040,86.10000000000001,0,2.36,3.5500000000000003,4.12,4.67,5.07,5.38,5.37,5.3,4.84,1.77,5.16,7.67,10.64,13.18,15.4,17.11,18.48,19.86,16.56,16.46,16.44,16.48,16.61,16.77,16.89,16.98,16.98,N/A,N/A
2013,1,1,2,30,99350,98180,97040,85.54,0,2.25,3.34,3.88,4.44,4.83,5.11,5,4.8500000000000005,4.48,354.75,359.25,2.89,7.2,10.540000000000001,13.18,14.84,16.11,17.62,16.490000000000002,16.41,16.42,16.5,16.67,16.88,16.91,16.92,16.88,N/A,N/A
2013,1,1,3,30,99410,98230,97090,88.95,0,3.96,5.05,5.49,5.88,6.25,6.59,6.94,7.24,7.49,355.35,357.31,358.67,0.26,1.79,3.22,4.47,5.48,5.7700000000000005,15.96,15.72,15.57,15.43,15.290000000000001,15.16,15.06,14.98,14.94,N/A,N/A
2013,1,1,4,30,99430,98250,97110,88.03,0,3.6,4.69,5.13,5.51,5.87,6.2,6.54,6.86,7.4,18.7,19.59,20.23,20.81,21.32,21.78,22.16,22.47,22.53,15.81,15.56,15.41,15.25,15.09,14.94,14.8,14.67,14.5,N/A,N/A
2013,1,1,5,30,99510,98330,97190,88.26,0,4.1,5.4,5.94,6.43,6.87,7.28,7.7,8.1,8.92,22.150000000000002,23.28,24,24.71,25.39,26.03,26.68,27.310000000000002,28.580000000000002,15.74,15.49,15.34,15.18,15,14.84,14.67,14.51,14.18,N/A,N/A
2013,1,1,6,30,99590,98400,97250,74.84,0,6.71,8.69,9.44,10.03,10.370000000000001,10.61,11.03,11.43,12.120000000000001,28.310000000000002,28.88,29.07,28.95,28.76,28.57,28.43,28.38,28.47,14.69,14.41,14.24,14.06,13.870000000000001,13.68,13.5,13.34,13.02,N/A,N/A
2013,1,1,7,30,99650,98460,97310,77.62,0,4.57,6.22,6.98,7.59,8.15,8.67,9.25,9.81,11,22.86,21.79,21.400000000000002,21.69,21.73,21.650000000000002,21.75,21.88,22.37,14.49,14.22,14.09,13.96,13.82,13.69,13.55,13.42,13.16,N/A,N/A
2013,1,1,8,30,99740,98550,97390,60.5,0,6.59,8.56,9.34,10,10.58,11.1,11.59,12.040000000000001,12.870000000000001,23.37,23.7,23.96,24.17,24.3,24.41,24.43,24.41,24.12,14.41,14.18,14.040000000000001,13.88,13.71,13.55,13.38,13.22,12.89,N/A,N/A
2013,1,1,9,30,99810,98610,97450,53.97,0,5.57,7.33,8.07,8.73,9.33,9.89,10.44,10.950000000000001,11.9,15.55,16.29,16.77,17.22,17.62,17.97,18.29,18.57,19,13.94,13.72,13.59,13.44,13.280000000000001,13.13,12.97,12.81,12.48,N/A,N/A
2013,1,1,10,30,99860,98660,97510,51.67,0,6.65,8.06,8.51,8.790000000000001,8.98,9.13,9.23,9.32,9.450000000000001,16.79,16.77,16.73,16.68,16.61,16.55,16.47,16.4,16.240000000000002,14.43,13.94,13.72,13.51,13.3,13.1,12.89,12.700000000000001,12.31,N/A,N/A
2013,1,1,11,30,99890,98690,97540,48.620000000000005,0,5.9,7.04,7.4,7.61,7.76,7.87,7.94,8.01,8.1,17.830000000000002,17.87,17.85,17.81,17.75,17.69,17.63,17.56,17.400000000000002,14.94,14.39,14.16,13.93,13.72,13.52,13.31,13.120000000000001,12.72,N/A,N/A
2013,1,1,12,30,99890,98700,97550,47.99,0,4.89,5.78,6.09,6.26,6.38,6.46,6.53,6.59,6.67,19.66,19.25,18.98,18.7,18.43,18.18,17.900000000000002,17.64,17.1,15.8,15.23,14.99,14.77,14.55,14.35,14.14,13.950000000000001,13.55,N/A,N/A
2013,1,1,13,30,99910,98720,97570,46.410000000000004,0,4.7700000000000005,5.66,5.97,6.15,6.28,6.38,6.46,6.5200000000000005,6.63,19.5,18.67,18.1,17.55,17.04,16.57,16.09,15.65,14.75,16.59,16.04,15.81,15.58,15.370000000000001,15.17,14.96,14.77,14.370000000000001,N/A,N/A
2013,1,1,14,30,99880,98700,97550,40.42,0,5.63,6.69,7.03,7.21,7.33,7.43,7.49,7.54,7.61,14.07,14.17,14.15,14.08,14,13.91,13.81,13.71,13.48,17.36,16.830000000000002,16.6,16.38,16.17,15.97,15.76,15.56,15.16,N/A,N/A
2013,1,1,15,30,99900,98720,97570,41.45,0,5.72,6.82,7.18,7.38,7.51,7.6000000000000005,7.66,7.71,7.76,21.650000000000002,21.8,21.87,21.900000000000002,21.92,21.93,21.93,21.93,21.91,17.09,16.63,16.41,16.19,15.98,15.790000000000001,15.57,15.38,14.98,N/A,N/A
2013,1,1,16,30,99890,98700,97550,50.36,0,5.64,6.890000000000001,7.28,7.5200000000000005,7.68,7.8100000000000005,7.9,7.97,8.06,36.34,35.54,34.980000000000004,34.42,33.88,33.38,32.84,32.34,31.32,16.09,15.72,15.530000000000001,15.33,15.13,14.94,14.74,14.55,14.16,N/A,N/A
2013,1,1,17,30,99950,98760,97600,52.410000000000004,0,5.32,6.74,7.28,7.68,8,8.26,8.44,8.6,8.82,45.7,45.57,45.43,45.27,45.08,44.89,44.67,44.44,43.57,14.73,14.450000000000001,14.280000000000001,14.08,13.88,13.700000000000001,13.5,13.31,12.93,N/A,N/A
2013,1,1,18,30,100010,98810,97640,57.45,0,4.88,6.29,6.82,7.21,7.58,7.91,8.13,8.33,8.71,49.49,48.85,48.46,48.160000000000004,47.52,46.79,45.79,44.83,42.67,13.530000000000001,13.24,13.07,12.88,12.69,12.52,12.32,12.14,11.78,N/A,N/A
2013,1,1,19,30,100070,98870,97700,58.480000000000004,0,6.3100000000000005,7.8,8.31,8.67,8.94,9.17,9.370000000000001,9.540000000000001,9.82,46.51,46.160000000000004,45.910000000000004,45.62,45.28,44.95,44.53,44.12,43.18,12.33,12.02,11.85,11.65,11.450000000000001,11.27,11.07,10.88,10.5,N/A,N/A
2013,1,1,20,30,100140,98930,97750,53.88,0,6.15,7.63,8.14,8.51,8.8,9.05,9.27,9.47,9.82,38.26,38.4,38.45,38.45,38.39,38.33,38.18,38.03,37.62,11.23,10.92,10.74,10.540000000000001,10.34,10.16,9.96,9.77,9.39,N/A,N/A
2013,1,1,21,30,100180,98960,97780,57.97,0,5.67,7.07,7.5600000000000005,7.91,8.19,8.42,8.620000000000001,8.8,9.120000000000001,34.300000000000004,34.14,34.06,33.95,33.83,33.72,33.6,33.49,33.32,10.450000000000001,10.14,9.950000000000001,9.76,9.55,9.36,9.15,8.96,8.56,N/A,N/A
2013,1,1,22,30,100210,98990,97810,60.59,0,4.8,6.15,6.76,7.33,7.8,8.2,8.4,8.620000000000001,9.1,33.34,33.9,34.29,34.65,34.910000000000004,35.13,35.46,35.82,36.6,9.91,9.620000000000001,9.450000000000001,9.26,9.07,8.89,8.69,8.5,8.13,N/A,N/A
2013,1,1,23,30,100240,99020,97840,59.53,0,5.21,6.65,7.2,7.640000000000001,8.01,8.34,8.66,8.94,9.49,38.58,39.32,39.78,40.22,40.65,41.04,41.43,41.79,42.49,9.58,9.290000000000001,9.120000000000001,8.93,8.73,8.55,8.35,8.16,7.7700000000000005,N/A,N/A
2013,1,2,0,30,100290,99060,97880,57.89,0,5.29,6.62,7.09,7.44,7.72,7.96,8.18,8.370000000000001,8.66,50.620000000000005,50.49,50.36,50.160000000000004,49.870000000000005,49.57,49.13,48.67,47.79,8.93,8.63,8.45,8.26,8.06,7.88,7.69,7.5,7.12,N/A,N/A
2013,1,2,1,30,100330,99100,97910,59.29,0,4,4.93,5.23,5.45,5.61,5.73,5.84,5.93,6.08,43.02,42.9,42.800000000000004,42.63,42.39,42.14,41.800000000000004,41.46,40.64,8.5,8.18,8,7.8100000000000005,7.61,7.43,7.23,7.04,6.65,N/A,N/A
2013,1,2,2,30,100330,99100,97910,57.410000000000004,0,4.8100000000000005,5.89,6.23,6.45,6.62,6.74,6.84,6.91,7,28.88,29.740000000000002,30.330000000000002,30.88,31.400000000000002,31.86,32.34,32.8,33.74,7.92,7.59,7.41,7.22,7.01,6.83,6.63,6.44,6.05,N/A,N/A
2013,1,2,3,30,100360,99130,97930,55.34,0,6.12,7.57,8.06,8.4,8.67,8.91,9.120000000000001,9.31,9.700000000000001,34.68,35,35.2,35.35,35.49,35.6,35.72,35.84,36.11,7.21,6.88,6.69,6.5,6.3,6.12,5.92,5.73,5.3500000000000005,N/A,N/A
2013,1,2,4,30,100370,99140,97940,56.300000000000004,0,4.99,6.13,6.48,6.72,6.88,7,7.1000000000000005,7.17,7.29,38.730000000000004,38.410000000000004,38.13,37.84,37.47,37.12,36.69,36.24,35.22,6.890000000000001,6.5600000000000005,6.37,6.18,5.98,5.8,5.6000000000000005,5.41,5.03,N/A,N/A
2013,1,2,5,30,100390,99150,97950,57.1,0,4.75,5.82,6.16,6.38,6.54,6.66,6.76,6.84,6.97,30.03,30.44,30.7,30.91,31.09,31.240000000000002,31.39,31.54,31.810000000000002,6.63,6.29,6.1000000000000005,5.9,5.69,5.5,5.3,5.1000000000000005,4.71,N/A,N/A
2013,1,2,6,30,100410,99180,97980,55.86,0,4.62,5.62,5.94,6.13,6.2700000000000005,6.37,6.45,6.51,6.62,28.93,29.29,29.52,29.71,29.88,30.04,30.2,30.36,30.72,6.140000000000001,5.8,5.6000000000000005,5.41,5.21,5.0200000000000005,4.82,4.62,4.23,N/A,N/A
2013,1,2,7,30,100430,99190,97990,57.26,0,4.13,4.97,5.22,5.37,5.45,5.51,5.55,5.57,5.59,26.04,26.97,27.580000000000002,28.14,28.71,29.240000000000002,29.810000000000002,30.37,31.580000000000002,5.99,5.64,5.45,5.26,5.0600000000000005,4.88,4.68,4.48,4.1,N/A,N/A
2013,1,2,8,30,100480,99240,98040,59.31,0,3.14,3.75,3.94,4.05,4.12,4.17,4.2,4.21,4.24,33.42,33.88,34.12,34.29,34.42,34.53,34.61,34.69,34.83,5.96,5.6000000000000005,5.4,5.21,5.01,4.82,4.62,4.42,4.03,N/A,N/A
2013,1,2,9,30,100480,99240,98040,58.76,0,3.17,3.74,3.91,4,4.0600000000000005,4.1,4.13,4.14,4.16,37.11,37.39,37.51,37.57,37.61,37.63,37.64,37.65,37.63,6,5.59,5.38,5.18,4.97,4.78,4.58,4.39,4,N/A,N/A
2013,1,2,10,30,100460,99230,98030,57.03,0,2.82,3.29,3.43,3.5100000000000002,3.56,3.59,3.61,3.63,3.65,38.660000000000004,38.47,38.34,38.17,37.99,37.81,37.6,37.39,36.95,6.390000000000001,5.93,5.72,5.51,5.3100000000000005,5.11,4.91,4.72,4.33,N/A,N/A
2013,1,2,11,30,100430,99190,98000,53.09,0,2.99,3.49,3.64,3.72,3.7800000000000002,3.81,3.84,3.86,3.89,30.990000000000002,31.080000000000002,31.11,31.11,31.080000000000002,31.04,30.98,30.93,30.810000000000002,7.21,6.72,6.49,6.28,6.07,5.87,5.67,5.48,5.09,N/A,N/A
2013,1,2,12,30,100400,99170,97980,47.61,0,3.12,3.62,3.7800000000000002,3.86,3.91,3.95,3.97,3.99,4.01,36.85,36.87,36.83,36.76,36.68,36.6,36.49,36.39,36.17,8.1,7.59,7.3500000000000005,7.140000000000001,6.92,6.73,6.53,6.33,5.94,N/A,N/A
2013,1,2,13,30,100380,99150,97960,44.07,0,2.75,3.19,3.3200000000000003,3.4,3.44,3.48,3.5,3.52,3.54,37.480000000000004,37.230000000000004,37.04,36.83,36.6,36.39,36.15,35.93,35.45,8.89,8.39,8.16,7.95,7.73,7.54,7.34,7.140000000000001,6.76,N/A,N/A
2013,1,2,14,30,100320,99100,97910,42.69,0,2.82,3.2800000000000002,3.42,3.49,3.5300000000000002,3.56,3.58,3.6,3.61,44.01,43.57,43.27,42.99,42.68,42.4,42.1,41.800000000000004,41.21,9.540000000000001,9.06,8.83,8.620000000000001,8.41,8.22,8.01,7.82,7.43,N/A,N/A
2013,1,2,15,30,100300,99080,97890,42.04,0,2.84,3.33,3.48,3.56,3.61,3.64,3.67,3.68,3.7,54.14,53.550000000000004,53.14,52.75,52.370000000000005,52.02,51.63,51.26,50.51,9.88,9.43,9.22,9.02,8.81,8.620000000000001,8.41,8.22,7.82,N/A,N/A
2013,1,2,16,30,100270,99060,97870,42,0,2.97,3.5300000000000002,3.71,3.8000000000000003,3.85,3.89,3.92,3.93,3.94,64.43,63.95,63.61,63.29,62.97,62.67,62.33,62.01,61.34,9.86,9.47,9.27,9.07,8.870000000000001,8.68,8.48,8.28,7.890000000000001,N/A,N/A
2013,1,2,17,30,100290,99070,97890,41.77,0,3.0700000000000003,3.7,3.9,4,4.07,4.12,4.14,4.15,4.16,74.38,73.76,73.36,73,72.61,72.26,71.87,71.5,70.69,9.67,9.34,9.15,8.96,8.75,8.57,8.370000000000001,8.17,7.78,N/A,N/A
2013,1,2,18,30,100330,99110,97920,41.84,0,3.34,4.08,4.3,4.43,4.5200000000000005,4.58,4.62,4.64,4.67,83.27,82.55,82.05,81.59,81.11,80.68,80.19,79.7,78.64,9.43,9.11,8.93,8.74,8.540000000000001,8.35,8.15,7.96,7.57,N/A,N/A
2013,1,2,19,30,100360,99140,97950,40.76,0,3.91,4.79,5.0600000000000005,5.23,5.34,5.43,5.48,5.53,5.59,78.94,78.37,78.04,77.74,77.43,77.16,76.85000000000001,76.54,75.87,9.21,8.870000000000001,8.68,8.49,8.290000000000001,8.1,7.9,7.71,7.32,N/A,N/A
2013,1,2,20,30,100400,99170,97980,39.87,0,4.25,5.21,5.51,5.7,5.84,5.93,6,6.0600000000000005,6.140000000000001,68.52,68.08,67.8,67.55,67.27,67.01,66.72,66.43,65.76,8.870000000000001,8.53,8.35,8.16,7.95,7.7700000000000005,7.5600000000000005,7.37,6.98,N/A,N/A
2013,1,2,21,30,100430,99210,98020,41.04,0,3.86,4.72,4.99,5.16,5.28,5.37,5.43,5.48,5.5600000000000005,64.51,64.82000000000001,64.95,65.04,65.11,65.15,65.17,65.17,65.12,8.68,8.36,8.17,7.98,7.78,7.59,7.390000000000001,7.2,6.8100000000000005,N/A,N/A
2013,1,2,22,30,100450,99220,98030,42.230000000000004,0,3.8000000000000003,4.62,4.89,5.05,5.15,5.22,5.2700000000000005,5.3100000000000005,5.3500000000000005,67.33,67.35,67.34,67.29,67.2,67.11,66.99,66.85,66.5,8.3,7.96,7.7700000000000005,7.58,7.38,7.19,6.99,6.79,6.4,N/A,N/A
2013,1,2,23,30,100470,99240,98040,42.37,0,3.9,4.76,5.0200000000000005,5.18,5.28,5.3500000000000005,5.39,5.43,5.47,61.160000000000004,61.06,60.99,60.9,60.78,60.67,60.54,60.39,60.07,7.95,7.61,7.42,7.23,7.03,6.84,6.640000000000001,6.44,6.05,N/A,N/A
2013,1,3,0,30,100520,99290,98090,43.59,0,3.44,4.16,4.39,4.53,4.61,4.67,4.71,4.74,4.7700000000000005,58.93,59.08,59.120000000000005,59.120000000000005,59.07,59.01,58.92,58.81,58.54,7.7,7.36,7.17,6.98,6.7700000000000005,6.59,6.38,6.19,5.8,N/A,N/A
2013,1,3,1,30,100570,99330,98140,43.31,0,3.66,4.44,4.68,4.82,4.91,4.97,5.01,5.04,5.08,51.870000000000005,51.79,51.69,51.58,51.42,51.27,51.08,50.9,50.46,7.36,7.01,6.82,6.62,6.42,6.23,6.03,5.84,5.45,N/A,N/A
2013,1,3,2,30,100600,99360,98160,44.78,0,3.99,4.84,5.11,5.2700000000000005,5.37,5.44,5.5,5.53,5.58,47.56,47.86,48.03,48.13,48.2,48.25,48.28,48.300000000000004,48.31,6.93,6.58,6.38,6.18,5.98,5.79,5.59,5.39,5,N/A,N/A
2013,1,3,3,30,100610,99370,98170,46.300000000000004,0,4.03,4.88,5.14,5.3,5.4,5.47,5.5200000000000005,5.5600000000000005,5.61,45.45,45.78,45.96,46.11,46.24,46.34,46.44,46.53,46.71,6.55,6.2,6,5.8100000000000005,5.6000000000000005,5.41,5.21,5.0200000000000005,4.62,N/A,N/A
2013,1,3,4,30,100640,99400,98200,47.17,0,4.63,5.62,5.94,6.12,6.24,6.34,6.4,6.45,6.53,48.800000000000004,48.910000000000004,48.92,48.910000000000004,48.86,48.81,48.730000000000004,48.64,48.42,6.05,5.69,5.5,5.3,5.1000000000000005,4.91,4.71,4.5200000000000005,4.12,N/A,N/A
2013,1,3,5,30,100660,99420,98220,48.85,0,4.19,5.08,5.36,5.53,5.65,5.73,5.79,5.83,5.89,39.2,39.44,39.61,39.75,39.88,39.99,40.1,40.21,40.44,5.88,5.5200000000000005,5.32,5.13,4.92,4.73,4.53,4.33,3.94,N/A,N/A
2013,1,3,6,30,100700,99460,98250,50.480000000000004,0,4.94,5.98,6.3100000000000005,6.51,6.640000000000001,6.74,6.8100000000000005,6.86,6.94,37.47,38.12,38.550000000000004,38.93,39.300000000000004,39.65,40.01,40.38,41.2,5.39,5.0200000000000005,4.83,4.63,4.43,4.24,4.04,3.85,3.47,N/A,N/A
2013,1,3,7,30,100740,99490,98280,53.09,0,4.8100000000000005,5.83,6.15,6.3500000000000005,6.49,6.59,6.67,6.74,6.8500000000000005,41.82,42.49,42.92,43.300000000000004,43.67,44.01,44.38,44.75,45.57,5.0200000000000005,4.65,4.45,4.26,4.05,3.86,3.67,3.47,3.09,N/A,N/A
2013,1,3,8,30,100790,99540,98330,54.65,0,4.71,5.7,6,6.19,6.3100000000000005,6.41,6.49,6.5600000000000005,6.69,40.75,41.39,41.800000000000004,42.15,42.5,42.83,43.18,43.54,44.38,4.63,4.26,4.0600000000000005,3.87,3.66,3.47,3.2800000000000002,3.08,2.7,N/A,N/A
2013,1,3,9,30,100840,99590,98380,56.36,0,4.04,4.92,5.19,5.36,5.47,5.55,5.62,5.68,5.8,35.71,36.410000000000004,36.83,37.18,37.53,37.84,38.17,38.51,39.27,4.37,4.05,3.86,3.67,3.47,3.2800000000000002,3.0700000000000003,2.88,2.49,N/A,N/A
2013,1,3,10,30,100870,99620,98410,56,0,3.73,4.47,4.71,4.8500000000000005,4.95,5.03,5.09,5.15,5.2700000000000005,30.580000000000002,31.76,32.43,33.02,33.61,34.15,34.71,35.28,36.5,4.28,3.89,3.68,3.49,3.29,3.1,2.9,2.71,2.32,N/A,N/A
