SiteID,1204736,Site Timezone,-6,Data Timezone,-6,Longitude,-97.4364624023,Latitude,28.6499176025
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100860,99690,98560,96.89,0,1.57,3.74,4.87,5.96,6.97,7.91,8.8,9.66,11.23,212.70000000000002,204.14000000000001,198.02,194.74,192.14000000000001,190.09,188.56,187.22,185.62,20.31,20.55,20.53,20.490000000000002,20.43,20.35,20.25,20.16,19.92,N/A,N/A
2013,1,1,1,30,100890,99720,98580,98.28,0,0.78,1.43,1.87,3.31,4.71,5.83,6.78,7.66,9.13,358.45,275.92,230.76,216.46,205.79,201.28,198.22,195.72,193.09,19.85,19.97,19.97,20.07,20.1,20.080000000000002,20.02,19.96,19.77,N/A,N/A
2013,1,1,2,30,100900,99720,98590,97.74000000000001,0,1.58,2.32,2.54,2.97,3.58,4.41,5.17,5.91,7.140000000000001,328.53000000000003,305.33,287.13,262.31,245.9,235.32,228.61,223.22,215.81,19.91,20.02,20.04,20.02,20.02,20.05,20.02,19.990000000000002,19.76,N/A,N/A
2013,1,1,3,30,100890,99720,98580,97.8,1.8,1.5,2.25,2.5100000000000002,3.11,3.61,4.0200000000000005,4.5200000000000005,5.04,6.21,352.6,318.92,292.97,254.59,234.69,230.39000000000001,225.56,220.63,212.65,19.76,20.03,20.13,20.13,20.06,19.93,19.81,19.7,19.53,N/A,N/A
2013,1,1,4,30,100900,99730,98590,96.35000000000001,0,2.65,3.93,4.26,4.19,4.08,3.94,4.21,4.6000000000000005,5.34,332.18,322.01,313.03000000000003,301.86,288.84000000000003,275.03000000000003,260.92,246.77,237.59,19.82,19.88,19.88,19.78,19.66,19.53,19.46,19.42,19.35,N/A,N/A
2013,1,1,5,30,100930,99750,98620,97.10000000000001,1.8,1.85,3.08,3.52,3.84,4.04,4.17,4.57,5.0200000000000005,5.88,326.46,317.51,308.06,293.34000000000003,280.18,268.24,260.38,253.70000000000002,244.77,19.67,19.78,19.78,19.69,19.57,19.43,19.36,19.31,19.21,N/A,N/A
2013,1,1,6,30,101030,99830,98670,91.2,1.8,6.57,8.67,9.370000000000001,9.92,10.43,10.9,11.41,11.84,12.47,16.4,16.35,16.3,16.28,16.240000000000002,16.22,16.22,16.23,16.36,16,15.700000000000001,15.530000000000001,15.35,15.16,14.99,14.81,14.63,14.25,N/A,N/A
2013,1,1,7,30,101090,99890,98720,88.23,0,7.26,9.53,10.3,10.91,11.450000000000001,11.93,12.450000000000001,12.950000000000001,13.85,13.57,13.9,14.19,14.43,14.66,14.89,15.15,15.36,15.59,14.41,14.11,13.93,13.75,13.56,13.38,13.200000000000001,13.030000000000001,12.67,N/A,N/A
2013,1,1,8,30,101230,100020,98850,88.01,0,5.98,7.87,8.540000000000001,9.05,9.49,9.85,10.200000000000001,10.52,11.17,9.13,9.48,9.81,10.1,10.41,10.700000000000001,11.040000000000001,11.370000000000001,12.14,13.790000000000001,13.48,13.3,13.1,12.9,12.72,12.52,12.34,11.96,N/A,N/A
2013,1,1,9,30,101280,100070,98890,87.48,0,6.13,8.03,8.69,9.19,9.61,9.98,10.34,10.69,11.46,10.1,10.55,10.76,11.03,11.34,11.66,12.040000000000001,12.42,13.27,13.32,13.01,12.83,12.64,12.44,12.26,12.07,11.89,11.53,N/A,N/A
2013,1,1,10,30,101330,100110,98930,85.42,0,6.05,7.8100000000000005,8.39,8.81,9.14,9.42,9.69,9.93,10.450000000000001,11.42,11.56,11.61,11.700000000000001,11.82,11.94,12.1,12.26,12.66,12.85,12.530000000000001,12.35,12.15,11.96,11.78,11.58,11.4,11.03,N/A,N/A
2013,1,1,11,30,101410,100190,99010,82.93,0,6.09,7.88,8.46,8.86,9.17,9.42,9.64,9.83,10.17,12.14,11.92,11.74,11.540000000000001,11.31,11.09,10.81,10.52,9.84,12.63,12.3,12.120000000000001,11.92,11.73,11.55,11.35,11.17,10.8,N/A,N/A
2013,1,1,12,30,101440,100220,99040,81.48,0,6.44,8.22,8.77,9.13,9.39,9.6,9.76,9.91,10.16,9.94,10.22,10.4,10.55,10.69,10.81,10.94,11.06,11.32,12.09,11.75,11.56,11.36,11.16,10.97,10.77,10.58,10.19,N/A,N/A
2013,1,1,13,30,101480,100260,99080,73.04,0,6.09,7.61,8.1,8.38,8.58,8.73,8.83,8.92,9.05,10.16,10.22,10.25,10.27,10.3,10.32,10.35,10.370000000000001,10.43,13.38,12.76,12.51,12.280000000000001,12.06,11.86,11.66,11.46,11.07,N/A,N/A
2013,1,1,14,30,101470,100250,99080,66.96000000000001,0,5.94,7.46,7.92,8.19,8.38,8.53,8.63,8.71,8.84,10.450000000000001,10.65,10.8,10.93,11.040000000000001,11.15,11.24,11.34,11.53,14.450000000000001,13.88,13.63,13.41,13.18,12.98,12.77,12.57,12.17,N/A,N/A
2013,1,1,15,30,101500,100290,99110,65.72,0,6.5200000000000005,8.24,8.78,9.1,9.33,9.49,9.6,9.700000000000001,9.81,10.05,10.35,10.57,10.78,10.98,11.16,11.35,11.52,11.88,14.31,13.85,13.64,13.42,13.21,13.01,12.8,12.61,12.21,N/A,N/A
2013,1,1,16,30,101520,100300,99120,66.74,0,5.8,7.41,7.92,8.25,8.48,8.67,8.8,8.92,9.08,8.8,9.19,9.49,9.81,10.1,10.370000000000001,10.67,10.96,11.540000000000001,13.6,13.280000000000001,13.1,12.9,12.700000000000001,12.51,12.31,12.120000000000001,11.73,N/A,N/A
2013,1,1,17,30,101570,100350,99160,65,0,5.19,7.2700000000000005,8.07,8.72,9.26,9.74,10.13,10.48,11.03,8.84,10.120000000000001,10.85,11.47,11.97,12.39,12.72,13,13.46,12.64,12.450000000000001,12.31,12.15,11.97,11.81,11.61,11.44,11.06,N/A,N/A
2013,1,1,18,30,101630,100410,99220,65.41,0,5.48,7.66,8.52,9.23,9.82,10.34,10.78,11.16,11.75,12.89,13.89,14.49,15.02,15.5,15.93,16.330000000000002,16.69,17.34,11.93,11.74,11.6,11.44,11.27,11.11,10.92,10.76,10.4,N/A,N/A
2013,1,1,19,30,101660,100440,99240,68.33,0,4.94,6.95,7.75,8.43,9.01,9.52,9.99,10.4,11.1,13.88,15.09,15.790000000000001,16.41,16.93,17.38,17.76,18.080000000000002,18.57,11.32,11.09,10.94,10.76,10.57,10.4,10.200000000000001,10.02,9.65,N/A,N/A
2013,1,1,20,30,101710,100480,99280,69.33,0,4.24,5.98,6.68,7.29,7.83,8.32,8.790000000000001,9.23,10.07,13.52,14.23,14.73,15.200000000000001,15.65,16.06,16.48,16.87,17.63,10.8,10.58,10.42,10.25,10.07,9.9,9.700000000000001,9.52,9.15,N/A,N/A
2013,1,1,21,30,101740,100510,99310,68.3,0,4.28,6.0200000000000005,6.74,7.3500000000000005,7.9,8.4,8.89,9.35,10.23,16.990000000000002,17.39,17.66,17.91,18.14,18.35,18.57,18.79,19.240000000000002,10.370000000000001,10.15,10,9.83,9.65,9.48,9.290000000000001,9.120000000000001,8.76,N/A,N/A
2013,1,1,22,30,101760,100520,99330,68.46000000000001,0,4.21,5.94,6.63,7.22,7.75,8.23,8.72,9.16,10.02,18.47,18.94,19.25,19.56,19.84,20.11,20.39,20.650000000000002,21.18,10.06,9.84,9.68,9.51,9.33,9.16,8.98,8.8,8.43,N/A,N/A
2013,1,1,23,30,101790,100560,99360,69.06,0,4.32,6.05,6.74,7.32,7.8500000000000005,8.33,8.790000000000001,9.23,10.06,17.21,17.73,18.080000000000002,18.39,18.67,18.92,19.18,19.42,19.900000000000002,9.76,9.53,9.370000000000001,9.200000000000001,9.01,8.84,8.65,8.46,8.09,N/A,N/A
