SiteID,328146,Site Timezone,-8,Data Timezone,-8,Longitude,-117.418289185,Latitude,36.5006866455
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,85600,84530,83480,41.72,0,3.7,3.45,3.6,3.92,4.34,4.72,5.05,5.3,5.45,77.75,51.39,40.550000000000004,33.1,30.26,28.32,27.400000000000002,27.310000000000002,29.13,-1.3900000000000001,-0.28,-0.1,-0.07,-0.23,-0.39,-0.5700000000000001,-0.74,-1.08,N/A,N/A
2013,1,1,1,30,85580,84500,83450,37.52,0,4.92,6.19,6.32,6.08,5.91,5.8,5.78,5.73,5.61,51.47,46.230000000000004,44.33,43.58,41.230000000000004,39.27,37.54,35.53,31.44,-1.11,-0.8300000000000001,-0.93,-1.08,-1.17,-1.24,-1.27,-1.3,-1.34,N/A,N/A
2013,1,1,2,30,85580,84500,83450,35.44,0,6.72,6.82,6.59,6.2700000000000005,6.140000000000001,6.0200000000000005,5.89,5.8100000000000005,5.7,40.15,42.79,45.67,48.58,50.17,50.63,49.92,48.33,43.7,-0.9500000000000001,-1.12,-1.4000000000000001,-1.68,-1.76,-1.84,-1.92,-1.99,-2.1,N/A,N/A
2013,1,1,3,30,85590,84510,83460,38.54,0,7.43,7.59,7.41,7.140000000000001,6.98,6.890000000000001,6.8500000000000005,6.82,6.76,40.56,41,44.07,47.85,48.35,47.29,44.46,41.5,36.36,-1.59,-1.6600000000000001,-1.85,-2.05,-2.11,-2.17,-2.22,-2.2800000000000002,-2.38,N/A,N/A
2013,1,1,4,30,85610,84520,83470,38.19,0,7.48,7.7,7.61,7.43,7.3500000000000005,7.3500000000000005,7.42,7.54,7.75,40.28,41.83,45.11,48.76,48.550000000000004,46.53,42.43,38.37,30.53,-1.71,-1.74,-1.93,-2.14,-2.25,-2.35,-2.44,-2.52,-2.6,N/A,N/A
2013,1,1,5,30,85630,84550,83500,34.27,0,6.54,6.87,6.8500000000000005,6.73,6.75,6.86,7.05,7.2700000000000005,7.62,32.11,32.77,34.82,37.28,38.07,37.300000000000004,34.85,31.970000000000002,27.86,-1.31,-1.19,-1.3900000000000001,-1.6500000000000001,-1.95,-2.24,-2.52,-2.81,-3.29,N/A,N/A
2013,1,1,6,30,85630,84550,83490,35.75,0,6.8,7.75,8.22,8.56,8.540000000000001,8.47,8.33,8.28,8.2,30.28,27.37,25.84,24.62,25.19,27.17,30.72,34.25,37.7,-2.0300000000000002,-1.75,-1.6600000000000001,-1.58,-1.69,-1.8900000000000001,-2.19,-2.54,-3.21,N/A,N/A
2013,1,1,7,30,85680,84600,83540,34.68,0,8.09,8.85,9.05,9.1,9,8.92,8.86,8.870000000000001,8.99,15.65,16.63,18.98,21.77,26.400000000000002,30.330000000000002,33.86,34.660000000000004,32.78,-1.78,-1.6400000000000001,-1.81,-2.05,-2.43,-2.7800000000000002,-3.12,-3.42,-3.92,N/A,N/A
2013,1,1,8,30,85710,84630,83580,34.29,0,8.5,8.75,8.85,8.91,8.91,8.91,8.88,8.870000000000001,8.89,34.01,31.88,30.98,30.39,30.39,30.59,30.990000000000002,31.470000000000002,32.21,-1.24,-1.55,-1.74,-1.94,-2.18,-2.41,-2.64,-2.9,-3.36,N/A,N/A
2013,1,1,9,30,85750,84670,83620,33.31,0,9.25,9.42,9.47,9.49,9.48,9.46,9.43,9.39,9.31,37.480000000000004,35.46,34.43,33.64,33.03,32.56,32.21,31.96,31.69,-0.65,-1.09,-1.3,-1.5,-1.73,-1.94,-2.16,-2.39,-2.85,N/A,N/A
2013,1,1,10,30,85780,84700,83640,32.02,0,9.65,9.89,9.98,10.02,10.02,10,9.97,9.94,9.85,28.55,26.78,25.96,25.37,24.86,24.41,23.990000000000002,23.67,23.240000000000002,-0.09,-0.6,-0.8300000000000001,-1.04,-1.26,-1.47,-1.67,-1.8900000000000001,-2.3000000000000003,N/A,N/A
2013,1,1,11,30,85780,84700,83660,30.22,0,10,10.290000000000001,10.39,10.450000000000001,10.46,10.46,10.450000000000001,10.43,10.36,24.6,23.400000000000002,22.92,22.61,22.45,22.330000000000002,22.240000000000002,22.21,22.34,0.76,0.21,-0.03,-0.25,-0.48,-0.6900000000000001,-0.9,-1.12,-1.54,N/A,N/A
2013,1,1,12,30,85790,84720,83670,30.29,0,8.98,9.25,9.35,9.42,9.450000000000001,9.46,9.47,9.46,9.42,23.85,22.48,21.85,21.400000000000002,21.09,20.85,20.64,20.44,20.07,1.03,0.5,0.25,0.05,-0.18,-0.39,-0.59,-0.8,-1.21,N/A,N/A
2013,1,1,13,30,85720,84640,83600,29.16,0,11.35,11.68,11.8,11.86,11.89,11.9,11.9,11.870000000000001,11.790000000000001,9.78,10.41,11.02,11.63,12.58,13.450000000000001,14.34,15.26,17.1,1.43,0.91,0.67,0.46,0.22,0.01,-0.2,-0.41000000000000003,-0.8200000000000001,N/A,N/A
2013,1,1,14,30,85690,84610,83570,31.42,0,12.98,13.32,13.47,13.55,13.64,13.69,13.700000000000001,13.69,13.68,3.8000000000000003,5.48,7.04,8.68,10.92,12.98,15,17.3,21.490000000000002,1.33,0.96,0.79,0.63,0.44,0.26,0.06,-0.14,-0.56,N/A,N/A
2013,1,1,15,30,85690,84620,83580,32.57,0,13.08,13.44,13.57,13.620000000000001,13.65,13.67,13.69,13.73,13.83,0.77,2.31,3.77,5.34,7.46,9.540000000000001,11.84,14.35,19.36,1.17,1.06,0.97,0.88,0.75,0.62,0.48,0.32,-0.06,N/A,N/A
2013,1,1,16,30,85730,84650,83610,34.77,0,13.35,13.84,14,14.030000000000001,13.97,13.9,13.780000000000001,13.66,13.49,355.8,357.88,0.25,3.0700000000000003,6.78,10.38,14.34,18.44,25.88,0.54,0.8,0.85,0.86,0.79,0.68,0.51,0.29,-0.22,N/A,N/A
2013,1,1,17,30,85740,84670,83620,33.3,0,15.94,16.46,16.73,16.86,16.94,17.01,17.07,17.13,17.26,357.89,359.54,1.51,4.0600000000000005,6.98,9.75,12.71,15.56,20.8,0.62,0.85,0.89,0.88,0.79,0.68,0.51,0.32,-0.1,N/A,N/A
