SiteID,1110080,Site Timezone,-6,Data Timezone,-6,Longitude,-99.233001709,Latitude,34.0878982544
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,97460,96240,95060,98.21000000000001,0,2.18,2.47,3.5100000000000002,6.71,8.08,8.59,8.99,9.370000000000001,9.97,359.82,359.7,0.1,1.26,1.1400000000000001,0.72,0.89,1.32,3.11,1.27,0.9400000000000001,1.08,1.52,1.6400000000000001,1.6500000000000001,1.55,1.44,1.23,N/A,N/A
2013,1,1,1,30,97500,96280,95090,92.21000000000001,0,4.62,6.16,6.8,7.32,7.76,8.15,8.51,8.82,9.290000000000001,9.16,9.76,10.4,11.13,12.15,13.19,14.44,15.74,18.080000000000002,1.67,1.47,1.33,1.19,1.04,0.89,0.74,0.59,0.28,N/A,N/A
2013,1,1,2,30,97580,96350,95160,94.78,0,3.69,5.43,6.24,6.96,7.640000000000001,8.27,8.89,9.51,10.67,357.21,359.13,0.81,2.57,4.43,6.19,7.930000000000001,9.57,12.49,0.53,0.47000000000000003,0.37,0.24,0.06,-0.11,-0.3,-0.51,-0.93,N/A,N/A
2013,1,1,3,30,97620,96390,95200,95.63,0,3.52,5.4,6.26,7.0200000000000005,7.75,8.44,9.15,9.88,11.3,356.45,358.7,0.55,2.42,4.01,5.41,6.57,7.57,9.31,-0.34,-0.33,-0.43,-0.55,-0.74,-0.93,-1.1400000000000001,-1.37,-1.81,N/A,N/A
2013,1,1,4,30,97670,96440,95250,92.12,0,3.5300000000000002,5.11,5.75,6.23,6.59,6.890000000000001,7.17,7.46,8.15,355.58,356.97,358.04,359.1,0.32,1.48,2.67,3.81,5.8,-0.8200000000000001,-0.9500000000000001,-1.08,-1.22,-1.4000000000000001,-1.56,-1.73,-1.92,-2.2800000000000002,N/A,N/A
2013,1,1,5,30,97750,96520,95320,87.06,0,3.7600000000000002,5.09,5.59,5.95,6.26,6.53,6.8100000000000005,7.09,7.7,353.22,355.65000000000003,357.53000000000003,359.38,1.18,2.69,3.89,4.78,5.9,-1.18,-1.35,-1.49,-1.6400000000000001,-1.82,-1.99,-2.16,-2.35,-2.72,N/A,N/A
2013,1,1,6,30,97820,96580,95380,88.27,0,3.44,4.99,5.68,6.23,6.65,7,7.2700000000000005,7.47,7.72,349.39,351.05,352.26,353.33,354.36,355.33,356.3,357.28000000000003,359.32,-1.61,-1.73,-1.86,-2.0100000000000002,-2.19,-2.36,-2.54,-2.72,-3.08,N/A,N/A
2013,1,1,7,30,97870,96630,95430,84.79,0,4.53,6.36,7.18,7.87,8.45,8.94,9.35,9.72,10.32,349.02,350.92,352.36,353.79,355.16,356.37,357.40000000000003,358.3,359.81,-1.96,-2.1,-2.22,-2.37,-2.5500000000000003,-2.72,-2.91,-3.1,-3.48,N/A,N/A
2013,1,1,8,30,97920,96690,95480,81.2,0,5.7,7.08,7.59,7.94,8.23,8.48,8.700000000000001,8.91,9.34,352.8,353.74,354.35,354.89,355.45,355.97,356.51,357.06,358.26,-1.84,-2.15,-2.34,-2.52,-2.72,-2.91,-3.11,-3.3000000000000003,-3.68,N/A,N/A
2013,1,1,9,30,97970,96730,95530,75.58,0,5.88,7.0600000000000005,7.45,7.67,7.8,7.890000000000001,7.96,8,8.06,352.99,353.17,353.29,353.38,353.48,353.57,353.66,353.77,354.02,-1.23,-1.71,-1.94,-2.14,-2.36,-2.5500000000000003,-2.75,-2.95,-3.33,N/A,N/A
2013,1,1,10,30,98000,96760,95560,70.41,0,5.55,6.6000000000000005,6.97,7.18,7.3,7.390000000000001,7.45,7.5,7.55,355.33,355.34000000000003,355.33,355.3,355.27,355.24,355.22,355.19,355.15000000000003,-0.46,-1.02,-1.27,-1.49,-1.71,-1.9100000000000001,-2.12,-2.32,-2.71,N/A,N/A
2013,1,1,11,30,97990,96760,95560,66.63,0,4.83,5.72,6.04,6.22,6.34,6.42,6.48,6.5200000000000005,6.58,351.25,351.13,351.1,351.09000000000003,351.1,351.12,351.13,351.16,351.2,0.52,-0.07,-0.33,-0.56,-0.78,-0.99,-1.2,-1.4000000000000001,-1.8,N/A,N/A
2013,1,1,12,30,97980,96760,95560,60.59,0,4.94,5.84,6.16,6.34,6.46,6.54,6.6000000000000005,6.65,6.7,348.06,348.45,348.71,348.92,349.1,349.24,349.36,349.47,349.66,1.37,0.76,0.5,0.27,0.04,-0.17,-0.38,-0.58,-0.99,N/A,N/A
2013,1,1,13,30,97980,96750,95560,58.28,0,4.58,5.41,5.71,5.88,5.98,6.0600000000000005,6.12,6.16,6.22,343.83,344.46,344.83,345.09000000000003,345.28000000000003,345.45,345.6,345.73,345.95,2.09,1.52,1.26,1.03,0.81,0.6,0.39,0.19,-0.21,N/A,N/A
2013,1,1,14,30,97970,96750,95560,55.76,0,4.67,5.5200000000000005,5.82,5.99,6.09,6.18,6.23,6.2700000000000005,6.34,343.48,344.54,345.13,345.53000000000003,345.81,346.04,346.22,346.38,346.61,2.61,2.05,1.8,1.58,1.35,1.1500000000000001,0.9400000000000001,0.74,0.34,N/A,N/A
2013,1,1,15,30,97950,96730,95540,53.480000000000004,0,4.8,5.7,6,6.15,6.25,6.3100000000000005,6.3500000000000005,6.38,6.4,342.5,343.78000000000003,344.5,344.99,345.39,345.73,346.04,346.32,346.81,2.87,2.37,2.13,1.92,1.7,1.51,1.3,1.1,0.7000000000000001,N/A,N/A
2013,1,1,16,30,97940,96720,95530,54.800000000000004,0,4.3500000000000005,5.26,5.55,5.73,5.83,5.91,5.96,6,6.05,345.98,347.3,348.06,348.65000000000003,349.14,349.55,349.93,350.25,350.81,2.7800000000000002,2.42,2.22,2.02,1.82,1.62,1.42,1.23,0.8300000000000001,N/A,N/A
2013,1,1,17,30,97960,96740,95550,66.35,0,2.73,4.36,4.83,5.18,5.41,5.58,5.69,5.7700000000000005,5.87,350.38,354.03000000000003,355.51,355.82,355.78000000000003,355.65000000000003,355.48,355.34000000000003,355.19,1.46,1.78,1.73,1.6300000000000001,1.48,1.33,1.1500000000000001,0.97,0.6,N/A,N/A
