SiteID,249635,Site Timezone,-8,Data Timezone,-8,Longitude,-119.9012146,Latitude,37.5748329163
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,89980,88850,87760,83.24,0,2.49,3.34,2.93,2.4,2.23,2.08,1.93,1.81,1.57,123.34,138.37,148.4,155.98,162.75,167.8,171.46,174.44,178.15,1.21,1.43,1.5,1.53,1.3900000000000001,1.24,1.05,0.86,0.48,N/A,N/A
2013,1,1,1,30,89930,88810,87720,96.12,0,3.15,4.88,4.68,4.3100000000000005,4,3.75,3.52,3.3000000000000003,2.93,135.53,150.39000000000001,156.18,159.33,163.88,167.37,170.02,172.98,178.43,0.8,1.72,1.77,1.74,1.6600000000000001,1.57,1.43,1.28,0.96,N/A,N/A
2013,1,1,2,30,89910,88790,87700,83.71000000000001,0,3.35,5.19,5.25,5.13,4.97,4.8,4.59,4.41,4.0600000000000005,132.38,146.14000000000001,150.17000000000002,151.41,155.55,158.8,161.3,163.44,166.75,0.56,1.35,1.45,1.47,1.41,1.33,1.23,1.11,0.85,N/A,N/A
2013,1,1,3,30,89890,88770,87680,76.9,0,3.7,5.04,5.09,5.11,4.93,4.78,4.63,4.45,4.05,121.89,136.93,142.9,146.58,149.92000000000002,152.53,154.61,156.31,158.83,0.58,1.56,1.6500000000000001,1.56,1.5,1.43,1.34,1.24,1.04,N/A,N/A
2013,1,1,4,30,89890,88760,87680,73.94,0,3.67,4.84,4.8500000000000005,4.87,4.82,4.75,4.65,4.55,4.33,111.66,128.9,135.17000000000002,138.77,144.61,149.23,152.82,155.49,159.43,0.92,1.97,2.02,1.8900000000000001,1.83,1.74,1.6300000000000001,1.52,1.3,N/A,N/A
2013,1,1,5,30,89890,88770,87680,80.89,0,2.46,3,2.94,3,3.02,3.04,3.0500000000000003,3.0500000000000003,3.04,101.01,144.76,150.44,146.94,152.46,157.23,161.24,164.9,170.68,0.99,2.32,2.24,1.96,1.82,1.7,1.55,1.42,1.17,N/A,N/A
2013,1,1,6,30,89880,88760,87670,81.60000000000001,0,1.21,0.88,0.86,1.01,1.12,1.21,1.28,1.36,1.52,91.74,138.01,157.78,178.18,178.75,176.78,171.69,168.61,164.55,0.89,1.73,1.75,1.72,1.56,1.41,1.25,1.09,0.77,N/A,N/A
2013,1,1,7,30,89900,88770,87690,78.89,0,1.07,0.52,0.32,0.22,0.27,0.34,0.49,0.6900000000000001,1.09,89.59,113.78,151.79,186.21,187.20000000000002,183.70000000000002,171.02,161.45000000000002,143.17000000000002,1.1300000000000001,1.8,1.67,1.49,1.35,1.25,1.19,1.11,0.9500000000000001,N/A,N/A
2013,1,1,8,30,89920,88800,87710,68.94,0,0.9,0.47000000000000003,0.45,0.52,0.41000000000000003,0.33,0.26,0.3,0.56,95.57000000000001,201.19,218.76,227.55,217.73000000000002,202.12,178.44,151.34,111.93,2.39,2.1,1.95,1.82,1.71,1.6,1.47,1.36,1.12,N/A,N/A
2013,1,1,9,30,89940,88820,87730,67.38,0,1.19,1.1500000000000001,1.05,0.96,0.88,0.8300000000000001,0.81,0.86,1.12,229.84,222.39000000000001,216.71,211.54,203.06,194.39000000000001,183.54,172.42000000000002,153.79,2.63,2.2600000000000002,2.09,1.94,1.78,1.6400000000000001,1.51,1.3800000000000001,1.2,N/A,N/A
