SiteID,1093665,Site Timezone,-6,Data Timezone,-6,Longitude,-99.17578125,Latitude,27.0020675659
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,99810,98660,97530,86.17,0,5.97,8.15,8.950000000000001,9.65,10.25,10.78,11.22,11.620000000000001,11.83,151.16,151.38,151.65,152.06,152.54,153.09,153.83,154.57,156.44,20.81,20.66,20.56,20.45,20.35,20.25,20.19,20.14,20.25,N/A,N/A
2013,1,1,1,30,99810,98650,97530,84.71000000000001,0,7.0600000000000005,9.450000000000001,10.370000000000001,11.120000000000001,11.76,12.31,12.77,13.16,13.61,153.66,154.05,154.38,154.83,155.3,155.82,156.42000000000002,157.01,158.4,20.94,20.81,20.71,20.59,20.490000000000002,20.39,20.32,20.26,20.29,N/A,N/A
2013,1,1,2,30,99880,98720,97600,88.61,0,3.11,2.89,2.46,2.15,2.0100000000000002,1.98,2.04,2.12,2.47,314.89,298.18,286.33,270.04,257.66,246.82,235.88,225.4,207.79,20.04,20.43,20.55,20.39,20.23,20.06,19.89,19.72,19.39,N/A,N/A
2013,1,1,3,30,99920,98760,97630,83.34,0,3.0500000000000003,4.55,5.07,5.26,4.71,3.85,3.59,3.47,2.88,327.69,327.65000000000003,326.64,324,316.73,308.19,306.1,305.34000000000003,297.52,19.19,19.080000000000002,19.06,19.150000000000002,19.26,19.400000000000002,19.26,19.080000000000002,18.82,N/A,N/A
2013,1,1,4,30,99950,98780,97650,82.05,0,3.16,4.26,4.68,5.04,5.37,5.68,5.96,6.18,5.66,333.79,333.83,333.85,333.85,333.75,333.59000000000003,333.03000000000003,332.25,326.18,18.84,18.59,18.44,18.28,18.12,17.98,17.86,17.78,17.85,N/A,N/A
2013,1,1,5,30,100010,98840,97700,78.43,0,4.57,5.93,6.38,6.73,7.0200000000000005,7.28,7.5200000000000005,7.75,8.26,327.42,328.14,328.68,329.3,329.96,330.64,331.48,332.32,334.48,18.17,17.88,17.71,17.51,17.32,17.13,16.94,16.76,16.38,N/A,N/A
2013,1,1,6,30,100080,98900,97750,76.62,0,5.2,6.7,7.18,7.5200000000000005,7.79,8.02,8.24,8.44,8.870000000000001,330.59000000000003,330.97,331.27,331.63,332.04,332.46,333,333.54,335.02,17.37,17.080000000000002,16.9,16.71,16.51,16.330000000000002,16.13,15.94,15.56,N/A,N/A
2013,1,1,7,30,100120,98930,97790,77.56,0,5.57,7.2,7.7,8.07,8.370000000000001,8.63,8.88,9.120000000000001,9.68,329.22,329.82,330.28000000000003,330.78000000000003,331.32,331.84000000000003,332.47,333.1,334.77,16.68,16.36,16.19,15.99,15.790000000000001,15.610000000000001,15.41,15.23,14.85,N/A,N/A
2013,1,1,8,30,100240,99050,97900,77.56,0,4.91,6.34,6.8100000000000005,7.17,7.48,7.75,8.06,8.36,9.120000000000001,329.82,330.35,330.75,331.21,331.7,332.19,332.81,333.42,334.96,16.37,16.06,15.89,15.700000000000001,15.5,15.33,15.14,14.96,14.6,N/A,N/A
2013,1,1,9,30,100280,99090,97940,72.81,0,5.76,7.19,7.58,7.8,7.94,8.040000000000001,8.1,8.15,8.2,322.55,323.16,323.62,324.08,324.56,325.02,325.56,326.08,327.25,16.48,16.03,15.82,15.610000000000001,15.41,15.22,15.02,14.84,14.450000000000001,N/A,N/A
2013,1,1,10,30,100330,99150,97990,71.04,0,5.44,6.8100000000000005,7.21,7.43,7.58,7.69,7.75,7.8,7.86,324.40000000000003,324.96,325.29,325.63,325.96,326.29,326.64,326.98,327.73,16.65,16.21,16,15.790000000000001,15.59,15.4,15.19,15,14.61,N/A,N/A
2013,1,1,11,30,100400,99210,98050,71.22,0,8.2,10.5,11.16,11.58,11.870000000000001,12.1,12.26,12.4,12.59,5.01,5,5.03,5.1000000000000005,5.21,5.32,5.46,5.6000000000000005,5.9,15.85,15.46,15.26,15.05,14.84,14.65,14.44,14.25,13.85,N/A,N/A
2013,1,1,12,30,100430,99230,98070,63.26,0,6.74,8.51,9.02,9.33,9.540000000000001,9.69,9.8,9.88,9.99,0.65,1.01,1.23,1.42,1.6,1.76,1.93,2.08,2.4,15.780000000000001,15.33,15.120000000000001,14.91,14.700000000000001,14.51,14.3,14.11,13.72,N/A,N/A
2013,1,1,13,30,100460,99270,98110,55.34,0,5.61,7.09,7.57,7.87,8.09,8.25,8.370000000000001,8.48,8.64,1.45,1.32,1.21,1.09,0.98,0.87,0.75,0.63,0.37,16.81,16.35,16.15,15.93,15.72,15.530000000000001,15.32,15.13,14.74,N/A,N/A
2013,1,1,14,30,100440,99260,98110,45.64,0,5.89,7.33,7.7700000000000005,8.02,8.19,8.32,8.41,8.49,8.59,9.21,9.01,8.84,8.67,8.51,8.36,8.21,8.06,7.76,18.17,17.55,17.3,17.06,16.84,16.63,16.41,16.21,15.81,N/A,N/A
2013,1,1,15,30,100440,99260,98110,48.65,0,5.93,7.42,7.86,8.120000000000001,8.3,8.43,8.52,8.6,8.700000000000001,17.5,17.36,17.240000000000002,17.11,16.98,16.85,16.73,16.61,16.35,18.03,17.490000000000002,17.26,17.03,16.81,16.61,16.4,16.2,15.8,N/A,N/A
2013,1,1,16,30,100460,99270,98120,44.78,0,4.88,6.22,6.640000000000001,6.9,7.1000000000000005,7.24,7.3500000000000005,7.44,7.57,26.94,26.490000000000002,26.14,25.79,25.45,25.13,24.8,24.48,23.85,17.57,17.25,17.07,16.87,16.67,16.48,16.28,16.09,15.700000000000001,N/A,N/A
2013,1,1,17,30,100490,99300,98150,40.95,0,4.38,5.71,6.13,6.43,6.67,6.86,7.03,7.17,7.42,38.37,38.12,37.94,37.76,37.58,37.42,37.24,37.08,36.76,17.02,16.73,16.55,16.36,16.16,15.98,15.780000000000001,15.59,15.200000000000001,N/A,N/A
2013,1,1,18,30,100540,99350,98190,40.69,0,4.51,5.89,6.3500000000000005,6.67,6.92,7.140000000000001,7.32,7.48,7.76,34.74,35.01,35.2,35.38,35.59,35.79,36.02,36.24,36.730000000000004,16.61,16.330000000000002,16.15,15.96,15.76,15.58,15.370000000000001,15.18,14.790000000000001,N/A,N/A
2013,1,1,19,30,100590,99390,98230,46.660000000000004,0,5.13,6.62,7.05,7.3500000000000005,7.58,7.76,7.91,8.040000000000001,8.24,48.68,47.9,47.51,47.21,46.97,46.79,46.62,46.47,46.2,15.69,15.39,15.21,15.02,14.82,14.64,14.43,14.24,13.85,N/A,N/A
2013,1,1,20,30,100650,99450,98280,50.81,0,3.88,5.07,5.47,5.76,5.99,6.18,6.34,6.48,6.72,60.22,59.88,59.480000000000004,58.92,58.21,57.46,56.49,55.550000000000004,53.47,15.25,14.92,14.74,14.530000000000001,14.32,14.120000000000001,13.91,13.71,13.3,N/A,N/A
2013,1,1,21,30,100680,99480,98310,51.7,0,3.88,4.99,5.33,5.57,5.76,5.92,6.07,6.2,6.47,46.4,46.86,47.18,47.44,47.67,47.86,48.050000000000004,48.22,48.52,14.52,14.200000000000001,14.02,13.82,13.620000000000001,13.44,13.23,13.040000000000001,12.65,N/A,N/A
2013,1,1,22,30,100720,99510,98340,52.480000000000004,0,3.7,4.8500000000000005,5.2,5.46,5.66,5.82,5.96,6.09,6.3500000000000005,37.76,38.18,38.45,38.75,39.1,39.43,39.84,40.25,41.21,13.870000000000001,13.58,13.39,13.200000000000001,12.99,12.81,12.6,12.4,12,N/A,N/A
2013,1,1,23,30,100740,99540,98360,55.31,0,4.0200000000000005,5.12,5.45,5.68,5.84,5.98,6.09,6.19,6.38,36.7,37.13,37.4,37.65,37.88,38.09,38.32,38.550000000000004,39.03,13.41,13.08,12.9,12.71,12.5,12.32,12.11,11.92,11.53,N/A,N/A
