SiteID,1265204,Site Timezone,-6,Data Timezone,-6,Longitude,-96.4815368652,Latitude,32.0466880798
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,100110,98890,97710,92.56,0,4.23,5.73,6.43,7.1000000000000005,7.7700000000000005,8.41,9.08,9.69,10.65,23.72,24.7,25.52,26.36,27.11,27.78,28.22,28.51,28.18,8.76,8.6,8.5,8.4,8.33,8.27,8.24,8.22,8.21,N/A,N/A
2013,1,1,1,30,100190,98970,97780,91.67,0,3.87,5.38,6.09,6.75,7.42,8.05,8.68,9.25,10.19,25.51,26.47,27.26,28.11,28.94,29.71,30.32,30.810000000000002,31.2,8.71,8.53,8.4,8.26,8.13,8,7.87,7.75,7.55,N/A,N/A
2013,1,1,2,30,100200,98980,97790,89.84,0,4.6000000000000005,6.17,6.8100000000000005,7.390000000000001,7.930000000000001,8.43,8.950000000000001,9.44,10.36,19.85,20.75,21.51,22.39,23.330000000000002,24.23,25.14,25.96,27.25,8.55,8.33,8.19,8.040000000000001,7.88,7.74,7.59,7.44,7.16,N/A,N/A
2013,1,1,3,30,100240,99010,97830,88.04,0,4.8100000000000005,6.33,6.97,7.51,8.01,8.46,8.91,9.34,10.14,28.21,28.36,28.48,28.6,28.72,28.830000000000002,28.990000000000002,29.16,29.64,8.18,7.95,7.8,7.62,7.44,7.28,7.1000000000000005,6.93,6.6000000000000005,N/A,N/A
2013,1,1,4,30,100250,99030,97840,86.57000000000001,0,5.42,6.98,7.5600000000000005,8.02,8.42,8.78,9.14,9.47,10.13,16.490000000000002,16.95,17.25,17.67,18.22,18.77,19.48,20.22,21.88,7.51,7.2700000000000005,7.12,6.95,6.7700000000000005,6.61,6.44,6.28,5.98,N/A,N/A
2013,1,1,5,30,100300,99070,97880,85.67,0,5.07,6.55,7.12,7.57,7.99,8.36,8.74,9.11,9.870000000000001,13.02,14.040000000000001,14.85,15.65,16.5,17.330000000000002,18.28,19.25,21.400000000000002,7.26,7.0200000000000005,6.87,6.71,6.54,6.390000000000001,6.24,6.1000000000000005,5.83,N/A,N/A
2013,1,1,6,30,100380,99150,97950,86.96000000000001,0,5.37,6.92,7.45,7.86,8.2,8.49,8.76,9,9.47,1.08,1.78,2.32,2.89,3.5700000000000003,4.22,5.0200000000000005,5.86,7.87,6.95,6.7,6.53,6.36,6.17,6,5.8100000000000005,5.64,5.3,N/A,N/A
2013,1,1,7,30,100470,99240,98040,86.35000000000001,0,5.11,6.54,7.08,7.48,7.82,8.11,8.36,8.58,8.98,355.32,355.92,356.40000000000003,356.87,357.37,357.85,358.40000000000003,358.95,0.26,6.44,6.19,6.0200000000000005,5.84,5.66,5.49,5.3,5.13,4.79,N/A,N/A
2013,1,1,8,30,100540,99300,98100,86.72,0,4.84,6.140000000000001,6.61,6.99,7.32,7.61,7.92,8.25,9.02,354.85,355.19,355.54,355.92,356.37,356.82,357.45,358.2,0.16,5.9,5.61,5.43,5.24,5.04,4.8500000000000005,4.65,4.46,4.08,N/A,N/A
2013,1,1,9,30,100580,99330,98130,87.75,0,5.12,6.28,6.67,6.93,7.16,7.37,7.61,7.9,8.86,1.81,1.99,2.16,2.37,2.64,2.92,3.37,3.94,5.87,5.21,4.91,4.73,4.53,4.34,4.16,3.97,3.79,3.45,N/A,N/A
2013,1,1,10,30,100610,99370,98160,86.45,0,6.140000000000001,7.54,7.97,8.23,8.4,8.52,8.620000000000001,8.69,8.83,347.83,348.04,348.19,348.33,348.47,348.6,348.76,348.92,349.32,5.03,4.68,4.49,4.29,4.09,3.9,3.7,3.5100000000000002,3.13,N/A,N/A
2013,1,1,11,30,100630,99390,98180,80.95,0,6.3,7.62,8.040000000000001,8.28,8.42,8.53,8.59,8.65,8.72,346.6,346.71,346.8,346.87,346.94,347.01,347.09000000000003,347.16,347.35,5.57,5.11,4.89,4.69,4.48,4.29,4.08,3.89,3.5100000000000002,N/A,N/A
2013,1,1,12,30,100660,99420,98220,76.31,0,5.8100000000000005,7.0200000000000005,7.41,7.63,7.78,7.88,7.95,8,8.07,348.15000000000003,348.22,348.22,348.22,348.22,348.21,348.21,348.21,348.22,6.26,5.76,5.53,5.32,5.11,4.91,4.71,4.5200000000000005,4.13,N/A,N/A
2013,1,1,13,30,100670,99440,98250,68.46000000000001,0,5.46,6.58,6.96,7.18,7.32,7.43,7.5,7.5600000000000005,7.640000000000001,349.33,349.17,349.09000000000003,349.01,348.95,348.89,348.83,348.77,348.66,8.14,7.5600000000000005,7.3100000000000005,7.08,6.86,6.66,6.45,6.25,5.8500000000000005,N/A,N/A
2013,1,1,14,30,100660,99430,98240,65.55,0,5.69,6.8500000000000005,7.21,7.42,7.54,7.640000000000001,7.69,7.73,7.78,344.48,344.7,344.84000000000003,344.96,345.08,345.18,345.27,345.37,345.55,8.43,7.88,7.640000000000001,7.42,7.2,7,6.79,6.59,6.19,N/A,N/A
