SiteID,948102,Site Timezone,-6,Data Timezone,-6,Longitude,-102.613220215,Latitude,35.8451728821
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,88290,87160,86060,89.68,0,4.44,5.19,5.46,5.66,5.8500000000000005,6.05,6.25,6.49,7.05,35.660000000000004,35.050000000000004,34.65,34.28,33.86,33.43,32.980000000000004,32.36,30.63,-5.09,-5.48,-5.68,-5.8500000000000005,-6.04,-6.22,-6.4,-6.57,-6.890000000000001,N/A,N/A
2013,1,1,1,30,88340,87210,86110,88.79,0,4.01,4.66,4.92,5.12,5.3100000000000005,5.44,5.5200000000000005,5.65,5.9,40.21,38.93,37.980000000000004,37.06,35.93,34.82,33.67,31.89,27.38,-5.46,-5.84,-6.03,-6.21,-6.4,-6.58,-6.76,-6.93,-7.25,N/A,N/A
2013,1,1,2,30,88370,87240,86140,87.73,0,3.64,4.23,4.44,4.58,4.71,4.8100000000000005,4.9,5.01,5.24,40.92,38.83,37.300000000000004,35.9,34.33,32.8,31.2,29.03,24.080000000000002,-5.6000000000000005,-5.98,-6.17,-6.3500000000000005,-6.54,-6.72,-6.890000000000001,-7.0600000000000005,-7.38,N/A,N/A
2013,1,1,3,30,88380,87250,86140,87.26,0,3.84,4.37,4.5200000000000005,4.61,4.69,4.78,4.87,4.97,5.14,36.89,36.050000000000004,35.34,34.64,33.62,32.44,31.060000000000002,28.580000000000002,22.37,-5.99,-6.390000000000001,-6.58,-6.76,-6.95,-7.12,-7.29,-7.46,-7.74,N/A,N/A
2013,1,1,4,30,88400,87260,86160,86.65,0,2.83,3.16,3.25,3.31,3.38,3.49,3.65,4.0200000000000005,4.75,31.04,28.1,25.84,23.7,20.78,17.64,14,10.38,4.93,-5.8500000000000005,-6.23,-6.42,-6.59,-6.7700000000000005,-6.93,-7.08,-7.23,-7.5,N/A,N/A
2013,1,1,5,30,88440,87300,86200,86.5,0,2.31,2.75,2.97,3.15,3.36,3.56,3.7600000000000002,4.01,4.5600000000000005,34.49,28.060000000000002,23.86,20.22,17.26,14.780000000000001,12.65,10.790000000000001,7.5,-5.72,-6.08,-6.26,-6.42,-6.6000000000000005,-6.76,-6.92,-7.09,-7.390000000000001,N/A,N/A
2013,1,1,6,30,88480,87350,86240,88.44,0,1.8900000000000001,2.09,2.22,2.37,2.83,3.2,3.48,3.71,4.15,56.78,45.21,36.08,27.02,17.52,10.76,7.17,4.13,359.52,-6.12,-6.4,-6.51,-6.59,-6.66,-6.76,-6.91,-7.05,-7.3100000000000005,N/A,N/A
2013,1,1,7,30,88510,87370,86270,88.29,0,1.4000000000000001,1.69,2,2.38,2.73,3.0500000000000003,3.35,3.64,4.18,49.76,40.87,28.48,12.68,7.29,2.71,358.93,356.2,351.86,-6.18,-6.38,-6.42,-6.43,-6.5200000000000005,-6.62,-6.73,-6.86,-7.11,N/A,N/A
2013,1,1,8,30,88550,87410,86310,86.96000000000001,0,1.6500000000000001,2.07,2.54,3.17,3.43,3.66,3.88,4.13,4.64,42.84,32.04,22.54,11.44,5.93,1.46,357.85,354.90000000000003,350.46,-6.19,-6.36,-6.3500000000000005,-6.3,-6.37,-6.45,-6.55,-6.68,-6.92,N/A,N/A
2013,1,1,9,30,88590,87450,86350,83.68,0,1.57,1.75,1.84,1.92,2.07,2.2600000000000002,2.5100000000000002,2.98,3.81,35.12,25.580000000000002,18.830000000000002,12.51,4.5600000000000005,357.94,352.24,348.11,342.8,-5.55,-5.89,-6.0600000000000005,-6.2,-6.34,-6.47,-6.57,-6.67,-6.9,N/A,N/A
