SiteID,1911691,Site Timezone,-6,Data Timezone,-6,Longitude,-85.2249145508,Latitude,29.9547386169
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,102140,100920,99740,96.55,0,2.77,5.79,7.3100000000000005,8.370000000000001,8.71,8.74,8.56,8.39,8.01,115.54,120.43,126.49000000000001,135.21,140.01,142.8,144.43,145.85,149.1,10.48,11.73,12.76,14.08,14.790000000000001,15.22,15.290000000000001,15.31,15.25,N/A,N/A
2013,1,1,1,30,102110,100890,99720,97.01,0,2.62,5.96,7.55,8.31,8.55,8.58,8.59,8.59,8.49,122.31,128.9,134.95,141.35,144.85,146.88,148.94,150.86,155.17000000000002,10.59,12.790000000000001,13.98,14.950000000000001,15.290000000000001,15.39,15.38,15.36,15.27,N/A,N/A
2013,1,1,2,30,102060,100840,99670,97.93,0,2.54,5.7700000000000005,7.3,8.14,8.48,8.59,8.71,8.8,8.9,128.21,133.36,139.38,147.41,151.85,154.43,156.59,158.56,162.66,10.4,12.36,13.55,14.67,15.200000000000001,15.46,15.5,15.51,15.4,N/A,N/A
2013,1,1,3,30,102040,100820,99650,99.27,0,2.81,4.91,6.2,7.78,8.66,9.19,9.26,9.3,9.41,138.57,140.29,142.55,146.15,151.25,156.48,158.94,161.14000000000001,166.17000000000002,10.8,11.15,11.92,13.25,14.26,15.08,15.13,15.15,15.22,N/A,N/A
2013,1,1,4,30,102020,100800,99620,99.32000000000001,0,2.5100000000000002,4.72,5.96,7.24,8.26,9.120000000000001,9.68,10.14,10.58,137.64000000000001,141.44,144.52,147.70000000000002,151.14000000000001,154.57,158.78,162.81,169.69,12.22,12.49,12.74,13.08,13.56,14.08,14.64,15.07,15.27,N/A,N/A
2013,1,1,5,30,101980,100760,99600,99.28,0,2.88,5.14,6.34,7.51,8.46,9.27,9.78,10.16,10.35,136.01,139.92000000000002,143.33,147.35,151.53,155.59,159.8,163.64000000000001,169.39000000000001,12.93,13.15,13.33,13.58,14.040000000000001,14.540000000000001,15.27,15.84,15.83,N/A,N/A
2013,1,1,6,30,101940,100720,99560,99.32000000000001,0,2.58,4.79,5.98,7.140000000000001,8.19,9.15,9.88,10.5,11.18,138.09,141.97,145.45000000000002,149.61,154.01,158.44,163.26,167.85,175.37,13.540000000000001,13.68,13.77,13.86,14.31,14.89,15.6,16.18,16.51,N/A,N/A
2013,1,1,7,30,101920,100710,99540,99.3,0,2.84,4.86,5.89,6.91,7.88,8.81,9.6,10.290000000000001,10.97,145.01,147.44,149.55,152.08,154.88,157.78,161.02,164.37,173.42000000000002,14.06,14.120000000000001,14.18,14.280000000000001,14.48,14.71,15.16,15.58,16.29,N/A,N/A
2013,1,1,8,30,101900,100700,99530,98.8,0,3.23,5.04,5.82,6.49,7.17,7.8500000000000005,8.47,9.05,10.08,151.53,154.62,156.70000000000002,158.57,160.5,162.46,164.16,165.72,168.56,15.93,15.85,15.82,15.790000000000001,15.8,15.84,15.97,16.09,16.17,N/A,N/A
2013,1,1,9,30,101860,100670,99510,84.56,0,4.2700000000000005,5.72,6.19,6.45,6.62,6.75,6.84,6.91,7.04,162.31,162.86,163.27,163.70000000000002,164.13,164.55,165.03,165.49,166.62,19.05,18.57,18.36,18.150000000000002,17.95,17.76,17.56,17.38,17.01,N/A,N/A
2013,1,1,10,30,101800,100610,99460,80.82000000000001,0,4.3,5.79,6.2700000000000005,6.55,6.75,6.890000000000001,7,7.08,7.21,167.17000000000002,168.23,168.96,169.65,170.31,170.94,171.61,172.22,173.56,19.92,19.490000000000002,19.29,19.07,18.87,18.68,18.48,18.3,17.91,N/A,N/A
2013,1,1,11,30,101750,100570,99420,72.13,0,5.15,6.890000000000001,7.51,7.8500000000000005,8.1,8.27,8.39,8.49,8.620000000000001,186.47,186.98,187.27,187.49,187.67000000000002,187.84,187.99,188.14000000000001,188.43,21.36,20.78,20.54,20.3,20.080000000000002,19.88,19.67,19.48,19.080000000000002,N/A,N/A
2013,1,1,12,30,101730,100550,99400,73.18,0,4.72,6.3,6.8500000000000005,7.17,7.390000000000001,7.54,7.65,7.75,7.86,187.04,187.32,187.5,187.67000000000002,187.83,187.98,188.14000000000001,188.29,188.62,21.71,21.12,20.87,20.63,20.41,20.2,20,19.8,19.41,N/A,N/A
2013,1,1,13,30,101690,100510,99370,72.49,0,4.53,6.0600000000000005,6.58,6.88,7.1000000000000005,7.25,7.36,7.45,7.57,187.71,187.47,187.38,187.41,187.46,187.53,187.63,187.73,188.01,22.07,21.5,21.27,21.03,20.81,20.61,20.400000000000002,20.2,19.81,N/A,N/A
2013,1,1,14,30,101650,100470,99320,76.05,0,4.59,6.16,6.68,6.99,7.21,7.36,7.47,7.5600000000000005,7.67,183.02,182.92000000000002,182.94,183.08,183.22,183.38,183.56,183.73,184.11,21.85,21.34,21.11,20.88,20.67,20.46,20.26,20.06,19.66,N/A,N/A
2013,1,1,15,30,101640,100460,99320,80.56,0,4.11,5.51,5.97,6.24,6.43,6.5600000000000005,6.66,6.73,6.84,181.28,181.65,181.93,182.27,182.58,182.89000000000001,183.22,183.53,184.25,21.37,20.96,20.77,20.55,20.35,20.16,19.95,19.77,19.38,N/A,N/A
2013,1,1,16,30,101640,100460,99310,88.81,0,2.59,4.38,5.13,5.7,6.17,6.54,6.86,7.140000000000001,7.68,174.8,175.95000000000002,176.78,177.33,177.79,178.19,178.59,178.97,179.95000000000002,20.28,20.16,20.04,19.86,19.68,19.490000000000002,19.3,19.12,18.73,N/A,N/A
2013,1,1,17,30,101620,100440,99290,95,0,2.31,4.67,5.8500000000000005,6.86,7.7,8.39,8.94,9.4,10.16,169.86,173.13,175.62,177.48,178.92000000000002,180.03,180.93,181.72,183.77,19.17,19.37,19.39,19.330000000000002,19.25,19.150000000000002,19.04,18.94,18.740000000000002,N/A,N/A
2013,1,1,18,30,101610,100430,99280,97.78,0,2.21,4.63,5.92,7.12,8.08,8.82,9.39,9.88,10.74,169.07,176.11,180.73,182.43,183.47,183.92000000000002,184.70000000000002,185.53,187.66,18.43,18.830000000000002,19,19.13,19.18,19.17,19.11,19.03,18.89,N/A,N/A
2013,1,1,19,30,101600,100410,99260,99.14,0,1.6400000000000001,4.34,5.92,7.37,8.59,9.59,10.36,11.02,11.93,174.12,181.33,186.37,187.20000000000002,187.64000000000001,187.76,188.05,188.39000000000001,190.88,17.900000000000002,18.64,18.89,19.06,19.14,19.150000000000002,19.11,19.05,18.97,N/A,N/A
2013,1,1,20,30,101580,100390,99250,98.74000000000001,0,2.15,5.24,6.8,8.16,9.3,10.24,10.99,11.63,12.32,181.91,185.67000000000002,188.20000000000002,188.8,189.38,189.95000000000002,190.95000000000002,192.04,196.25,17.94,18.650000000000002,18.830000000000002,18.93,18.990000000000002,19.02,19.04,19.05,19.09,N/A,N/A
2013,1,1,21,30,101570,100380,99240,99.2,0,2.11,5.17,6.78,8.25,9.52,10.620000000000001,11.450000000000001,12.15,12.700000000000001,193.96,195.38,196.31,196.58,197.08,197.78,198.98000000000002,200.29,203.9,17.89,18.650000000000002,18.84,19.01,19.13,19.23,19.3,19.36,19.37,N/A,N/A
