SiteID,1280098,Site Timezone,-6,Data Timezone,-6,Longitude,-96.2158203125,Latitude,29.2697715759
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101030,99860,98720,97.08,0,5.73,7.9,8.75,9.53,10.26,10.96,11.66,12.32,13.66,178.99,180.15,181.09,182.1,183.08,184.07,185.06,186.03,187.99,20.73,20.59,20.490000000000002,20.37,20.26,20.150000000000002,20.05,19.95,19.75,N/A,N/A
2013,1,1,1,30,101050,99880,98740,96.66,0,5.28,7.43,8.290000000000001,9.07,9.78,10.450000000000001,11.1,11.71,12.93,183.88,184.51,184.98,185.6,186.26,186.96,187.72,188.45000000000002,190.06,20.68,20.56,20.48,20.37,20.26,20.16,20.06,19.97,19.8,N/A,N/A
2013,1,1,2,30,101040,99870,98740,97.61,1.8,3.27,5.1000000000000005,5.98,6.83,7.61,8.34,9.03,9.69,10.94,200.39000000000001,199.25,198.32,197.45000000000002,196.74,196.16,195.79,195.5,195.46,20.53,20.46,20.41,20.34,20.25,20.16,20.07,19.98,19.830000000000002,N/A,N/A
2013,1,1,3,30,101020,99850,98710,98.43,0,2.86,4.63,5.51,6.38,7.17,7.91,8.64,9.34,10.620000000000001,195.88,195.36,194.92000000000002,194.57,194.3,194.1,193.99,193.93,194.14000000000001,20.44,20.36,20.3,20.22,20.16,20.11,20.06,20.01,19.900000000000002,N/A,N/A
2013,1,1,4,30,101070,99870,98710,93.42,3.7,6.18,7.95,8.61,9.23,9.85,10.450000000000001,10.78,10.97,10.25,6.25,7.61,7.390000000000001,7.54,7.73,7.96,7.54,6.96,4.59,15.81,15.51,15.35,15.18,15.030000000000001,14.88,14.77,14.69,14.89,N/A,N/A
2013,1,1,5,30,101110,99910,98740,93.89,1.8,6.74,8.8,9.540000000000001,10.17,10.790000000000001,11.38,11.91,12.32,12.61,14.73,15.18,15.120000000000001,15.24,15.49,15.8,16.05,16.23,16.490000000000002,14.93,14.63,14.47,14.3,14.13,13.97,13.790000000000001,13.620000000000001,13.35,N/A,N/A
2013,1,1,6,30,101140,99930,98760,92.55,0,7.86,9.88,10.51,11,11.450000000000001,11.85,12.32,12.780000000000001,13.74,12.48,12.620000000000001,12.86,13.05,13.22,13.370000000000001,13.540000000000001,13.73,14.17,14.11,13.81,13.64,13.450000000000001,13.27,13.1,12.92,12.75,12.4,N/A,N/A
2013,1,1,7,30,101290,100080,98900,92.98,1.8,6.25,8.09,8.620000000000001,9.03,9.41,9.76,10.120000000000001,10.48,11.33,344.94,345.99,346.26,346.67,347.21,347.75,348.46,349.19,351.06,13.61,13.3,13.13,12.94,12.76,12.58,12.39,12.22,11.86,N/A,N/A
2013,1,1,8,30,101320,100110,98930,91.08,0,7.6000000000000005,9.58,10.14,10.53,10.870000000000001,11.16,11.46,11.74,12.4,1.9100000000000001,2.36,2.5500000000000003,2.77,3.04,3.31,3.65,3.97,4.69,12.870000000000001,12.57,12.4,12.21,12.02,11.85,11.65,11.48,11.120000000000001,N/A,N/A
2013,1,1,9,30,101390,100170,98990,90.43,0,7.43,9.31,9.86,10.25,10.59,10.89,11.22,11.55,12.41,2.27,2.6,2.83,3.1,3.41,3.71,4.1,4.49,5.5,12.21,11.91,11.73,11.540000000000001,11.35,11.18,10.98,10.81,10.450000000000001,N/A,N/A
2013,1,1,10,30,101430,100210,99020,90.72,0,6.57,8.11,8.5,8.75,8.93,9.07,9.22,9.370000000000001,9.78,5.69,5.82,6.1000000000000005,6.34,6.59,6.8100000000000005,7.1000000000000005,7.390000000000001,8.2,11.84,11.51,11.32,11.13,10.93,10.75,10.55,10.36,9.99,N/A,N/A
2013,1,1,11,30,101490,100270,99080,89.91,0,7.05,8.73,9.17,9.44,9.64,9.8,9.94,10.07,10.370000000000001,4.01,4.33,4.5200000000000005,4.73,4.96,5.19,5.47,5.75,6.44,11.3,10.950000000000001,10.76,10.56,10.370000000000001,10.18,9.98,9.8,9.43,N/A,N/A
2013,1,1,12,30,101540,100320,99130,87.72,1.8,6.390000000000001,7.890000000000001,8.28,8.51,8.68,8.81,8.92,9.02,9.22,5.11,5.04,5.0600000000000005,5.08,5.1000000000000005,5.11,5.14,5.16,5.26,11.15,10.8,10.61,10.42,10.22,10.040000000000001,9.84,9.65,9.28,N/A,N/A
2013,1,1,13,30,101590,100360,99170,84.02,0,6.36,7.7700000000000005,8.13,8.34,8.48,8.58,8.65,8.700000000000001,8.790000000000001,2.43,2.93,3.2600000000000002,3.5700000000000003,3.87,4.14,4.43,4.71,5.28,11.55,11.07,10.85,10.63,10.42,10.23,10.03,9.84,9.450000000000001,N/A,N/A
2013,1,1,14,30,101580,100350,99170,78.38,0,6.62,8.05,8.44,8.66,8.8,8.92,9,9.07,9.18,8.790000000000001,9.08,9.26,9.38,9.49,9.59,9.67,9.76,9.91,12.31,11.75,11.52,11.290000000000001,11.08,10.88,10.68,10.48,10.1,N/A,N/A
2013,1,1,15,30,101600,100390,99210,71.92,0,6.18,7.58,7.96,8.17,8.32,8.43,8.5,8.57,8.66,8.44,8.39,8.36,8.33,8.3,8.28,8.26,8.25,8.21,13.58,13.13,12.92,12.71,12.5,12.3,12.09,11.9,11.5,N/A,N/A
