SiteID,1002763,Site Timezone,-6,Data Timezone,-6,Longitude,-101.358642578,Latitude,34.9650764465
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,90090,88940,87830,84.53,0,4.8,6.26,6.9,7.42,7.9,8.34,8.76,9.16,9.950000000000001,8.16,7.18,6.5,5.94,5.5,5.16,4.95,4.89,5.05,-3.41,-3.64,-3.8000000000000003,-3.97,-4.15,-4.3100000000000005,-4.48,-4.64,-4.93,N/A,N/A
2013,1,1,1,30,90110,88960,87850,83.2,0,5.28,6.8500000000000005,7.48,7.98,8.42,8.82,9.200000000000001,9.57,10.27,3.84,3.33,3.0500000000000003,2.82,2.65,2.5100000000000002,2.41,2.37,2.4,-3.95,-4.2,-4.37,-4.55,-4.74,-4.92,-5.09,-5.2700000000000005,-5.57,N/A,N/A
2013,1,1,2,30,90160,89000,87880,84.15,0,5.62,7.21,7.83,8.31,8.74,9.120000000000001,9.47,9.81,10.47,0.6900000000000001,0.65,0.7000000000000001,0.77,0.86,0.96,1.05,1.17,1.3900000000000001,-4.36,-4.61,-4.79,-4.96,-5.16,-5.34,-5.5200000000000005,-5.71,-6.05,N/A,N/A
2013,1,1,3,30,90160,89010,87890,86.83,0,5.66,7.24,7.8100000000000005,8.24,8.61,8.94,9.23,9.5,9.99,356.16,356.36,356.48,356.59000000000003,356.68,356.78000000000003,356.90000000000003,357.08,357.43,-4.74,-5,-5.17,-5.3500000000000005,-5.54,-5.72,-5.9,-6.08,-6.43,N/A,N/A
2013,1,1,4,30,90200,89040,87920,84.33,0,6.26,8.05,8.71,9.23,9.68,10.07,10.43,10.76,11.36,356.34000000000003,356.29,356.3,356.31,356.37,356.46,356.58,356.79,357.37,-5.18,-5.45,-5.64,-5.8100000000000005,-6.01,-6.2,-6.38,-6.5600000000000005,-6.9,N/A,N/A
2013,1,1,5,30,90250,89090,87960,86.07000000000001,0,5.51,7.01,7.5600000000000005,7.97,8.33,8.63,8.91,9.19,9.69,358,357.52,357.29,357.1,356.96,356.83,356.71,356.62,356.51,-5.64,-5.9,-6.08,-6.25,-6.44,-6.62,-6.8,-6.99,-7.33,N/A,N/A
2013,1,1,6,30,90300,89140,88010,85.61,0,5.38,7.0200000000000005,7.67,8.19,8.66,9.07,9.450000000000001,9.8,10.450000000000001,354.90000000000003,354.87,354.94,355.05,355.31,355.63,356.02,356.53000000000003,357.7,-5.89,-6.140000000000001,-6.32,-6.48,-6.68,-6.86,-7.03,-7.21,-7.53,N/A,N/A
2013,1,1,7,30,90350,89190,88060,86.3,0,4.69,6.11,6.67,7.11,7.51,7.86,8.19,8.51,9.13,355.62,355.49,355.40000000000003,355.31,355.25,355.23,355.26,355.39,355.86,-6.22,-6.46,-6.63,-6.8,-6.99,-7.16,-7.34,-7.5200000000000005,-7.87,N/A,N/A
2013,1,1,8,30,90390,89230,88100,85.99,0,4.25,5.42,5.87,6.23,6.5600000000000005,6.88,7.18,7.5,8.19,352.34000000000003,352.12,352.03000000000003,351.97,351.96,351.97,352,352.07,352.3,-6.24,-6.55,-6.73,-6.91,-7.11,-7.29,-7.47,-7.66,-8.02,N/A,N/A
2013,1,1,9,30,90430,89270,88140,78.13,0,5.2700000000000005,6.37,6.68,6.87,6.98,7.07,7.140000000000001,7.21,7.36,352.66,352.56,352.53000000000003,352.52,352.54,352.57,352.61,352.67,352.86,-5.55,-6.0200000000000005,-6.24,-6.43,-6.640000000000001,-6.83,-7.0200000000000005,-7.21,-7.58,N/A,N/A
