SiteID,908070,Site Timezone,-6,Data Timezone,-6,Longitude,-103.041137695,Latitude,31.8575592041
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,91640,90520,89430,60.63,0,4,7.91,9.72,11.120000000000001,11.73,12.07,12.01,11.78,10.94,272.43,275.78000000000003,277.82,279.40000000000003,280.19,280.7,280.8,280.87,281.14,5.91,7.08,7.640000000000001,8.09,8.24,8.28,8.18,8.06,7.76,N/A,N/A
2013,1,1,1,30,91730,90600,89510,64.37,0,3.36,6.3100000000000005,8.01,9.290000000000001,9.85,10.07,9.91,9.89,10.53,265.46,271.15,275.33,277.69,279.76,281.59000000000003,284.59000000000003,287.36,291.66,5.13,5.87,6.25,6.61,6.83,6.98,7.05,7.08,7,N/A,N/A
2013,1,1,2,30,91740,90610,89520,58.480000000000004,0,4.61,7.2700000000000005,8.44,9.44,10.49,11.44,12.14,12.71,13.58,286.39,289.77,293.34000000000003,297.84000000000003,299.67,300.6,300.14,299.46,297.8,5.25,5.73,5.93,6.09,6.2,6.28,6.29,6.26,6.13,N/A,N/A
2013,1,1,3,30,91750,90620,89530,62.39,0,2.62,4.54,5.38,6.44,7.54,8.57,9.36,10.11,11.43,277.73,287.2,291.69,293.86,293.73,293.13,292.65000000000003,292.51,293.21,4.59,5.39,5.45,5.3100000000000005,5.3100000000000005,5.32,5.29,5.2700000000000005,5.25,N/A,N/A
2013,1,1,4,30,91770,90630,89530,69.79,0,1.41,3.5100000000000002,4.97,6.8,8.48,10.02,11.17,12.11,13.48,226.18,263.98,283.85,293.72,297.2,299.23,300,300.49,300.95,3.48,3.64,3.79,4.15,4.37,4.5200000000000005,4.59,4.61,4.61,N/A,N/A
2013,1,1,5,30,91820,90680,89590,60.36,0,3.16,6.5,8.46,10.18,11.47,12.51,13.200000000000001,13.71,14.11,272.68,280.92,286.15000000000003,288.41,289.61,290.38,290.93,291.51,292.82,3.48,4.2,4.49,4.76,4.98,5.16,5.2700000000000005,5.3500000000000005,5.38,N/A,N/A
2013,1,1,6,30,91900,90760,89650,69.76,0,0.9,3.04,4.8100000000000005,6.22,7.63,9.01,10.21,11.22,12.34,333.2,320.98,312.41,312.23,310.63,308.52,306.01,303.94,301.96,2.02,2.44,2.56,2.73,3.0700000000000003,3.4,3.7600000000000002,4.03,4.3100000000000005,N/A,N/A
2013,1,1,7,30,91980,90830,89730,71.23,0,1.42,3.45,4.98,6.28,7.32,8.18,8.66,9,9.08,337.77,330.52,323.46,321.2,319.83,318.99,319.17,319.78000000000003,322.6,1.33,2.22,2.56,2.84,3.04,3.2,3.2800000000000002,3.33,3.36,N/A,N/A
2013,1,1,8,30,91980,90840,89730,74.87,0,0.8300000000000001,2.19,3.13,4.23,5.0600000000000005,5.76,6.25,6.640000000000001,7.32,30.85,9.3,357.56,350.97,347.99,345.67,343.88,342.24,339.25,1.37,1.56,1.81,2.2,2.45,2.63,2.71,2.8000000000000003,2.99,N/A,N/A
2013,1,1,9,30,92050,90900,89790,65.8,0,1.51,1.6600000000000001,2.08,3.08,3.64,4.0600000000000005,4.41,4.73,5.2700000000000005,34.800000000000004,33.230000000000004,30.72,25.650000000000002,20.830000000000002,16.4,12.1,8.31,2.15,2.48,2.21,2.21,2.33,2.57,2.8000000000000003,2.93,3,2.94,N/A,N/A
