SiteID,177467,Site Timezone,-8,Data Timezone,-8,Longitude,-123.117767334,Latitude,40.6503601074
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,86130,85050,83990,89.9,0,3.66,3.9,3.98,3.99,4.19,4.3500000000000005,4.42,4.46,4.53,25.04,33.08,36.15,37.42,41.910000000000004,45.72,48.28,50.52,54.1,-2.06,-1.01,-0.93,-0.9500000000000001,-0.91,-0.9,-0.93,-0.96,-1.02,N/A,N/A
2013,1,1,1,30,86130,85050,83990,65.41,0,6.26,7.12,7.5,7.72,7.87,7.95,7.94,7.88,7.7,66.32000000000001,66.26,66.54,66.99,67.15,67.12,66.84,66.3,64.87,-2.0100000000000002,-1.6300000000000001,-1.53,-1.49,-1.48,-1.49,-1.51,-1.54,-1.62,N/A,N/A
2013,1,1,2,30,86130,85040,83980,64.24,0,6.29,7.29,7.8100000000000005,8.18,8.6,8.96,9.24,9.450000000000001,9.72,76.03,75.69,75.73,75.95,75.86,75.66,75.28,74.76,73.52,-2.69,-2.39,-2.3000000000000003,-2.2600000000000002,-2.27,-2.2800000000000002,-2.31,-2.35,-2.42,N/A,N/A
2013,1,1,3,30,86120,85030,83980,63.300000000000004,0,7.8100000000000005,8.75,9.26,9.67,10.07,10.41,10.68,10.86,11.040000000000001,71.8,70.81,69.77,68.65,68.29,68.13,68.18,68.35000000000001,68.7,-2.36,-2.08,-1.96,-1.86,-1.8,-1.77,-1.74,-1.74,-1.77,N/A,N/A
2013,1,1,4,30,86150,85060,84010,67.03,0,7.890000000000001,8.97,9.53,9.97,10.41,10.78,11.08,11.33,11.69,72.4,71.24,70.27,69.32000000000001,68.69,68.29,68.08,68.01,67.95,-2.09,-1.71,-1.62,-1.58,-1.57,-1.58,-1.6,-1.6400000000000001,-1.72,N/A,N/A
2013,1,1,5,30,86170,85080,84030,70.99,0,8.35,9.51,10.120000000000001,10.64,11.22,11.700000000000001,12.11,12.450000000000001,12.98,77.08,75.95,74.34,72.8,72.39,71.96000000000001,71.51,71.17,70.59,-2.7,-2.36,-2.21,-2.1,-2.07,-2.05,-2.04,-2.0300000000000002,-2.02,N/A,N/A
2013,1,1,6,30,86190,85100,84040,64.67,0,9.200000000000001,10.35,10.98,11.5,12.09,12.56,12.94,13.23,13.61,77.42,76.92,76.17,75.34,74.76,74.24,73.78,73.39,72.79,-2.52,-2.24,-2.15,-2.1,-2.05,-2.02,-2.0100000000000002,-2.0100000000000002,-2.02,N/A,N/A
2013,1,1,7,30,86220,85130,84080,55.54,0,9.370000000000001,10.49,11.13,11.66,12.25,12.72,13.09,13.370000000000001,13.700000000000001,74.03,74.41,74.13,73.68,73.42,73.23,73.07000000000001,73.01,73.08,-2.06,-1.77,-1.68,-1.6300000000000001,-1.57,-1.52,-1.49,-1.45,-1.3800000000000001,N/A,N/A
2013,1,1,8,30,86280,85190,84140,49.47,0,10.26,11.09,11.68,12.24,12.780000000000001,13.22,13.59,13.85,14.16,68.12,68.86,69.03,69.05,69.05,69.03,69,69,69.13,-1.3900000000000001,-1.27,-1.23,-1.19,-1.1500000000000001,-1.11,-1.08,-1.05,-0.98,N/A,N/A
2013,1,1,9,30,86350,85260,84210,42.76,0,10.89,11.43,11.700000000000001,11.870000000000001,12.71,13.48,14.1,14.5,14.89,67.43,67.42,67.4,67.39,67.22,67.08,67.01,66.95,66.99,-0.44,-0.62,-0.76,-0.91,-0.9500000000000001,-0.9500000000000001,-0.87,-0.79,-0.68,N/A,N/A
