SiteID,1001644,Site Timezone,-6,Data Timezone,-6,Longitude,-101.308380127,Latitude,34.0693130493
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,90720,89570,88460,91.23,0,3.02,4.87,5.73,6.46,6.87,7.22,7.57,7.66,6.25,23.36,24.88,25.04,24.62,22.45,20.54,18.85,17.66,12.790000000000001,-1.69,-1.72,-1.76,-1.8,-1.8800000000000001,-1.96,-2.08,-2.13,-1.8900000000000001,N/A,N/A
2013,1,1,1,30,90810,89660,88540,91.05,0,1.94,3.2600000000000002,3.9,4.46,5.18,5.89,6.48,6.96,7.61,35.92,31.89,27.27,21.29,16.91,13.69,12.92,12.92,13.59,-2.13,-2.08,-2.09,-2.1,-2.22,-2.35,-2.54,-2.7,-2.96,N/A,N/A
2013,1,1,2,30,90820,89670,88550,95.76,0,1.97,3.47,4.11,4.57,4.95,5.26,5.5,5.7,6.43,359.84000000000003,2.7600000000000002,5.21,7.6000000000000005,9.34,10.4,10.540000000000001,10.23,8.98,-2.2800000000000002,-2.29,-2.36,-2.47,-2.63,-2.79,-2.94,-3.1,-3.25,N/A,N/A
2013,1,1,3,30,90860,89700,88590,84.97,0,2.89,4.32,5,5.58,6.09,6.55,6.97,7.36,8.09,2.16,4,5.25,6.3100000000000005,7.2700000000000005,8.08,8.72,9.15,9.61,-2.5,-2.66,-2.79,-2.93,-3.11,-3.27,-3.44,-3.61,-3.9,N/A,N/A
2013,1,1,4,30,90900,89740,88620,80.61,0,3.24,4.57,5.24,5.84,6.390000000000001,6.88,7.3500000000000005,7.78,8.55,0.98,1.92,2.7,3.49,4.2700000000000005,4.98,5.63,6.140000000000001,6.79,-2.86,-3.09,-3.25,-3.41,-3.6,-3.7800000000000002,-3.96,-4.14,-4.47,N/A,N/A
2013,1,1,5,30,90950,89790,88670,78.58,0,3.22,4.44,5,5.49,5.95,6.36,6.74,7.1000000000000005,7.72,6.05,5.84,5.71,5.63,5.5600000000000005,5.46,5.3,5.0200000000000005,4.22,-3.25,-3.49,-3.66,-3.83,-4.0200000000000005,-4.2,-4.38,-4.5600000000000005,-4.91,N/A,N/A
2013,1,1,6,30,91000,89840,88720,81.02,0,3.13,4.28,4.79,5.23,5.67,6.0600000000000005,6.45,6.82,7.5200000000000005,5.49,5.5600000000000005,5.6000000000000005,5.63,5.51,5.34,5.08,4.75,3.96,-3.62,-3.87,-4.04,-4.2,-4.4,-4.59,-4.7700000000000005,-4.96,-5.33,N/A,N/A
2013,1,1,7,30,91060,89900,88770,78.18,0,4.83,6.25,6.73,7.05,7.26,7.43,7.57,7.68,7.890000000000001,359.99,0.44,0.8,1.16,1.41,1.55,1.57,1.41,0.74,-4.01,-4.26,-4.42,-4.59,-4.78,-4.96,-5.14,-5.32,-5.69,N/A,N/A
2013,1,1,8,30,91110,89950,88820,76.9,0,5.0200000000000005,6.26,6.68,6.96,7.17,7.3500000000000005,7.5,7.640000000000001,7.91,0.67,0.8300000000000001,0.91,0.98,1.08,1.16,1.27,1.37,1.54,-4.2700000000000005,-4.59,-4.7700000000000005,-4.95,-5.15,-5.33,-5.5200000000000005,-5.71,-6.07,N/A,N/A
2013,1,1,9,30,91150,89990,88860,72.91,0,4.46,5.36,5.64,5.78,5.86,5.91,5.95,5.97,6.0200000000000005,358.95,358.81,358.73,358.67,358.61,358.57,358.52,358.48,358.45,-3.71,-4.18,-4.41,-4.6000000000000005,-4.8100000000000005,-5.01,-5.2,-5.39,-5.7700000000000005,N/A,N/A
