SiteID,150677,Site Timezone,-8,Data Timezone,-8,Longitude,-123.87008667,Latitude,40.7025985718
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,96970,95770,94620,79.66,0,2.63,3.7800000000000002,3.77,3.7600000000000002,3.5100000000000002,3.27,3.0300000000000002,2.82,2.67,320.04,321.15000000000003,323.15000000000003,325.73,330.59000000000003,334.81,338.58,342.17,350.75,4.04,5.32,5.39,5.37,5.28,5.18,5.08,4.96,4.72,N/A,N/A
2013,1,1,1,30,96970,95770,94610,83.4,0,2.43,3.38,3.02,2.58,2.23,1.9100000000000001,1.49,1.1400000000000001,0.8300000000000001,315.77,318.64,320.12,321.06,323.40000000000003,325.47,327.43,334.14,2.98,3.4,4.68,4.7,4.58,4.44,4.33,4.21,4.1,3.88,N/A,N/A
2013,1,1,2,30,96970,95770,94610,75.25,0,2.94,3.75,3.46,3.21,2.8000000000000003,2.46,2.27,2.19,2.38,316.72,323.27,328.45,334.18,343.59000000000003,352.40000000000003,4.2700000000000005,16.1,37.93,3.85,5.07,5.01,4.83,4.79,4.7700000000000005,4.7,4.66,4.66,N/A,N/A
2013,1,1,3,30,96980,95790,94630,69.33,0,0.96,1.41,1.54,1.82,2.09,2.36,2.61,2.84,3.23,315.54,353.98,13.57,26.19,35.21,42.72,48.29,53.08,60.370000000000005,4.3100000000000005,5.69,5.7,5.67,5.6000000000000005,5.53,5.44,5.36,5.22,N/A,N/A
2013,1,1,4,30,96910,95720,94560,57.45,0,1.43,2.2,2.35,2.5,2.66,2.71,2.67,2.67,2.75,146.83,171.6,187.82,201.13,204.73000000000002,207.12,208.43,209.86,211.21,6.3,6.28,5.98,5.72,5.48,5.3,5.17,5.03,4.68,N/A,N/A
2013,1,1,5,30,96900,95710,94550,67.75,0,3.88,4.25,3.02,2.41,2.19,2.2,2.31,2.21,1.93,195.84,195.45000000000002,208.4,217.71,227.87,238.92000000000002,250.4,257.38,261.15,4.03,4.47,4.51,4.5200000000000005,4.5200000000000005,4.55,4.6000000000000005,4.67,4.5200000000000005,N/A,N/A
2013,1,1,6,30,96930,95740,94590,61.38,0,3.42,4.74,4.63,4.5,4.16,3.89,3.67,3.5500000000000003,3.2800000000000002,189.3,173.68,170.62,169.5,171.27,173.67000000000002,176.81,180.42000000000002,188.23,5.11,6.21,6.3500000000000005,6.390000000000001,6.18,5.96,5.73,5.51,5.12,N/A,N/A
2013,1,1,7,30,96910,95720,94570,56.28,0,2.43,4.2700000000000005,4.82,5.2700000000000005,5.6000000000000005,5.73,5.76,5.46,4.5600000000000005,181.36,177.41,174.44,171.4,167.46,165.96,165.83,172.45000000000002,185.96,6.96,6.640000000000001,6.38,6.17,5.98,5.8500000000000005,5.75,5.73,5.88,N/A,N/A
2013,1,1,8,30,96990,95800,94650,56.49,0,2.54,3.25,2.95,2.71,2.5500000000000003,2.46,2.46,2.5,2.87,190.32,164.43,159.78,158.49,163.73,165.1,162.49,158,146.51,6.5,7.7,7.47,7.13,6.8,6.53,6.28,6.07,6.0200000000000005,N/A,N/A
2013,1,1,9,30,97010,95830,94690,43.22,0,2.97,4.17,4.67,5.26,5.55,5.58,5.05,4.61,4.04,172.55,151.74,139.63,128.21,124.86,123.84,126.62,128.89000000000001,130.85,9.22,9.57,9.700000000000001,9.790000000000001,9.88,9.9,9.74,9.5,8.91,N/A,N/A
