SiteID,1117366,Site Timezone,-6,Data Timezone,-6,Longitude,-98.9959106445,Latitude,31.7826805115
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,96600,95440,94310,72.45,0,2.5,4.71,5.64,6.67,7.390000000000001,7.930000000000001,8.21,8.42,8.59,306.87,316.23,322.77,328.39,331.69,333.86,335.11,336.14,337.14,9.81,11.01,11.43,11.83,12.23,12.6,12.8,12.92,12.81,N/A,N/A
2013,1,1,1,30,96650,95480,94350,71.82000000000001,0,2.29,4.07,4.75,5.54,6.24,6.87,7.2700000000000005,7.62,8.120000000000001,309.13,322.94,331.19,336.99,340.17,342.27,343.32,344.40000000000003,346.87,8.74,9.75,10.15,10.59,10.98,11.33,11.6,11.81,11.98,N/A,N/A
2013,1,1,2,30,96720,95530,94380,82.44,0,4.17,6.140000000000001,7.01,7.84,8.55,9.16,9.57,9.91,10.35,347.40000000000003,355.86,1.79,7.7,11.08,13.540000000000001,14.96,16.29,18.71,6.72,6.72,6.61,6.44,6.18,5.92,5.61,5.3500000000000005,5.0600000000000005,N/A,N/A
2013,1,1,3,30,96770,95580,94430,94.39,0,3.69,4.67,5.21,5.87,6.6000000000000005,7.28,7.47,7.61,7.82,3.83,6.65,8.84,11.24,12.75,13.89,14.41,14.82,15.35,6.69,6.4,6.22,6.0200000000000005,5.8500000000000005,5.72,5.59,5.46,5.21,N/A,N/A
2013,1,1,4,30,96780,95600,94440,93.34,0,3.8200000000000003,4.8100000000000005,5.14,5.38,5.6000000000000005,5.8,5.92,6.05,6.3500000000000005,354.42,356.75,358.01,359.12,2.18,5.33,8,10.48,14.68,6.96,6.68,6.5,6.32,6.12,5.95,5.82,5.71,5.53,N/A,N/A
2013,1,1,5,30,96830,95640,94490,91.09,0,5.19,6.78,7.3500000000000005,7.76,8.03,8.25,8.45,8.61,8.75,30.310000000000002,30.2,30.080000000000002,29.88,29.59,29.27,28.79,28,25.42,6.9,6.62,6.45,6.2700000000000005,6.07,5.89,5.71,5.53,5.24,N/A,N/A
2013,1,1,6,30,96900,95710,94560,86.93,0,3.2600000000000002,4.25,4.65,4.99,5.3,5.58,5.84,6.08,6.48,38.84,38.64,38.5,38.38,38.230000000000004,38.08,37.82,37.480000000000004,36.38,6.87,6.58,6.390000000000001,6.2,5.99,5.8,5.59,5.4,5.01,N/A,N/A
2013,1,1,7,30,96980,95790,94640,86.46000000000001,0,3.65,4.55,4.86,5.1000000000000005,5.29,5.45,5.6000000000000005,5.73,5.98,14.5,16.23,17.41,18.5,19.48,20.35,21.18,21.92,23.22,6.63,6.34,6.16,5.96,5.75,5.5600000000000005,5.3500000000000005,5.14,4.73,N/A,N/A
2013,1,1,8,30,97050,95860,94700,84.17,0,5.46,6.8100000000000005,7.26,7.57,7.8100000000000005,7.99,8.120000000000001,8.22,8.33,359.67,358.97,358.73,358.59000000000003,358.59000000000003,358.65000000000003,358.94,359.25,0.07,6.04,5.74,5.5600000000000005,5.36,5.16,4.97,4.76,4.5600000000000005,4.18,N/A,N/A
2013,1,1,9,30,97140,95940,94770,82.64,0,6.3100000000000005,7.640000000000001,8.01,8.22,8.34,8.42,8.46,8.49,8.49,352.2,352.66,353.05,353.41,353.8,354.16,354.55,354.94,355.76,3.85,3.47,3.27,3.0700000000000003,2.86,2.67,2.48,2.2800000000000002,1.9100000000000001,N/A,N/A
