SiteID,1228880,Site Timezone,-6,Data Timezone,-6,Longitude,-97.1212768555,Latitude,33.2048072815
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,99560,98330,97150,89.21000000000001,0,3.63,4.8500000000000005,5.38,5.84,6.26,6.63,7,7.3500000000000005,8.09,16.080000000000002,16.05,16.04,16.07,15.98,15.860000000000001,15.780000000000001,15.73,15.620000000000001,6.28,6.0600000000000005,5.92,5.76,5.61,5.48,5.3500000000000005,5.24,5.09,N/A,N/A
2013,1,1,1,30,99600,98370,97180,90.49,0,3.23,4.17,4.78,5.59,6.15,6.6000000000000005,7.09,7.57,8.51,31.55,30.490000000000002,29.02,26.650000000000002,25.150000000000002,24.01,23.04,22.21,21.01,5.58,5.29,5.12,4.94,4.78,4.65,4.61,4.6000000000000005,4.68,N/A,N/A
2013,1,1,2,30,99640,98410,97220,94.34,0,2.21,3.92,4.73,5.43,6,6.5,6.95,7.38,8.23,34.300000000000004,31.29,28.93,26.68,25.080000000000002,23.79,22.650000000000002,21.77,20.96,5.0200000000000005,4.99,4.89,4.78,4.67,4.57,4.47,4.37,4.16,N/A,N/A
2013,1,1,3,30,99690,98460,97260,97.35000000000001,0,1.1300000000000001,2.6,3.4,4.09,4.76,5.42,6.2,7.0200000000000005,8.78,28.35,21.51,17.14,14.74,14.040000000000001,14.01,15.33,16.42,17.55,4.34,4.42,4.34,4.19,4.0200000000000005,3.85,3.67,3.5100000000000002,3.2600000000000002,N/A,N/A
2013,1,1,4,30,99730,98490,97290,93.94,0,3.67,5.09,5.73,6.3100000000000005,6.8,7.24,7.62,7.95,8.540000000000001,354.19,354.74,355.49,356.54,358.29,0.2,2.77,5.69,12.31,3.75,3.56,3.43,3.29,3.16,3.0500000000000003,2.95,2.86,2.69,N/A,N/A
2013,1,1,5,30,99790,98550,97350,91.85000000000001,0,3.16,4.65,5.34,5.86,6.26,6.59,6.83,7.03,7.32,357.19,357.68,358.28000000000003,359.06,0.03,0.97,1.96,2.84,4.26,3.66,3.47,3.3200000000000003,3.18,3.0100000000000002,2.84,2.65,2.46,2.06,N/A,N/A
2013,1,1,6,30,99850,98620,97410,89.28,0,3.31,4.19,4.51,4.76,4.99,5.18,5.37,5.54,5.86,352.42,351.78000000000003,351.49,351.36,351.28000000000003,351.22,351.25,351.3,351.46,4,3.71,3.54,3.35,3.15,2.97,2.77,2.57,2.18,N/A,N/A
2013,1,1,7,30,99890,98650,97450,88.7,0,3.74,4.5600000000000005,4.8,4.94,5.04,5.1000000000000005,5.15,5.2,5.33,342.86,343.51,344,344.55,345.15000000000003,345.74,346.48,347.28000000000003,348.72,3.61,3.3200000000000003,3.14,2.95,2.75,2.56,2.37,2.18,1.79,N/A,N/A
2013,1,1,8,30,100000,98760,97550,88.57000000000001,0,3.33,4.08,4.32,4.46,4.55,4.61,4.66,4.69,4.74,334.88,334.48,334.36,334.40000000000003,334.55,334.74,335.04,335.39,336.35,3.43,3.13,2.95,2.75,2.5500000000000003,2.37,2.17,1.98,1.59,N/A,N/A
2013,1,1,9,30,100040,98790,97580,86.76,0,4.65,5.63,5.95,6.13,6.26,6.36,6.44,6.51,6.68,344.66,344.77,344.79,344.78000000000003,344.74,344.68,344.59000000000003,344.47,344.1,3.08,2.72,2.5300000000000002,2.33,2.13,1.95,1.75,1.56,1.18,N/A,N/A
