SiteID,1184520,Site Timezone,-6,Data Timezone,-6,Longitude,-97.732421875,Latitude,27.4322319031
Year,Month,Day,Hour,Minute,surface air pressure (Pa),air pressure at 100m (Pa),air pressure at 200m (Pa),relative humidity at 2m (%),surface precipitation rate (mm/h),wind speed at 10m (m/s),wind speed at 40m (m/s),wind speed at 60m (m/s),wind speed at 80m (m/s),wind speed at 100m (m/s),wind speed at 120m (m/s),wind speed at 140m (m/s),wind speed at 160m (m/s),wind speed at 200m (m/s),wind direction at 10m (deg),wind direction at 40m (deg),wind direction at 60m (deg),wind direction at 80m (deg),wind direction at 100m (deg),wind direction at 120m (deg),wind direction at 140m (deg),wind direction at 160m (deg),wind direction at 200m (deg),air temperature at 10m (C),air temperature at 40m (C),air temperature at 60m (C),air temperature at 80m (C),air temperature at 100m (C),air temperature at 120m (C),air temperature at 140m (C),air temperature at 160m (C),air temperature at 200m (C),density - DEPRECATED,power - DEPRECATED
2013,1,1,0,30,101330,100150,99020,91.07000000000001,0,3.7,5.59,6.51,7.32,8.040000000000001,8.71,9.39,10.07,11.55,160.26,164.70000000000002,167.88,170.9,173.46,175.70000000000002,177.75,179.67000000000002,182.71,21.47,21.55,21.54,21.490000000000002,21.42,21.34,21.240000000000002,21.14,20.95,N/A,N/A
2013,1,1,1,30,101340,100170,99030,93.06,0,4.37,6.2,7.12,8.040000000000001,8.9,9.72,10.55,11.35,13.06,162.03,165.84,168.78,172.13,175.21,178.15,180.76,183.16,186.86,21.13,21.22,21.25,21.25,21.22,21.18,21.14,21.1,21.03,N/A,N/A
2013,1,1,2,30,101290,100110,98980,94.81,0,5.75,7.53,8.33,9.11,9.83,10.51,11.16,11.78,12.97,159.70000000000002,162.41,164.44,166.93,169.32,171.70000000000002,174.06,176.29,180.53,21.05,21.05,21.04,21.03,21,20.98,20.96,20.93,20.900000000000002,N/A,N/A
2013,1,1,3,30,101250,100080,98950,94.96000000000001,0,6.07,7.8500000000000005,8.65,9.39,10.05,10.66,11.27,11.85,13.040000000000001,161.31,162.44,163.31,164.61,165.99,167.51,169.16,170.77,174.08,21.16,21.1,21.06,21,20.95,20.900000000000002,20.86,20.82,20.78,N/A,N/A
2013,1,1,4,30,101270,100100,98970,95.75,0,2.67,4.51,5.43,6.29,7.08,7.83,8.52,9.18,10.41,196.74,193.09,190.51,188.62,187.21,186.18,185.58,185.13,184.95000000000002,21.09,21.19,21.17,21.080000000000002,20.990000000000002,20.89,20.78,20.67,20.45,N/A,N/A
2013,1,1,5,30,101290,100120,98980,97.08,0,2.18,3.38,3.96,4.98,5.82,6.47,7.09,7.68,8.83,264.5,246.29,233.69,220.88,212.3,207.65,203.99,200.76,196.32,20.63,20.77,20.81,20.85,20.830000000000002,20.77,20.69,20.6,20.37,N/A,N/A
2013,1,1,6,30,101310,100130,99000,96.9,0,2.27,3.43,4.04,4.72,5.2700000000000005,5.71,6.11,6.47,7.26,271.11,261.61,253.79,244.38,237.21,231.87,226.67000000000002,221.77,213.17000000000002,20.36,20.35,20.35,20.36,20.34,20.29,20.22,20.150000000000002,19.95,N/A,N/A
2013,1,1,7,30,101360,100180,99040,93.94,0,3.85,5.11,5.67,6.17,6.57,6.9,7.13,7.3,7.47,279.02,279.27,279.28000000000003,278.93,278.13,276.96,274.56,271.93,264.59000000000003,20.68,20.53,20.43,20.31,20.2,20.1,19.990000000000002,19.900000000000002,19.71,N/A,N/A
2013,1,1,8,30,101420,100240,99100,93.37,0,4.32,5.44,5.91,6.37,6.79,7.2,7.6000000000000005,7.97,8.64,304.21,306.21,307.47,308.56,309.49,310.31,311.15000000000003,311.93,312.8,20.05,19.8,19.650000000000002,19.48,19.32,19.16,19,18.86,18.53,N/A,N/A
2013,1,1,9,30,101490,100300,99150,86.56,0,8.120000000000001,9.39,9.700000000000001,9.88,9.99,10.06,10.1,10.13,10.14,321.26,321.78000000000003,322.09000000000003,322.44,322.77,323.07,323.43,323.76,324.58,19.400000000000002,19.01,18.81,18.59,18.39,18.19,17.990000000000002,17.8,17.42,N/A,N/A
